lat,lng,district_id
21.9375,72.8125,12005
21.9375,72.875,12005
21.9375,72.9375,12005
21.9375,73.0,12005
21.875,72.625,12005
21.875,72.6875,12005
21.875,72.75,12005
21.875,72.8125,12005
21.875,72.875,12005
21.875,72.9375,12005
21.875,73.0,12005
21.875,73.0625,12005
21.875,73.125,12005
21.8125,72.625,12005
21.8125,72.6875,12005
21.8125,72.75,12005
21.8125,72.8125,12005
21.8125,72.875,12005
21.8125,72.9375,12005
21.8125,73.0,12005
21.8125,73.0625,12005
21.8125,73.125,12005
21.8125,73.1875,12005
21.8125,73.25,12005
21.8125,73.3125,12005
21.75,72.5625,12005
21.75,72.625,12005
21.75,72.6875,12005
21.75,72.75,12005
21.75,72.8125,12005
21.75,72.875,12005
21.75,72.9375,12005
21.75,73.0,12005
21.75,73.0625,12005
21.75,73.125,12005
21.75,73.1875,12005
21.75,73.25,12005
21.75,73.3125,12005
21.75,73.375,12005
21.6875,72.625,12005
21.6875,72.6875,12005
21.6875,72.75,12005
21.6875,72.8125,12005
21.6875,72.875,12005
21.6875,72.9375,12005
21.6875,73.0,12005
21.6875,73.0625,12005
21.6875,73.125,12005
21.6875,73.1875,12005
21.6875,73.25,12005
21.6875,73.3125,12005
21.6875,73.375,12005
21.6875,73.4375,12005
21.625,72.6875,12005
21.625,72.75,12005
21.625,72.8125,12005
21.625,72.875,12005
21.625,72.9375,12005
21.625,73.0,12005
21.625,73.0625,12005
21.625,73.125,12005
21.625,73.1875,12005
21.625,73.25,12005
21.625,73.3125,12005
21.625,73.375,12005
21.625,73.4375,12005
21.5625,72.6875,12005
21.5625,72.75,12005
21.5625,72.8125,12005
21.5625,72.875,12005
21.5625,72.9375,12005
21.5625,73.0,12005
21.5625,73.0625,12005
21.5625,73.125,12005
21.5625,73.1875,12005
21.5625,73.25,12005
21.5625,73.3125,12005
21.5625,73.375,12005
21.5625,73.4375,12005
21.5,72.75,12005
21.5,72.8125,12005
21.5,72.875,12005
21.5,73.1875,12005
21.5,73.25,12005
21.4375,72.8125,12005
21.4375,72.875,12005
21.9375,69.5625,12006
21.875,69.5,12006
21.875,69.5625,12006
21.875,69.625,12006
21.8125,69.4375,12006
21.8125,69.5,12006
21.8125,69.5625,12006
21.8125,69.625,12006
21.8125,69.6875,12006
21.8125,69.75,12006
21.8125,69.8125,12006
21.75,69.5,12006
21.75,69.5625,12006
21.75,69.625,12006
21.75,69.6875,12006
21.75,69.75,12006
21.75,69.8125,12006
21.75,69.875,12006
21.75,69.9375,12006
21.75,70.0,12006
21.6875,69.5625,12006
21.6875,69.625,12006
21.6875,69.6875,12006
21.6875,69.75,12006
21.6875,69.8125,12006
21.6875,69.875,12006
21.6875,69.9375,12006
21.6875,70.0,12006
21.6875,70.0625,12006
21.625,69.625,12006
21.625,69.6875,12006
21.625,69.75,12006
21.625,69.8125,12006
21.625,69.875,12006
21.625,69.9375,12006
21.625,70.0,12006
21.5625,69.6875,12006
21.5625,69.75,12006
21.5625,69.8125,12006
21.5625,69.875,12006
21.5625,69.9375,12006
21.5,69.75,12006
21.5,69.8125,12006
21.5,69.875,12006
21.5,69.9375,12006
21.4375,69.8125,12006
21.4375,69.875,12006
21.4375,69.9375,12006
21.375,69.875,12006
21.375,69.9375,12006
21.3125,69.9375,12006
22.0625,73.625,12007
22.0,73.5625,12007
22.0,73.625,12007
22.0,73.6875,12007
21.9375,73.4375,12007
21.9375,73.5,12007
21.9375,73.5625,12007
21.9375,73.625,12007
21.9375,73.6875,12007
21.9375,73.75,12007
21.9375,73.8125,12007
21.875,73.3125,12007
21.875,73.375,12007
21.875,73.4375,12007
21.875,73.5,12007
21.875,73.5625,12007
21.875,73.625,12007
21.875,73.6875,12007
21.875,73.75,12007
21.875,73.8125,12007
21.875,73.875,12007
21.8125,73.375,12007
21.8125,73.4375,12007
21.8125,73.5,12007
21.8125,73.5625,12007
21.8125,73.625,12007
21.8125,73.6875,12007
21.8125,73.75,12007
21.8125,73.8125,12007
21.75,73.4375,12007
21.75,73.5,12007
21.75,73.5625,12007
21.75,73.625,12007
21.75,73.6875,12007
21.75,73.75,12007
21.75,73.8125,12007
21.6875,73.5,12007
21.6875,73.5625,12007
21.6875,73.625,12007
21.6875,73.6875,12007
21.6875,73.75,12007
21.6875,73.8125,12007
21.625,73.5,12007
21.625,73.5625,12007
21.625,73.625,12007
21.625,73.6875,12007
21.625,73.75,12007
21.625,73.8125,12007
21.5625,73.5,12007
21.5625,73.5625,12007
21.5625,73.625,12007
21.5625,73.6875,12007
21.5625,73.75,12007
21.5625,73.8125,12007
21.5,73.5,12007
21.5,73.5625,12007
21.5,73.625,12007
21.5,73.6875,12007
21.5,73.75,12007
21.5,73.8125,12007
21.5,73.875,12007
21.5,73.9375,12007
21.4375,73.6875,12007
21.4375,73.75,12007
21.4375,73.8125,12007
21.4375,73.875,12007
21.5,72.9375,12008
21.5,73.0,12008
21.5,73.0625,12008
21.5,73.125,12008
21.5,73.3125,12008
21.5,73.375,12008
21.5,73.4375,12008
21.4375,72.6875,12008
21.4375,72.75,12008
21.4375,72.9375,12008
21.4375,73.0,12008
21.4375,73.0625,12008
21.4375,73.125,12008
21.4375,73.1875,12008
21.4375,73.25,12008
21.4375,73.3125,12008
21.4375,73.375,12008
21.4375,73.4375,12008
21.4375,73.5,12008
21.4375,73.5625,12008
21.4375,73.625,12008
21.375,72.6875,12008
21.375,72.75,12008
21.375,72.8125,12008
21.375,72.875,12008
21.375,72.9375,12008
21.375,73.0,12008
21.375,73.0625,12008
21.375,73.125,12008
21.375,73.1875,12008
21.375,73.25,12008
21.375,73.3125,12008
21.375,73.375,12008
21.375,73.4375,12008
21.375,73.5625,12008
21.3125,72.625,12008
21.3125,72.6875,12008
21.3125,72.75,12008
21.3125,72.8125,12008
21.3125,72.875,12008
21.3125,72.9375,12008
21.3125,73.0,12008
21.3125,73.0625,12008
21.3125,73.125,12008
21.3125,73.1875,12008
21.3125,73.25,12008
21.3125,73.3125,12008
21.3125,73.375,12008
21.25,72.625,12008
21.25,72.6875,12008
21.25,72.75,12008
21.25,72.8125,12008
21.25,72.875,12008
21.25,72.9375,12008
21.25,73.0,12008
21.25,73.0625,12008
21.25,73.125,12008
21.25,73.1875,12008
21.25,73.25,12008
21.25,73.3125,12008
21.25,73.375,12008
21.1875,72.6875,12008
21.1875,72.75,12008
21.1875,72.8125,12008
21.1875,72.875,12008
21.1875,72.9375,12008
21.1875,73.0,12008
21.1875,73.0625,12008
21.1875,73.125,12008
21.1875,73.1875,12008
21.1875,73.25,12008
21.1875,73.3125,12008
21.125,72.625,12008
21.125,72.6875,12008
21.125,72.75,12008
21.125,72.8125,12008
21.125,72.875,12008
21.125,72.9375,12008
21.125,73.0,12008
21.125,73.0625,12008
21.125,73.125,12008
21.125,73.1875,12008
21.125,73.25,12008
21.0625,72.8125,12008
21.0625,72.875,12008
21.0625,72.9375,12008
21.0625,73.0,12008
21.0625,73.0625,12008
21.0625,73.125,12008
21.0625,73.1875,12008
21.0,73.0625,12008
21.0,73.125,12008
21.0,73.1875,12008
20.9375,73.125,12008
20.9375,73.1875,12008
20.9375,73.25,12008
20.875,73.1875,12008
20.875,73.25,12008
20.875,73.3125,12008
21.5625,74.1875,12009
21.5625,74.25,12009
21.5,74.0,12009
21.5,74.0625,12009
21.5,74.125,12009
21.5,74.1875,12009
21.5,74.25,12009
21.5,74.3125,12009
21.4375,73.9375,12009
21.4375,74.0,12009
21.375,73.5,12009
21.375,73.625,12009
21.375,73.6875,12009
21.375,73.75,12009
21.375,73.8125,12009
21.375,73.875,12009
21.375,73.9375,12009
21.3125,73.4375,12009
21.3125,73.5,12009
21.3125,73.5625,12009
21.3125,73.625,12009
21.3125,73.6875,12009
21.3125,73.75,12009
21.3125,73.8125,12009
21.3125,73.875,12009
21.3125,73.9375,12009
21.25,73.4375,12009
21.25,73.5,12009
21.25,73.5625,12009
21.25,73.625,12009
21.25,73.6875,12009
21.25,73.75,12009
21.25,73.8125,12009
21.1875,73.375,12009
21.1875,73.4375,12009
21.1875,73.5,12009
21.1875,73.5625,12009
21.1875,73.625,12009
21.1875,73.6875,12009
21.1875,73.75,12009
21.1875,73.8125,12009
21.125,73.3125,12009
21.125,73.375,12009
21.125,73.4375,12009
21.125,73.5,12009
21.125,73.5625,12009
21.125,73.625,12009
21.125,73.6875,12009
21.0625,73.25,12009
21.0625,73.3125,12009
21.0625,73.375,12009
21.0625,73.4375,12009
21.0625,73.5,12009
21.0625,73.5625,12009
21.0625,73.625,12009
21.0625,73.6875,12009
21.0625,73.75,12009
21.0,73.25,12009
21.0,73.3125,12009
21.0,73.375,12009
21.0,73.4375,12009
21.0,73.5,12009
21.0,73.8125,12009
20.9375,73.3125,12009
20.9375,73.375,12009
20.9375,73.4375,12009
20.9375,73.5,12009
20.9375,73.875,12009
20.875,73.375,12009
20.875,73.4375,12009
22.3125,71.5,12010
22.3125,71.5625,12010
22.3125,71.625,12010
22.3125,71.6875,12010
22.3125,71.75,12010
22.3125,71.8125,12010
22.25,71.5,12010
22.25,71.5625,12010
22.25,71.625,12010
22.25,71.6875,12010
22.25,71.75,12010
22.25,71.8125,12010
22.25,71.875,12010
22.25,71.9375,12010
22.25,72.0,12010
22.1875,71.5,12010
22.1875,71.5625,12010
22.1875,71.625,12010
22.1875,71.6875,12010
22.1875,71.75,12010
22.1875,71.8125,12010
22.1875,71.875,12010
22.1875,71.9375,12010
22.1875,72.0,12010
22.1875,72.0625,12010
22.125,71.5,12010
22.125,71.5625,12010
22.125,71.625,12010
22.125,71.6875,12010
22.125,71.75,12010
22.125,71.8125,12010
22.125,71.875,12010
22.125,72.0,12010
22.125,72.0625,12010
22.0625,71.5,12010
22.0625,71.5625,12010
22.0625,71.625,12010
22.0625,71.6875,12010
22.0625,71.75,12010
22.0625,71.8125,12010
22.0,71.4375,12010
22.0,71.5,12010
22.0,71.5625,12010
22.0,71.625,12010
22.0,71.6875,12010
21.9375,71.5,12010
21.9375,71.5625,12010
21.9375,71.625,12010
21.9375,71.6875,12010
21.875,71.5,12010
21.875,71.5625,12010
21.875,71.625,12010
21.8125,71.5,12010
21.8125,71.5625,12010
21.75,71.5625,12010
22.5,73.75,12011
22.5,73.8125,12011
22.5,73.875,12011
22.5,73.9375,12011
22.5,74.0,12011
22.5,74.0625,12011
22.4375,73.75,12011
22.4375,73.8125,12011
22.4375,73.875,12011
22.4375,73.9375,12011
22.4375,74.0,12011
22.4375,74.0625,12011
22.375,73.75,12011
22.375,73.8125,12011
22.375,73.875,12011
22.375,73.9375,12011
22.375,74.0,12011
22.375,74.0625,12011
22.375,74.125,12011
22.375,74.1875,12011
22.3125,73.5625,12011
22.3125,73.625,12011
22.3125,73.6875,12011
22.3125,73.75,12011
22.3125,73.8125,12011
22.3125,73.875,12011
22.3125,73.9375,12011
22.3125,74.0,12011
22.25,73.5625,12011
22.25,73.625,12011
22.25,73.6875,12011
22.25,73.75,12011
22.25,73.8125,12011
22.25,73.875,12011
22.25,73.9375,12011
22.25,74.0,12011
22.25,74.0625,12011
22.1875,73.5625,12011
22.1875,73.625,12011
22.1875,73.6875,12011
22.1875,73.75,12011
22.1875,73.8125,12011
22.1875,73.875,12011
22.1875,73.9375,12011
22.1875,74.0,12011
22.1875,74.0625,12011
22.125,73.5625,12011
22.125,73.625,12011
22.125,73.6875,12011
22.125,73.75,12011
22.125,73.8125,12011
22.125,73.875,12011
22.125,73.9375,12011
22.125,74.0,12011
22.125,74.0625,12011
22.0625,73.5625,12011
22.0625,73.6875,12011
22.0625,73.75,12011
22.0625,73.8125,12011
22.0625,73.875,12011
22.0625,73.9375,12011
22.0625,74.0,12011
22.0625,74.0625,12011
22.0,73.75,12011
22.0,73.8125,12011
22.0,73.875,12011
22.0,73.9375,12011
22.0,74.0,12011
22.0,74.0625,12011
21.9375,73.875,12011
21.9375,73.9375,12011
21.9375,74.0,12011
21.9375,74.0625,12011
21.875,73.9375,12011
21.25,70.625,12012
21.25,70.6875,12012
21.1875,70.5625,12012
21.1875,70.625,12012
21.1875,70.6875,12012
21.125,70.5,12012
21.125,70.5625,12012
21.125,70.625,12012
21.125,70.6875,12012
21.125,70.75,12012
21.125,70.8125,12012
21.125,70.875,12012
21.125,70.9375,12012
21.125,71.0,12012
21.0625,70.4375,12012
21.0625,70.5,12012
21.0625,70.5625,12012
21.0625,70.625,12012
21.0625,70.6875,12012
21.0625,70.75,12012
21.0625,70.8125,12012
21.0625,70.875,12012
21.0625,70.9375,12012
21.0625,71.0,12012
21.0625,71.0625,12012
21.0625,71.125,12012
21.0,70.3125,12012
21.0,70.375,12012
21.0,70.4375,12012
21.0,70.5,12012
21.0,70.5625,12012
21.0,70.625,12012
21.0,70.6875,12012
21.0,70.75,12012
21.0,70.8125,12012
21.0,70.875,12012
21.0,70.9375,12012
21.0,71.0,12012
21.0,71.0625,12012
21.0,71.125,12012
20.9375,70.375,12012
20.9375,70.4375,12012
20.9375,70.5,12012
20.9375,70.5625,12012
20.9375,70.625,12012
20.9375,70.6875,12012
20.9375,70.75,12012
20.9375,70.8125,12012
20.9375,70.875,12012
20.9375,70.9375,12012
20.9375,71.0,12012
20.9375,71.0625,12012
20.9375,71.125,12012
20.9375,71.1875,12012
20.875,70.4375,12012
20.875,70.5,12012
20.875,70.5625,12012
20.875,70.625,12012
20.875,70.6875,12012
20.875,70.75,12012
20.875,70.8125,12012
20.875,70.875,12012
20.875,70.9375,12012
20.875,71.0,12012
20.875,71.0625,12012
20.875,71.125,12012
20.8125,70.5625,12012
20.8125,70.625,12012
20.8125,70.6875,12012
20.8125,70.75,12012
20.8125,70.8125,12012
20.8125,70.875,12012
20.8125,70.9375,12012
20.8125,71.0,12012
20.8125,71.0625,12012
20.8125,71.125,12012
20.8125,71.1875,12012
20.75,70.6875,12012
20.75,70.75,12012
20.75,70.8125,12012
20.75,70.875,12012
20.75,70.9375,12012
20.75,71.0,12012
20.75,71.0625,12012
22.5625,70.5625,12013
22.5,70.625,12013
22.4375,70.5,12013
22.4375,70.5625,12013
22.4375,70.625,12013
22.4375,70.6875,12013
22.4375,70.75,12013
22.4375,70.8125,12013
22.4375,70.875,12013
22.375,70.5,12013
22.375,70.5625,12013
22.375,70.625,12013
22.375,70.6875,12013
22.375,70.75,12013
22.375,70.8125,12013
22.375,70.875,12013
22.375,70.9375,12013
22.3125,70.5,12013
22.3125,70.5625,12013
22.3125,70.625,12013
22.3125,70.6875,12013
22.3125,70.75,12013
22.3125,70.8125,12013
22.3125,70.875,12013
22.3125,70.9375,12013
22.3125,71.0,12013
22.25,70.5625,12013
22.25,70.625,12013
22.25,70.6875,12013
22.25,70.75,12013
22.25,70.8125,12013
22.25,70.875,12013
22.25,70.9375,12013
22.25,71.0,12013
22.25,71.0625,12013
22.25,71.25,12013
22.25,71.3125,12013
22.25,71.375,12013
22.25,71.4375,12013
22.1875,70.625,12013
22.1875,70.6875,12013
22.1875,70.75,12013
22.1875,70.8125,12013
22.1875,70.875,12013
22.1875,70.9375,12013
22.1875,71.0,12013
22.1875,71.0625,12013
22.1875,71.125,12013
22.1875,71.1875,12013
22.1875,71.25,12013
22.1875,71.3125,12013
22.1875,71.375,12013
22.1875,71.4375,12013
22.125,70.625,12013
22.125,70.6875,12013
22.125,70.75,12013
22.125,70.8125,12013
22.125,70.875,12013
22.125,70.9375,12013
22.125,71.0,12013
22.125,71.0625,12013
22.125,71.125,12013
22.125,71.1875,12013
22.125,71.25,12013
22.125,71.3125,12013
22.125,71.375,12013
22.125,71.4375,12013
22.0625,70.5625,12013
22.0625,70.625,12013
22.0625,70.6875,12013
22.0625,70.75,12013
22.0625,70.8125,12013
22.0625,70.875,12013
22.0625,70.9375,12013
22.0625,71.0,12013
22.0625,71.0625,12013
22.0625,71.125,12013
22.0625,71.1875,12013
22.0625,71.25,12013
22.0625,71.3125,12013
22.0625,71.375,12013
22.0625,71.4375,12013
22.0,70.3125,12013
22.0,70.375,12013
22.0,70.4375,12013
22.0,70.5,12013
22.0,70.5625,12013
22.0,70.625,12013
22.0,70.6875,12013
22.0,70.75,12013
22.0,70.8125,12013
22.0,70.875,12013
22.0,70.9375,12013
22.0,71.0,12013
22.0,71.0625,12013
22.0,71.125,12013
22.0,71.1875,12013
22.0,71.25,12013
22.0,71.375,12013
21.9375,70.25,12013
21.9375,70.3125,12013
21.9375,70.375,12013
21.9375,70.4375,12013
21.9375,70.5,12013
21.9375,70.5625,12013
21.9375,70.625,12013
21.9375,70.6875,12013
21.9375,70.75,12013
21.9375,70.8125,12013
21.9375,70.875,12013
21.9375,70.9375,12013
21.9375,71.0,12013
21.9375,71.0625,12013
21.875,70.1875,12013
21.875,70.25,12013
21.875,70.3125,12013
21.875,70.375,12013
21.875,70.4375,12013
21.875,70.5,12013
21.875,70.5625,12013
21.875,70.625,12013
21.875,70.6875,12013
21.875,70.75,12013
21.875,70.8125,12013
21.875,70.875,12013
21.875,70.9375,12013
21.875,71.0,12013
21.8125,70.0625,12013
21.8125,70.125,12013
21.8125,70.1875,12013
21.8125,70.25,12013
21.8125,70.3125,12013
21.8125,70.375,12013
21.8125,70.4375,12013
21.8125,70.5,12013
21.8125,70.5625,12013
21.8125,70.625,12013
21.8125,70.6875,12013
21.8125,70.75,12013
21.8125,70.8125,12013
21.8125,70.875,12013
21.8125,70.9375,12013
21.8125,71.0,12013
21.75,70.125,12013
21.75,70.1875,12013
21.75,70.25,12013
21.75,70.3125,12013
21.75,70.375,12013
21.75,70.4375,12013
21.75,70.5,12013
21.75,70.5625,12013
21.75,70.625,12013
21.75,70.6875,12013
21.75,70.75,12013
21.75,70.8125,12013
21.75,70.875,12013
21.75,70.9375,12013
21.75,71.0,12013
21.6875,70.125,12013
21.6875,70.1875,12013
21.6875,70.25,12013
21.6875,70.3125,12013
21.6875,70.375,12013
21.6875,70.4375,12013
21.6875,70.5,12013
21.6875,70.5625,12013
21.6875,70.625,12013
21.6875,70.6875,12013
21.6875,70.75,12013
21.625,70.25,12013
21.625,70.3125,12013
22.125,71.9375,12014
22.0625,71.875,12014
22.0625,71.9375,12014
22.0625,72.0,12014
22.0625,72.0625,12014
22.0,71.75,12014
22.0,71.8125,12014
22.0,71.875,12014
22.0,71.9375,12014
22.0,72.0,12014
22.0,72.0625,12014
22.0,72.125,12014
22.0,72.375,12014
21.9375,71.75,12014
21.9375,71.8125,12014
21.9375,71.875,12014
21.9375,71.9375,12014
21.9375,72.0,12014
21.9375,72.0625,12014
21.9375,72.125,12014
21.9375,72.1875,12014
21.9375,72.3125,12014
21.9375,72.375,12014
21.875,71.6875,12014
