lat,lng,district_id
31.4375,79.0625,35001
31.4375,79.125,35001
31.375,79.0,35001
31.375,79.0625,35001
31.375,79.125,35001
31.3125,78.9375,35001
31.3125,79.0,35001
31.3125,79.0625,35001
31.3125,79.125,35001
31.3125,79.1875,35001
31.25,78.3125,35001
31.25,78.375,35001
31.25,78.9375,35001
31.25,79.0,35001
31.25,79.0625,35001
31.25,79.125,35001
31.25,79.1875,35001
31.1875,78.125,35001
31.1875,78.1875,35001
31.1875,78.25,35001
31.1875,78.3125,35001
31.1875,78.375,35001
31.1875,78.4375,35001
31.1875,78.5,35001
31.1875,78.5625,35001
31.1875,78.625,35001
31.1875,78.6875,35001
31.1875,78.75,35001
31.1875,78.8125,35001
31.1875,79.0,35001
31.1875,79.0625,35001
31.1875,79.125,35001
31.1875,79.1875,35001
31.1875,79.25,35001
31.125,77.9375,35001
31.125,78.0,35001
31.125,78.0625,35001
31.125,78.125,35001
31.125,78.1875,35001
31.125,78.25,35001
31.125,78.3125,35001
31.125,78.375,35001
31.125,78.4375,35001
31.125,78.5,35001
31.125,78.5625,35001
31.125,78.625,35001
31.125,78.6875,35001
31.125,78.75,35001
31.125,78.8125,35001
31.125,79.0625,35001
31.125,79.125,35001
31.125,79.1875,35001
31.125,79.25,35001
31.125,79.3125,35001
31.0625,77.875,35001
31.0625,77.9375,35001
31.0625,78.0,35001
31.0625,78.0625,35001
31.0625,78.125,35001
31.0625,78.1875,35001
31.0625,78.25,35001
31.0625,78.3125,35001
31.0625,78.375,35001
31.0625,78.4375,35001
31.0625,78.5,35001
31.0625,78.5625,35001
31.0625,78.625,35001
31.0625,78.6875,35001
31.0625,78.75,35001
31.0625,78.8125,35001
31.0625,78.875,35001
31.0625,78.9375,35001
31.0625,79.0,35001
31.0625,79.0625,35001
31.0625,79.125,35001
31.0625,79.1875,35001
31.0625,79.25,35001
31.0625,79.3125,35001
31.0625,79.375,35001
31.0,77.875,35001
31.0,77.9375,35001
31.0,78.0,35001
31.0,78.0625,35001
31.0,78.125,35001
31.0,78.1875,35001
31.0,78.25,35001
31.0,78.3125,35001
31.0,78.375,35001
31.0,78.4375,35001
31.0,78.5,35001
31.0,78.5625,35001
31.0,78.625,35001
31.0,78.6875,35001
31.0,78.75,35001
31.0,78.8125,35001
31.0,78.875,35001
31.0,78.9375,35001
31.0,79.0,35001
31.0,79.0625,35001
31.0,79.125,35001
31.0,79.1875,35001
31.0,79.25,35001
31.0,79.3125,35001
30.9375,78.0,35001
30.9375,78.0625,35001
30.9375,78.125,35001
30.9375,78.1875,35001
30.9375,78.25,35001
30.9375,78.3125,35001
30.9375,78.375,35001
30.9375,78.4375,35001
30.9375,78.5,35001
30.9375,78.5625,35001
30.9375,78.625,35001
30.9375,78.6875,35001
30.9375,78.75,35001
30.9375,78.8125,35001
30.9375,78.875,35001
30.9375,78.9375,35001
30.9375,79.0,35001
30.9375,79.0625,35001
30.9375,79.125,35001
30.9375,79.1875,35001
30.9375,79.25,35001
30.875,78.0,35001
30.875,78.0625,35001
30.875,78.125,35001
30.875,78.1875,35001
30.875,78.25,35001
30.875,78.3125,35001
30.875,78.375,35001
30.875,78.4375,35001
30.875,78.5,35001
30.875,78.5625,35001
30.875,78.625,35001
30.875,78.6875,35001
30.875,78.75,35001
30.875,78.8125,35001
30.875,78.875,35001
30.875,78.9375,35001
30.875,79.0,35001
30.875,79.0625,35001
30.875,79.125,35001
30.875,79.1875,35001
30.875,79.25,35001
30.8125,78.0625,35001
30.8125,78.125,35001
30.8125,78.1875,35001
30.8125,78.25,35001
30.8125,78.3125,35001
30.8125,78.375,35001
30.8125,78.4375,35001
30.8125,78.5,35001
30.8125,78.5625,35001
30.8125,78.625,35001
30.8125,78.6875,35001
30.8125,78.75,35001
30.8125,78.8125,35001
30.8125,79.0625,35001
30.8125,79.125,35001
30.8125,79.1875,35001
30.75,78.125,35001
30.75,78.1875,35001
30.75,78.25,35001
30.75,78.3125,35001
30.75,78.375,35001
30.75,78.4375,35001
30.75,78.5,35001
30.75,78.5625,35001
30.75,78.625,35001
30.75,78.6875,35001
30.75,78.75,35001
30.75,78.8125,35001
30.75,79.1875,35001
30.75,79.25,35001
30.6875,78.0625,35001
30.6875,78.125,35001
30.6875,78.1875,35001
30.6875,78.25,35001
30.6875,78.3125,35001
30.6875,78.375,35001
30.6875,78.4375,35001
30.6875,78.5,35001
30.6875,78.5625,35001
30.6875,78.625,35001
30.625,78.0625,35001
30.625,78.1875,35001
30.625,78.25,35001
30.625,78.3125,35001
30.625,78.375,35001
30.625,78.4375,35001
30.625,78.5,35001
30.625,78.5625,35001
30.5625,78.375,35001
30.5625,78.4375,35001
30.5625,78.5,35001
31.0,79.375,35002
31.0,79.4375,35002
31.0,79.5,35002
30.9375,79.3125,35002
30.9375,79.375,35002
30.9375,79.4375,35002
30.9375,79.5,35002
30.9375,79.5625,35002
30.9375,79.625,35002
30.9375,79.6875,35002
30.9375,79.75,35002
30.9375,79.8125,35002
30.9375,79.875,35002
30.875,79.3125,35002
30.875,79.375,35002
30.875,79.4375,35002
30.875,79.5,35002
30.875,79.5625,35002
30.875,79.625,35002
30.875,79.6875,35002
30.875,79.75,35002
30.875,79.8125,35002
30.875,79.875,35002
30.875,79.9375,35002
30.8125,79.25,35002
30.8125,79.3125,35002
30.8125,79.375,35002
30.8125,79.4375,35002
30.8125,79.5,35002
30.8125,79.5625,35002
30.8125,79.625,35002
30.8125,79.6875,35002
30.8125,79.75,35002
30.8125,79.8125,35002
30.8125,79.875,35002
30.8125,79.9375,35002
30.8125,80.0,35002
30.8125,80.0625,35002
30.75,79.3125,35002
30.75,79.375,35002
30.75,79.4375,35002
30.75,79.5,35002
30.75,79.5625,35002
30.75,79.625,35002
30.75,79.6875,35002
30.75,79.75,35002
30.75,79.8125,35002
30.75,79.875,35002
30.75,79.9375,35002
30.75,80.0,35002
30.6875,79.3125,35002
30.6875,79.375,35002
30.6875,79.4375,35002
30.6875,79.5,35002
30.6875,79.5625,35002
30.6875,79.625,35002
30.6875,79.6875,35002
30.6875,79.75,35002
30.6875,79.8125,35002
30.6875,79.875,35002
30.6875,79.9375,35002
30.625,79.375,35002
30.625,79.4375,35002
30.625,79.5,35002
30.625,79.5625,35002
30.625,79.625,35002
30.625,79.6875,35002
30.625,79.75,35002
30.625,79.8125,35002
30.625,79.875,35002
30.625,79.9375,35002
30.625,80.0,35002
30.5625,79.3125,35002
30.5625,79.375,35002
30.5625,79.4375,35002
30.5625,79.5,35002
30.5625,79.5625,35002
30.5625,79.625,35002
30.5625,79.6875,35002
30.5625,79.75,35002
30.5625,79.8125,35002
30.5625,79.875,35002
30.5625,79.9375,35002
30.5625,80.0,35002
30.5,79.25,35002
30.5,79.3125,35002
30.5,79.375,35002
30.5,79.4375,35002
30.5,79.5,35002
30.5,79.5625,35002
30.5,79.625,35002
30.5,79.6875,35002
30.5,79.75,35002
30.5,79.8125,35002
30.5,79.875,35002
30.5,79.9375,35002
30.5,80.0,35002
30.4375,79.1875,35002
30.4375,79.25,35002
30.4375,79.3125,35002
30.4375,79.375,35002
30.4375,79.4375,35002
30.4375,79.5,35002
30.4375,79.5625,35002
30.4375,79.625,35002
30.4375,79.6875,35002
30.4375,79.75,35002
30.4375,79.8125,35002
30.4375,79.875,35002
30.4375,79.9375,35002
30.4375,80.0,35002
30.375,79.1875,35002
30.375,79.25,35002
30.375,79.3125,35002
30.375,79.375,35002
30.375,79.4375,35002
30.375,79.5,35002
30.375,79.5625,35002
30.375,79.625,35002
30.375,79.6875,35002
30.375,79.75,35002
30.375,79.8125,35002
30.375,79.875,35002
30.375,79.9375,35002
30.375,80.0,35002
30.3125,79.1875,35002
30.3125,79.25,35002
30.3125,79.3125,35002
30.3125,79.375,35002
30.3125,79.4375,35002
30.3125,79.5,35002
30.3125,79.5625,35002
30.3125,79.625,35002
30.3125,79.6875,35002
30.3125,79.75,35002
30.3125,79.8125,35002
30.3125,79.875,35002
30.3125,79.9375,35002
30.25,79.125,35002
30.25,79.1875,35002
30.25,79.25,35002
30.25,79.3125,35002
30.25,79.375,35002
30.25,79.4375,35002
30.25,79.5,35002
30.25,79.5625,35002
30.25,79.625,35002
30.25,79.6875,35002
30.25,79.75,35002
30.25,79.8125,35002
30.1875,79.125,35002
30.1875,79.1875,35002
30.1875,79.25,35002
30.1875,79.3125,35002
30.1875,79.375,35002
30.1875,79.4375,35002
30.1875,79.5,35002
30.1875,79.5625,35002
30.1875,79.625,35002
30.1875,79.6875,35002
30.1875,79.75,35002
30.125,79.1875,35002
30.125,79.25,35002
30.125,79.3125,35002
30.125,79.375,35002
30.125,79.4375,35002
30.125,79.5,35002
30.125,79.5625,35002
30.125,79.625,35002
30.125,79.6875,35002
30.125,79.75,35002
30.0625,79.25,35002
30.0625,79.3125,35002
30.0625,79.375,35002
30.0625,79.4375,35002
30.0625,79.5,35002
30.0625,79.5625,35002
30.0625,79.625,35002
30.0625,79.6875,35002
30.0625,79.75,35002
30.0,79.25,35002
30.0,79.3125,35002
30.0,79.375,35002
30.0,79.4375,35002
30.0,79.5,35002
29.9375,79.3125,35002
29.9375,79.375,35002
30.9375,77.875,35003
30.9375,77.9375,35003
30.875,77.8125,35003
30.875,77.875,35003
30.875,77.9375,35003
30.8125,77.8125,35003
30.8125,77.875,35003
30.8125,77.9375,35003
30.8125,78.0,35003
30.75,77.75,35003
30.75,77.8125,35003
30.75,77.875,35003
30.75,77.9375,35003
30.75,78.0,35003
30.75,78.0625,35003
30.6875,77.75,35003
30.6875,77.8125,35003
30.6875,77.875,35003
30.6875,77.9375,35003
30.6875,78.0,35003
30.625,77.8125,35003
30.625,77.875,35003
30.625,77.9375,35003
30.625,78.0,35003
30.5625,77.875,35003
30.5625,77.9375,35003
30.5,77.8125,35003
30.5,77.875,35003
30.5,77.9375,35003
30.4375,77.6875,35003
30.4375,77.75,35003
30.4375,77.8125,35003
30.4375,77.875,35003
30.4375,77.9375,35003
30.4375,78.0,35003
30.4375,78.0625,35003
30.4375,78.125,35003
30.375,77.6875,35003
30.375,77.75,35003
30.375,77.8125,35003
30.375,77.875,35003
30.375,77.9375,35003
30.375,78.0,35003
30.375,78.0625,35003
30.375,78.125,35003
30.3125,77.8125,35003
30.3125,77.875,35003
30.3125,77.9375,35003
30.3125,78.0,35003
30.3125,78.0625,35003
30.3125,78.125,35003
30.3125,78.1875,35003
30.25,77.9375,35003
30.25,78.0,35003
30.25,78.0625,35003
30.25,78.125,35003
30.25,78.1875,35003
30.25,78.25,35003
30.1875,78.0,35003
30.1875,78.0625,35003
30.1875,78.125,35003
30.1875,78.1875,35003
30.125,78.0625,35003
30.125,78.125,35003
30.125,78.1875,35003
30.125,78.25,35003
30.0625,78.0625,35003
30.0625,78.125,35003
30.0625,78.1875,35003
30.0625,78.25,35003
30.0,78.125,35003
30.0,78.1875,35003
30.8125,78.875,35004
30.8125,78.9375,35004
30.8125,79.0,35004
30.75,78.875,35004
30.75,78.9375,35004
30.75,79.0,35004
30.6875,78.6875,35004
30.6875,78.75,35004
30.6875,78.8125,35004
30.6875,78.875,35004
30.625,78.125,35004
30.625,78.625,35004
30.625,78.6875,35004
30.625,78.75,35004
30.625,78.8125,35004
30.625,78.875,35004
30.5625,78.0,35004
30.5625,78.0625,35004
30.5625,78.125,35004
30.5625,78.1875,35004
30.5625,78.25,35004
30.5625,78.3125,35004
30.5625,78.5625,35004
30.5625,78.625,35004
30.5625,78.6875,35004
30.5625,78.75,35004
30.5625,78.8125,35004
30.5,78.0,35004
30.5,78.0625,35004
30.5,78.125,35004
30.5,78.1875,35004
30.5,78.25,35004
30.5,78.3125,35004
30.5,78.375,35004
30.5,78.4375,35004
30.5,78.5,35004
30.5,78.5625,35004
30.5,78.625,35004
30.5,78.6875,35004
30.5,78.75,35004
30.5,78.8125,35004
30.4375,78.1875,35004
30.4375,78.25,35004
30.4375,78.3125,35004
30.4375,78.375,35004
30.4375,78.4375,35004
30.4375,78.5,35004
30.4375,78.5625,35004
30.4375,78.625,35004
30.4375,78.6875,35004
30.4375,78.75,35004
30.4375,78.8125,35004
30.375,78.1875,35004
30.375,78.25,35004
30.375,78.3125,35004
30.375,78.375,35004
30.375,78.4375,35004
30.375,78.5,35004
30.375,78.5625,35004
30.375,78.625,35004
30.375,78.6875,35004
30.375,78.75,35004
30.375,78.8125,35004
30.3125,78.25,35004
30.3125,78.3125,35004
30.3125,78.375,35004
30.3125,78.4375,35004
30.3125,78.5,35004
30.3125,78.5625,35004
30.3125,78.625,35004
30.3125,78.6875,35004
30.3125,78.75,35004
30.3125,78.8125,35004
30.25,78.3125,35004
30.25,78.375,35004
30.25,78.4375,35004
30.25,78.5,35004
30.25,78.5625,35004
30.25,78.625,35004
30.25,78.6875,35004
30.25,78.75,35004
30.25,78.8125,35004
30.25,78.875,35004
30.1875,78.25,35004
30.1875,78.3125,35004
30.1875,78.375,35004
30.1875,78.4375,35004
30.1875,78.5,35004
30.1875,78.5625,35004
30.1875,78.625,35004
30.125,78.3125,35004
30.125,78.4375,35004
30.125,78.5,35004
30.125,78.5625,35004
30.75,79.0625,35005
30.75,79.125,35005
30.6875,78.9375,35005
30.6875,79.0,35005
30.6875,79.0625,35005
30.6875,79.125,35005
30.6875,79.1875,35005
30.6875,79.25,35005
30.625,78.9375,35005
30.625,79.0,35005
30.625,79.0625,35005
30.625,79.125,35005
30.625,79.1875,35005
30.625,79.25,35005
30.625,79.3125,35005
30.5625,78.875,35005
30.5625,78.9375,35005
30.5625,79.0,35005
30.5625,79.0625,35005
30.5625,79.125,35005
30.5625,79.1875,35005
30.5625,79.25,35005
30.5,78.875,35005
30.5,78.9375,35005
30.5,79.0,35005
30.5,79.0625,35005
30.5,79.125,35005
30.5,79.1875,35005
30.4375,78.875,35005
30.4375,78.9375,35005
30.4375,79.0,35005
30.4375,79.0625,35005
30.4375,79.125,35005
30.375,78.875,35005
30.375,78.9375,35005
30.375,79.0,35005
30.375,79.0625,35005
30.375,79.125,35005
30.3125,78.875,35005
30.3125,78.9375,35005
30.3125,79.0,35005
30.3125,79.0625,35005
30.3125,79.125,35005
30.25,78.9375,35005
30.25,79.0,35005
30.25,79.0625,35005
30.1875,79.0,35005
30.75,80.0625,35006
30.75,80.125,35006
30.75,80.1875,35006
30.6875,80.0,35006
30.6875,80.0625,35006
30.6875,80.125,35006
30.6875,80.1875,35006
30.625,80.0625,35006
30.625,80.125,35006
30.625,80.1875,35006
30.5625,80.0625,35006
30.5625,80.125,35006
30.5625,80.1875,35006
30.5625,80.25,35006
30.5,80.0625,35006
30.5,80.125,35006
30.5,80.1875,35006
30.5,80.25,35006
30.5,80.3125,35006
30.5,80.375,35006
30.5,80.4375,35006
30.4375,80.0625,35006
30.4375,80.125,35006
30.4375,80.1875,35006
30.4375,80.25,35006
30.4375,80.3125,35006
30.4375,80.375,35006
30.4375,80.4375,35006
30.4375,80.5,35006
30.4375,80.5625,35006
30.4375,80.625,35006
30.375,80.0625,35006
30.375,80.125,35006
30.375,80.1875,35006
30.375,80.25,35006
30.375,80.3125,35006
30.375,80.375,35006
30.375,80.4375,35006
30.375,80.5,35006
30.375,80.5625,35006
30.375,80.625,35006
30.375,80.6875,35006
30.375,80.75,35006
30.3125,80.0,35006
30.3125,80.0625,35006
30.3125,80.125,35006
30.3125,80.1875,35006
30.3125,80.25,35006
30.3125,80.3125,35006
30.3125,80.375,35006
30.3125,80.4375,35006
30.3125,80.5,35006
30.3125,80.5625,35006
30.3125,80.625,35006
30.3125,80.6875,35006
30.3125,80.75,35006
30.3125,80.8125,35006
30.25,80.125,35006
30.25,80.1875,35006
30.25,80.25,35006
30.25,80.3125,35006
30.25,80.375,35006
30.25,80.4375,35006
30.25,80.5,35006
30.25,80.5625,35006
30.25,80.625,35006
30.25,80.6875,35006
30.25,80.75,35006
30.25,80.8125,35006
30.25,80.875,35006
30.25,80.9375,35006
30.25,81.0,35006
30.1875,80.125,35006
30.1875,80.1875,35006
30.1875,80.25,35006
30.1875,80.3125,35006
30.1875,80.375,35006
30.1875,80.4375,35006
30.1875,80.5,35006
30.1875,80.5625,35006
30.1875,80.625,35006
30.1875,80.6875,35006
30.1875,80.75,35006
30.1875,80.8125,35006
30.1875,80.875,35006
30.1875,80.9375,35006
30.125,80.125,35006
30.125,80.1875,35006
30.125,80.25,35006
30.125,80.3125,35006
30.125,80.375,35006
30.125,80.4375,35006
30.125,80.5,35006
30.125,80.5625,35006
30.125,80.625,35006
30.125,80.6875,35006
30.125,80.75,35006
30.125,80.8125,35006
30.0625,80.125,35006
30.0625,80.1875,35006
30.0625,80.25,35006
30.0625,80.3125,35006
30.0625,80.375,35006
30.0625,80.4375,35006
30.0625,80.5,35006
30.0625,80.5625,35006
30.0625,80.625,35006
30.0625,80.6875,35006
30.0625,80.75,35006
30.0,80.125,35006
30.0,80.1875,35006
30.0,80.25,35006
30.0,80.3125,35006
30.0,80.375,35006
30.0,80.4375,35006
30.0,80.5,35006
30.0,80.5625,35006
30.0,80.625,35006
30.0,80.6875,35006
29.9375,80.1875,35006
29.9375,80.25,35006
29.9375,80.3125,35006
29.9375,80.375,35006
29.9375,80.4375,35006
29.9375,80.5,35006
29.9375,80.5625,35006
29.875,80.0625,35006
29.875,80.125,35006
29.875,80.1875,35006
29.875,80.25,35006
29.875,80.3125,35006
29.875,80.375,35006
29.875,80.4375,35006
29.875,80.5,35006
29.875,80.5625,35006
29.8125,80.0625,35006
29.8125,80.125,35006
29.8125,80.1875,35006
29.8125,80.25,35006
29.8125,80.3125,35006
29.8125,80.375,35006
29.8125,80.4375,35006
29.75,80.0,35006
29.75,80.0625,35006
29.75,80.125,35006
29.75,80.1875,35006
29.75,80.25,35006
29.75,80.3125,35006
29.75,80.375,35006
29.6875,80.0,35006
29.6875,80.0625,35006
29.6875,80.125,35006
29.6875,80.1875,35006
29.6875,80.25,35006
29.6875,80.3125,35006
29.6875,80.375,35006
29.625,80.0,35006
29.625,80.0625,35006
29.625,80.125,35006
29.625,80.1875,35006
29.625,80.25,35006
29.625,80.3125,35006
29.625,80.375,35006
29.5625,80.0,35006
29.5625,80.0625,35006
29.5625,80.125,35006
29.5625,80.1875,35006
29.5625,80.25,35006
29.5625,80.3125,35006
29.5625,80.375,35006
29.5,80.125,35006
29.5,80.1875,35006
29.5,80.25,35006
29.5,80.3125,35006
30.25,79.875,35007
30.25,79.9375,35007
30.25,80.0,35007
30.25,80.0625,35007
30.1875,79.8125,35007
30.1875,79.875,35007
30.1875,79.9375,35007
30.1875,80.0,35007
30.1875,80.0625,35007
30.125,79.8125,35007
30.125,79.875,35007
30.125,79.9375,35007
30.125,80.0,35007
30.125,80.0625,35007
30.0625,79.8125,35007
30.0625,79.875,35007
30.0625,79.9375,35007
30.0625,80.0,35007
30.0625,80.0625,35007
30.0,79.5625,35007
30.0,79.625,35007
30.0,79.6875,35007
30.0,79.75,35007
30.0,79.8125,35007
30.0,79.875,35007
30.0,79.9375,35007
30.0,80.0,35007
30.0,80.0625,35007
29.9375,79.5,35007
29.9375,79.5625,35007
29.9375,79.625,35007
29.9375,79.6875,35007
29.9375,79.75,35007
29.9375,79.8125,35007
29.9375,79.875,35007
29.9375,79.9375,35007
29.9375,80.0,35007
29.9375,80.0625,35007
