lat,lng,district_id
23.875,93.0625,24011
23.875,93.125,24011
23.875,93.1875,24011
23.875,93.25,24011
23.875,93.3125,24011
23.875,93.375,24011
23.8125,92.3125,24011
23.8125,92.375,24011
23.8125,92.4375,24011
23.8125,92.5,24011
23.8125,92.5625,24011
23.8125,92.625,24011
23.8125,92.6875,24011
23.8125,92.75,24011
23.8125,92.8125,24011
23.8125,92.875,24011
23.8125,92.9375,24011
23.8125,93.0,24011
23.8125,93.0625,24011
23.8125,93.125,24011
23.8125,93.1875,24011
23.8125,93.25,24011
23.8125,93.3125,24011
23.8125,93.375,24011
23.75,92.3125,24011
23.75,92.375,24011
23.75,92.4375,24011
23.75,92.5,24011
23.75,92.5625,24011
23.75,92.625,24011
23.75,92.6875,24011
23.75,92.75,24011
23.75,92.8125,24011
23.75,92.875,24011
23.75,92.9375,24011
23.75,93.0,24011
23.75,93.0625,24011
23.75,93.125,24011
23.75,93.1875,24011
23.75,93.25,24011
23.75,93.3125,24011
23.75,93.375,24011
23.6875,92.3125,24011
23.6875,92.375,24011
23.6875,92.4375,24011
23.6875,92.5,24011
23.6875,92.5625,24011
23.6875,92.625,24011
23.6875,92.6875,24011
23.6875,92.75,24011
23.6875,92.8125,24011
23.6875,92.875,24011
23.6875,92.9375,24011
23.6875,93.0,24011
23.6875,93.0625,24011
23.6875,93.125,24011
23.6875,93.1875,24011
23.6875,93.25,24011
23.6875,93.3125,24011
23.6875,93.375,24011
23.625,92.3125,24011
23.625,92.375,24011
23.625,92.4375,24011
23.625,92.5,24011
23.625,92.5625,24011
23.625,92.625,24011
23.625,92.6875,24011
23.625,92.75,24011
23.625,92.8125,24011
23.625,92.875,24011
23.625,92.9375,24011
23.625,93.0,24011
23.625,93.0625,24011
23.625,93.125,24011
23.625,93.1875,24011
23.625,93.25,24011
23.625,93.3125,24011
23.625,93.375,24011
23.5625,92.3125,24011
23.5625,92.375,24011
23.5625,92.4375,24011
23.5625,92.5,24011
23.5625,92.5625,24011
23.5625,92.625,24011
23.5625,92.6875,24011
23.5625,92.75,24011
23.5625,92.8125,24011
23.5625,92.875,24011
23.5625,92.9375,24011
23.5625,93.0,24011
23.5625,93.0625,24011
23.5625,93.125,24011
23.5625,93.1875,24011
23.5625,93.25,24011
23.5625,93.3125,24011
23.5625,93.375,24011
23.5,92.375,24011
23.5,92.4375,24011
23.5,92.5,24011
23.5,92.5625,24011
23.5,92.625,24011
23.5,92.6875,24011
23.5,92.75,24011
23.5,92.8125,24011
23.5,92.875,24011
23.5,92.9375,24011
23.5,93.0,24011
23.5,93.0625,24011
23.5,93.125,24011
23.5,93.1875,24011
23.5,93.25,24011
23.5,93.3125,24011
23.5,93.375,24011
23.4375,92.375,24011
23.4375,92.4375,24011
23.4375,92.5,24011
23.4375,92.5625,24011
23.4375,92.625,24011
23.4375,92.6875,24011
23.4375,92.75,24011
23.4375,92.8125,24011
23.4375,92.875,24011
23.4375,92.9375,24011
23.4375,93.0,24011
23.4375,93.0625,24011
23.4375,93.125,24011
23.4375,93.1875,24011
23.4375,93.25,24011
23.4375,93.3125,24011
23.4375,93.375,24011
23.375,92.375,24011
23.375,92.4375,24011
23.375,92.5,24011
23.375,92.5625,24011
23.375,92.625,24011
23.375,92.6875,24011
23.375,92.75,24011
23.375,92.8125,24011
23.375,92.875,24011
23.375,92.9375,24011
23.375,93.0,24011
23.375,93.0625,24011
23.375,93.125,24011
23.375,93.1875,24011
23.375,93.25,24011
23.375,93.3125,24011
23.375,93.375,24011
23.3125,92.375,24011
23.3125,92.4375,24011
23.3125,92.5,24011
23.3125,92.5625,24011
23.3125,92.625,24011
23.3125,92.6875,24011
23.3125,92.75,24011
23.3125,92.8125,24011
23.3125,92.875,24011
23.3125,92.9375,24011
23.3125,93.0,24011
23.3125,93.0625,24011
23.3125,93.125,24011
23.3125,93.1875,24011
23.3125,93.25,24011
23.3125,93.3125,24011
23.25,92.375,24011
23.25,92.4375,24011
23.25,92.5,24011
23.25,92.5625,24011
23.25,92.625,24011
23.25,92.6875,24011
23.25,92.75,24011
23.25,92.8125,24011
23.25,92.875,24011
23.25,92.9375,24011
23.25,93.0,24011
23.25,93.0625,24011
23.25,93.125,24011
23.25,93.1875,24011
23.25,93.25,24011
23.25,93.3125,24011
23.25,93.375,24011
23.1875,92.375,24011
23.1875,92.4375,24011
23.1875,92.5,24011
23.1875,92.5625,24011
23.1875,92.625,24011
23.1875,92.6875,24011
23.1875,92.75,24011
23.1875,92.8125,24011
23.1875,92.875,24011
23.1875,92.9375,24011
23.1875,93.0,24011
23.1875,93.0625,24011
23.1875,93.125,24011
23.1875,93.1875,24011
23.1875,93.25,24011
23.1875,93.3125,24011
23.1875,93.375,24011
23.125,92.375,24011
23.125,92.4375,24011
23.125,92.5,24011
23.125,92.5625,24011
23.125,92.625,24011
23.125,92.6875,24011
23.125,92.75,24011
23.125,92.8125,24011
23.125,92.875,24011
23.125,92.9375,24011
23.125,93.0,24011
23.125,93.0625,24011
23.125,93.125,24011
23.125,93.1875,24011
23.125,93.25,24011
23.125,93.3125,24011
23.0625,92.4375,24011
23.0625,92.5,24011
23.0625,92.5625,24011
23.0625,92.625,24011
23.0625,92.6875,24011
23.0625,92.75,24011
23.0625,92.8125,24011
23.0625,92.875,24011
23.0625,92.9375,24011
23.0625,93.0,24011
23.0625,93.0625,24011
23.0625,93.125,24011
23.0625,93.1875,24011
23.0625,93.25,24011
23.0625,93.3125,24011
23.0,92.4375,24011
23.0,92.5,24011
23.0,92.5625,24011
23.0,92.625,24011
23.0,92.6875,24011
23.0,92.75,24011
23.0,92.8125,24011
23.0,92.875,24011
23.0,92.9375,24011
23.0,93.0,24011
23.0,93.0625,24011
22.9375,92.375,24011
22.9375,92.4375,24011
22.9375,92.5,24011
22.9375,92.5625,24011
22.9375,92.625,24011
22.9375,92.6875,24011
22.9375,92.75,24011
22.9375,92.8125,24011
22.9375,92.875,24011
22.9375,92.9375,24011
22.9375,93.0,24011
22.9375,93.0625,24011
22.9375,93.125,24011
22.875,92.5,24011
22.875,92.5625,24011
22.875,92.625,24011
22.875,92.6875,24011
22.875,92.75,24011
22.875,92.8125,24011
22.875,92.875,24011
22.875,92.9375,24011
22.875,93.0,24011
22.875,93.0625,24011
22.875,93.125,24011
22.8125,92.5,24011
22.8125,92.5625,24011
22.8125,92.625,24011
22.8125,92.6875,24011
22.8125,92.75,24011
22.8125,92.8125,24011
22.8125,92.875,24011
22.8125,92.9375,24011
22.8125,93.0,24011
22.8125,93.0625,24011
22.75,92.5625,24011
22.75,92.625,24011
22.75,92.6875,24011
22.75,92.75,24011
22.75,92.8125,24011
22.75,92.875,24011
22.75,92.9375,24011
22.75,93.0,24011
22.75,93.0625,24011
22.6875,92.5625,24011
22.6875,92.625,24011
22.6875,92.6875,24011
22.6875,92.75,24011
22.6875,92.8125,24011
22.6875,92.875,24011
22.6875,92.9375,24011
22.6875,93.0,24011
22.6875,93.0625,24011
22.625,92.5625,24011
22.625,92.625,24011
22.625,92.6875,24011
22.625,92.75,24011
22.625,92.8125,24011
22.625,92.875,24011
22.625,92.9375,24011
22.625,93.0,24011
22.625,93.0625,24011
22.625,93.125,24011
22.5625,92.5625,24011
22.5625,92.625,24011
22.5625,92.6875,24011
22.5625,92.75,24011
22.5625,92.8125,24011
22.5625,92.875,24011
22.5625,92.9375,24011
22.5625,93.0,24011
22.5625,93.0625,24011
22.5625,93.125,24011
22.5,92.5625,24011
22.5,92.625,24011
22.5,92.6875,24011
22.5,92.75,24011
22.5,92.8125,24011
22.5,92.875,24011
22.5,92.9375,24011
22.5,93.0,24011
22.5,93.0625,24011
22.5,93.125,24011
22.4375,92.5625,24011
22.4375,92.625,24011
22.4375,92.6875,24011
22.4375,92.75,24011
22.4375,92.8125,24011
22.4375,92.875,24011
22.4375,92.9375,24011
22.4375,93.0,24011
22.4375,93.0625,24011
22.4375,93.125,24011
22.375,92.625,24011
22.375,92.6875,24011
22.375,92.75,24011
22.375,92.8125,24011
22.375,92.875,24011
22.375,92.9375,24011
22.375,93.0,24011
22.375,93.0625,24011
22.375,93.125,24011
22.375,93.1875,24011
22.3125,92.625,24011
22.3125,92.6875,24011
22.3125,92.75,24011
22.3125,92.8125,24011
22.3125,92.875,24011
22.3125,92.9375,24011
22.3125,93.0,24011
22.3125,93.0625,24011
22.3125,93.125,24011
22.3125,93.1875,24011
22.25,92.625,24011
22.25,92.6875,24011
22.25,92.75,24011
22.25,92.8125,24011
22.25,92.875,24011
22.25,92.9375,24011
22.25,93.0,24011
22.25,93.0625,24011
22.25,93.125,24011
22.25,93.1875,24011
22.1875,92.625,24011
22.1875,92.6875,24011
22.1875,92.75,24011
22.1875,92.8125,24011
22.1875,92.875,24011
22.1875,92.9375,24011
22.1875,93.0,24011
22.1875,93.125,24011
22.125,92.625,24011
22.125,92.6875,24011
22.125,92.75,24011
22.125,92.8125,24011
22.125,92.875,24011
22.125,92.9375,24011
22.125,93.0,24011
22.0625,92.625,24011
22.0625,92.6875,24011
22.0625,92.875,24011
22.0625,92.9375,24011
22.0625,93.0,24011
