lat,lng,district_id
22.0625,87.5,36002
22.0,87.25,36002
22.0,87.3125,36002
22.0,87.375,36002
22.0,87.4375,36002
21.9375,87.25,36002
21.9375,87.3125,36002
21.9375,87.375,36002
21.9375,87.4375,36002
21.875,87.25,36002
21.875,87.3125,36002
21.875,87.375,36002
21.875,87.4375,36002
21.8125,87.3125,36002
21.8125,87.375,36002
21.8125,87.4375,36002
22.5,87.875,36003
22.4375,87.6875,36003
22.4375,87.75,36003
22.4375,87.8125,36003
22.4375,87.875,36003
22.375,87.6875,36003
22.375,87.75,36003
22.375,87.8125,36003
22.375,87.875,36003
22.375,87.9375,36003
22.3125,87.75,36003
22.3125,87.8125,36003
22.3125,87.875,36003
22.3125,87.9375,36003
22.25,87.75,36003
22.25,87.8125,36003
22.25,87.875,36003
22.25,87.9375,36003
22.1875,87.75,36003
22.1875,87.8125,36003
22.1875,87.875,36003
22.1875,87.9375,36003
22.1875,88.0,36003
22.1875,88.0625,36003
22.125,87.75,36003
22.125,87.8125,36003
22.125,87.875,36003
22.125,87.9375,36003
22.125,88.0,36003
22.125,88.0625,36003
22.125,88.125,36003
22.0625,87.5625,36003
22.0625,87.625,36003
22.0625,87.6875,36003
22.0625,87.75,36003
22.0625,87.8125,36003
22.0625,87.875,36003
22.0625,87.9375,36003
22.0625,88.0,36003
22.0625,88.0625,36003
22.0625,88.125,36003
22.0,87.5,36003
22.0,87.5625,36003
22.0,87.625,36003
22.0,87.6875,36003
22.0,87.75,36003
22.0,87.8125,36003
22.0,87.875,36003
22.0,87.9375,36003
22.0,88.0,36003
21.9375,87.5,36003
21.9375,87.5625,36003
21.9375,87.625,36003
21.9375,87.6875,36003
21.9375,87.75,36003
21.9375,87.8125,36003
21.9375,87.875,36003
21.9375,87.9375,36003
21.9375,88.0,36003
21.875,87.5,36003
21.875,87.5625,36003
21.875,87.625,36003
21.875,87.6875,36003
21.875,87.75,36003
21.875,87.8125,36003
21.875,87.875,36003
21.875,87.9375,36003
21.8125,87.5,36003
21.8125,87.5625,36003
21.8125,87.625,36003
21.8125,87.6875,36003
21.8125,87.75,36003
21.8125,87.8125,36003
21.8125,87.875,36003
21.75,87.5,36003
21.75,87.5625,36003
21.75,87.625,36003
21.75,87.6875,36003
21.75,87.75,36003
21.75,87.8125,36003
21.6875,87.5,36003
21.6875,87.5625,36003
21.6875,87.625,36003
21.6875,87.6875,36003
21.6875,87.75,36003
21.625,87.5,36003
22.75,86.625,36004
22.75,86.6875,36004
22.6875,86.625,36004
22.6875,86.6875,36004
22.6875,86.75,36004
22.6875,86.8125,36004
22.6875,87.0625,36004
22.625,86.6875,36004
22.625,86.75,36004
22.625,86.8125,36004
22.625,86.875,36004
22.625,86.9375,36004
22.625,87.0,36004
22.625,87.0625,36004
22.5625,86.8125,36004
22.5625,86.875,36004
22.5625,86.9375,36004
22.5625,87.0,36004
22.5625,87.0625,36004
22.5,86.8125,36004
22.5,86.875,36004
22.5,86.9375,36004
22.5,87.0,36004
22.5,87.0625,36004
22.4375,86.8125,36004
22.4375,86.875,36004
22.4375,86.9375,36004
22.4375,87.0,36004
22.4375,87.0625,36004
22.4375,87.125,36004
22.375,86.875,36004
22.375,86.9375,36004
22.375,87.0,36004
22.375,87.0625,36004
22.375,87.125,36004
22.3125,86.875,36004
22.3125,86.9375,36004
22.3125,87.0,36004
22.3125,87.0625,36004
22.3125,87.125,36004
22.3125,87.1875,36004
22.25,86.8125,36004
22.25,86.875,36004
22.25,86.9375,36004
22.25,87.0,36004
22.25,87.0625,36004
22.25,87.125,36004
22.25,87.1875,36004
22.1875,86.8125,36004
22.1875,86.875,36004
22.1875,86.9375,36004
22.1875,87.0,36004
22.1875,87.0625,36004
22.1875,87.125,36004
22.125,86.8125,36004
22.125,86.875,36004
22.125,86.9375,36004
22.125,87.0,36004
22.125,87.0625,36004
22.125,87.125,36004
22.0625,87.0,36004
22.0625,87.0625,36004
22.0625,87.125,36004
22.0,87.0625,36004
22.0,87.125,36004
22.0,87.1875,36004
21.9375,87.0625,36004
21.9375,87.125,36004
27.125,88.0,36005
27.125,88.0625,36005
27.125,88.25,36005
27.0625,88.0625,36005
27.0625,88.125,36005
27.0625,88.1875,36005
27.0625,88.25,36005
27.0625,88.3125,36005
27.0625,88.375,36005
27.0,88.125,36005
27.0,88.1875,36005
27.0,88.25,36005
27.0,88.3125,36005
27.0,88.375,36005
26.9375,88.1875,36005
26.9375,88.25,36005
26.9375,88.3125,36005
26.9375,88.375,36005
26.875,88.1875,36005
26.875,88.25,36005
26.875,88.3125,36005
26.875,88.375,36005
26.875,88.4375,36005
26.8125,88.1875,36005
26.8125,88.25,36005
26.8125,88.3125,36005
26.8125,88.375,36005
26.75,88.1875,36005
26.75,88.25,36005
26.75,88.3125,36005
26.75,88.375,36005
26.75,88.4375,36005
26.6875,88.1875,36005
26.6875,88.25,36005
26.6875,88.3125,36005
26.6875,88.375,36005
26.625,88.1875,36005
26.625,88.25,36005
26.625,88.3125,36005
26.625,88.375,36005
26.5625,88.125,36005
26.5625,88.1875,36005
26.5625,88.25,36005
26.5625,88.3125,36005
26.5,88.1875,36005
26.5,88.25,36005
26.5,88.3125,36005
26.9375,88.8125,36006
26.9375,88.875,36006
26.9375,88.9375,36006
26.9375,89.0,36006
26.875,88.5,36006
26.875,88.5625,36006
26.875,88.625,36006
26.875,88.6875,36006
26.875,88.75,36006
26.875,88.8125,36006
26.875,88.875,36006
26.875,88.9375,36006
26.875,89.0,36006
26.875,89.0625,36006
26.8125,88.4375,36006
26.8125,88.5,36006
26.8125,88.5625,36006
26.8125,88.625,36006
26.8125,88.6875,36006
26.8125,88.75,36006
26.8125,88.8125,36006
26.8125,88.875,36006
26.8125,88.9375,36006
26.8125,89.0,36006
26.8125,89.0625,36006
26.75,88.5,36006
26.75,88.5625,36006
26.75,88.625,36006
26.75,88.6875,36006
26.75,88.75,36006
26.75,88.8125,36006
26.75,88.875,36006
26.75,88.9375,36006
26.75,89.0,36006
26.75,89.0625,36006
26.6875,88.4375,36006
26.6875,88.5,36006
26.6875,88.5625,36006
26.6875,88.625,36006
26.6875,88.6875,36006
26.6875,88.75,36006
26.6875,88.8125,36006
26.6875,88.875,36006
26.6875,88.9375,36006
26.6875,89.0,36006
26.625,88.4375,36006
26.625,88.5,36006
26.625,88.5625,36006
26.625,88.625,36006
26.625,88.6875,36006
26.625,88.75,36006
26.625,88.8125,36006
26.625,88.875,36006
26.625,88.9375,36006
26.625,89.0,36006
26.5625,88.4375,36006
26.5625,88.5,36006
26.5625,88.5625,36006
26.5625,88.625,36006
26.5625,88.6875,36006
26.5625,88.75,36006
26.5625,88.8125,36006
26.5625,88.875,36006
26.5625,88.9375,36006
26.5625,89.0,36006
26.5625,89.0625,36006
26.5,88.5625,36006
26.5,88.625,36006
26.5,88.6875,36006
26.5,88.75,36006
26.5,88.8125,36006
26.5,88.875,36006
26.5,88.9375,36006
26.4375,88.625,36006
26.4375,88.6875,36006
26.4375,88.75,36006
26.4375,88.8125,36006
26.4375,88.875,36006
26.375,88.75,36006
26.375,88.8125,36006
25.5625,88.375,36007
25.5625,88.4375,36007
25.5625,88.5,36007
25.5,88.3125,36007
25.5,88.375,36007
25.5,88.4375,36007
25.5,88.5,36007
25.5,88.5625,36007
25.5,88.75,36007
25.5,88.8125,36007
25.4375,88.1875,36007
25.4375,88.25,36007
25.4375,88.3125,36007
25.4375,88.375,36007
25.4375,88.4375,36007
25.4375,88.5,36007
25.4375,88.5625,36007
25.4375,88.625,36007
25.4375,88.6875,36007
25.4375,88.75,36007
25.4375,88.8125,36007
25.375,88.1875,36007
25.375,88.25,36007
25.375,88.3125,36007
25.375,88.375,36007
25.375,88.4375,36007
25.375,88.5,36007
25.375,88.5625,36007
25.375,88.625,36007
25.375,88.6875,36007
25.375,88.75,36007
25.375,88.8125,36007
25.3125,88.25,36007
25.3125,88.3125,36007
25.3125,88.375,36007
25.3125,88.4375,36007
25.3125,88.5,36007
25.3125,88.5625,36007
25.3125,88.625,36007
25.3125,88.6875,36007
25.3125,88.75,36007
25.3125,88.8125,36007
25.3125,88.875,36007
25.25,88.5,36007
25.25,88.5625,36007
25.25,88.625,36007
25.25,88.6875,36007
25.25,88.75,36007
25.25,88.8125,36007
25.25,88.875,36007
25.25,88.9375,36007
25.1875,88.8125,36007
25.1875,88.875,36007
25.5,87.875,36008
25.5,87.9375,36008
25.5,88.0,36008
25.4375,87.8125,36008
25.4375,87.875,36008
25.4375,87.9375,36008
25.4375,88.0,36008
25.4375,88.0625,36008
25.375,87.8125,36008
25.375,87.875,36008
25.375,87.9375,36008
25.375,88.0,36008
25.375,88.0625,36008
25.3125,87.875,36008
25.3125,87.9375,36008
25.3125,88.0,36008
25.3125,88.0625,36008
25.25,87.875,36008
25.25,87.9375,36008
25.25,88.0,36008
25.25,88.0625,36008
25.25,88.125,36008
25.25,88.1875,36008
25.25,88.25,36008
25.25,88.3125,36008
25.25,88.375,36008
25.25,88.4375,36008
25.1875,87.8125,36008
25.1875,87.875,36008
25.1875,87.9375,36008
25.1875,88.0,36008
25.1875,88.0625,36008
25.1875,88.125,36008
25.1875,88.1875,36008
25.1875,88.25,36008
25.1875,88.3125,36008
25.1875,88.375,36008
25.1875,88.4375,36008
25.125,87.8125,36008
25.125,87.875,36008
25.125,87.9375,36008
25.125,88.0,36008
25.125,88.0625,36008
25.125,88.125,36008
25.125,88.1875,36008
25.125,88.25,36008
25.125,88.3125,36008
25.125,88.375,36008
25.125,88.4375,36008
25.0625,87.875,36008
25.0625,87.9375,36008
25.0625,88.0,36008
25.0625,88.0625,36008
25.0625,88.125,36008
25.0625,88.1875,36008
25.0625,88.25,36008
25.0625,88.3125,36008
25.0625,88.375,36008
25.0625,88.4375,36008
25.0,87.9375,36008
25.0,88.0,36008
25.0,88.0625,36008
25.0,88.125,36008
25.0,88.1875,36008
25.0,88.25,36008
25.0,88.3125,36008
25.0,88.375,36008
24.9375,88.0,36008
24.9375,88.0625,36008
24.9375,88.125,36008
24.9375,88.25,36008
24.9375,88.3125,36008
24.875,87.9375,36008
24.875,88.0,36008
24.875,88.0625,36008
24.875,88.125,36008
24.8125,87.9375,36008
24.8125,88.0,36008
24.8125,88.0625,36008
24.75,88.0,36008
24.8125,87.875,36009
24.75,87.875,36009
24.75,87.9375,36009
24.6875,87.9375,36009
24.6875,88.0,36009
24.625,87.9375,36009
24.625,88.0,36009
24.625,88.0625,36009
24.5625,87.9375,36009
24.5625,88.0,36009
24.5625,88.0625,36009
24.5,88.0,36009
24.5,88.0625,36009
24.5,88.125,36009
24.4375,88.0,36009
24.4375,88.0625,36009
24.4375,88.125,36009
24.4375,88.1875,36009
24.4375,88.25,36009
24.4375,88.3125,36009
24.375,88.0,36009
24.375,88.0625,36009
24.375,88.125,36009
24.375,88.1875,36009
24.375,88.25,36009
24.375,88.3125,36009
24.375,88.375,36009
24.3125,88.0625,36009
24.3125,88.125,36009
24.3125,88.1875,36009
24.3125,88.25,36009
24.3125,88.3125,36009
24.3125,88.375,36009
24.3125,88.4375,36009
24.3125,88.5,36009
24.3125,88.625,36009
24.3125,88.6875,36009
24.25,88.0625,36009
24.25,88.125,36009
24.25,88.1875,36009
24.25,88.25,36009
24.25,88.3125,36009
24.25,88.375,36009
24.25,88.4375,36009
24.25,88.5,36009
24.25,88.5625,36009
24.25,88.625,36009
24.25,88.6875,36009
24.1875,88.0,36009
24.1875,88.0625,36009
24.1875,88.125,36009
24.1875,88.1875,36009
24.1875,88.25,36009
24.1875,88.3125,36009
24.1875,88.375,36009
24.1875,88.4375,36009
24.1875,88.5,36009
24.1875,88.5625,36009
24.1875,88.625,36009
24.1875,88.6875,36009
24.125,87.9375,36009
24.125,88.0,36009
24.125,88.0625,36009
24.125,88.125,36009
24.125,88.1875,36009
24.125,88.25,36009
24.125,88.3125,36009
24.125,88.375,36009
24.125,88.4375,36009
24.125,88.5,36009
24.125,88.5625,36009
24.125,88.625,36009
24.125,88.6875,36009
24.0625,87.9375,36009
24.0625,88.0,36009
24.0625,88.0625,36009
24.0625,88.125,36009
24.0625,88.1875,36009
24.0625,88.25,36009
24.0625,88.3125,36009
24.0625,88.375,36009
24.0625,88.4375,36009
24.0625,88.5,36009
24.0625,88.5625,36009
24.0625,88.625,36009
24.0,87.875,36009
24.0,87.9375,36009
24.0,88.0,36009
24.0,88.0625,36009
24.0,88.125,36009
24.0,88.1875,36009
24.0,88.25,36009
24.0,88.3125,36009
24.0,88.375,36009
24.0,88.4375,36009
24.0,88.5,36009
23.9375,87.875,36009
23.9375,87.9375,36009
23.9375,88.0,36009
23.9375,88.0625,36009
23.9375,88.125,36009
23.9375,88.1875,36009
23.9375,88.25,36009
23.9375,88.3125,36009
23.9375,88.375,36009
23.9375,88.4375,36009
23.875,87.875,36009
23.875,87.9375,36009
23.875,88.0,36009
23.875,88.0625,36009
23.875,88.125,36009
23.875,88.1875,36009
23.875,88.25,36009
23.875,88.3125,36009
23.875,88.375,36009
23.875,88.4375,36009
23.8125,88.0625,36009
23.8125,88.125,36009
23.8125,88.1875,36009
23.8125,88.25,36009
23.8125,88.3125,36009
23.75,88.0625,36009
23.75,88.125,36009
24.5625,87.8125,36010
24.5625,87.875,36010
24.5,87.8125,36010
24.5,87.875,36010
24.5,87.9375,36010
24.4375,87.8125,36010
24.4375,87.875,36010
24.4375,87.9375,36010
24.375,87.8125,36010
24.375,87.875,36010
24.375,87.9375,36010
24.3125,87.75,36010
24.3125,87.8125,36010
24.3125,87.875,36010
24.3125,87.9375,36010
24.3125,88.0,36010
24.25,87.6875,36010
24.25,87.75,36010
24.25,87.8125,36010
24.25,87.875,36010
24.25,87.9375,36010
24.25,88.0,36010
24.1875,87.6875,36010
24.1875,87.75,36010
24.1875,87.8125,36010
24.1875,87.875,36010
24.1875,87.9375,36010
24.125,87.625,36010
24.125,87.6875,36010
24.125,87.75,36010
24.125,87.8125,36010
24.125,87.875,36010
24.0625,87.5625,36010
24.0625,87.625,36010
24.0625,87.6875,36010
24.0625,87.75,36010
24.0625,87.8125,36010
24.0625,87.875,36010
24.0,87.25,36010
24.0,87.3125,36010
24.0,87.375,36010
24.0,87.5,36010
24.0,87.5625,36010
24.0,87.625,36010
24.0,87.6875,36010
24.0,87.75,36010
24.0,87.8125,36010
23.9375,87.3125,36010
23.9375,87.375,36010
23.9375,87.4375,36010
23.9375,87.5,36010
23.9375,87.5625,36010
23.9375,87.625,36010
23.9375,87.6875,36010
23.9375,87.75,36010
23.9375,87.8125,36010
23.875,87.3125,36010
23.875,87.375,36010
23.875,87.4375,36010
23.875,87.5,36010
23.875,87.5625,36010
23.875,87.625,36010
23.875,87.6875,36010
23.875,87.75,36010
23.875,87.8125,36010
23.8125,87.125,36010
23.8125,87.1875,36010
23.8125,87.25,36010
23.8125,87.3125,36010
23.8125,87.375,36010
23.8125,87.4375,36010
23.8125,87.5,36010
23.8125,87.5625,36010
23.8125,87.625,36010
23.8125,87.6875,36010
23.8125,87.75,36010
23.8125,87.8125,36010
23.8125,87.875,36010
23.8125,87.9375,36010
23.75,87.1875,36010
23.75,87.25,36010
23.75,87.3125,36010
23.75,87.375,36010
23.75,87.4375,36010
23.75,87.5,36010
23.75,87.5625,36010
23.75,87.625,36010
23.75,87.6875,36010
23.75,87.75,36010
23.75,87.8125,36010
23.75,87.875,36010
23.6875,87.4375,36010
23.6875,87.5,36010
23.6875,87.5625,36010
23.6875,87.625,36010
23.6875,87.6875,36010
23.6875,87.75,36010
23.6875,87.8125,36010
23.6875,87.875,36010
23.625,87.5,36010
23.625,87.5625,36010
23.625,87.625,36010
23.625,87.6875,36010
23.625,87.75,36010
23.625,87.8125,36010
23.625,87.875,36010
23.625,87.9375,36010
23.5625,87.875,36010
24.0625,88.6875,36011
24.0,88.5625,36011
24.0,88.625,36011
24.0,88.6875,36011
23.9375,88.5,36011
23.9375,88.5625,36011
23.9375,88.625,36011
23.9375,88.6875,36011
23.875,88.5,36011
23.875,88.5625,36011
23.875,88.625,36011
23.8125,88.375,36011
23.8125,88.4375,36011
23.8125,88.5,36011
23.8125,88.5625,36011
23.75,88.1875,36011
23.75,88.25,36011
23.75,88.3125,36011
23.75,88.375,36011
23.75,88.4375,36011
23.75,88.5,36011
23.75,88.5625,36011
23.6875,88.1875,36011
23.6875,88.25,36011
23.6875,88.3125,36011
23.6875,88.375,36011
23.6875,88.4375,36011
23.6875,88.5,36011
23.6875,88.5625,36011
23.625,88.25,36011
23.625,88.3125,36011
23.625,88.375,36011
23.625,88.4375,36011
23.625,88.5,36011
23.625,88.5625,36011
23.5625,88.375,36011
23.5625,88.4375,36011
23.5625,88.5,36011
23.5625,88.5625,36011
23.5625,88.625,36011
23.5,88.4375,36011
23.5,88.5,36011
23.5,88.5625,36011
23.5,88.625,36011
23.5,88.6875,36011
23.4375,88.375,36011
23.4375,88.4375,36011
23.4375,88.5,36011
23.4375,88.5625,36011
23.4375,88.625,36011
23.4375,88.6875,36011
23.4375,88.75,36011
23.375,88.375,36011
23.375,88.4375,36011
23.375,88.5,36011
23.375,88.5625,36011
23.375,88.625,36011
23.375,88.6875,36011
23.3125,88.375,36011
23.3125,88.4375,36011
23.3125,88.5,36011
23.3125,88.5625,36011
23.3125,88.625,36011
23.3125,88.6875,36011
23.25,88.4375,36011
23.25,88.5,36011
23.25,88.5625,36011
23.25,88.625,36011
23.25,88.6875,36011
23.1875,88.4375,36011
23.1875,88.5,36011
23.1875,88.5625,36011
23.1875,88.625,36011
23.1875,88.6875,36011
23.125,88.5,36011
23.125,88.5625,36011
23.125,88.625,36011
23.0625,88.5,36011
23.0625,88.5625,36011
23.0625,88.625,36011
23.0,88.4375,36011
23.0,88.5,36011
23.0,88.5625,36011
23.0,88.625,36011
22.9375,88.5,36011
22.9375,88.5625,36011
22.9375,88.625,36011
23.8125,88.0,36012
23.75,87.9375,36012
23.75,88.0,36012
23.6875,87.9375,36012
23.6875,88.0,36012
23.6875,88.0625,36012
23.6875,88.125,36012
23.625,88.0,36012
23.625,88.0625,36012
23.625,88.125,36012
23.625,88.1875,36012
23.5625,87.5625,36012
23.5625,87.625,36012
23.5625,87.6875,36012
23.5625,87.75,36012
23.5625,87.8125,36012
23.5625,87.9375,36012
23.5625,88.0,36012
23.5625,88.0625,36012
23.5625,88.125,36012
23.5625,88.1875,36012
23.5625,88.25,36012
23.5625,88.3125,36012
23.5,87.5,36012
23.5,87.5625,36012
23.5,87.625,36012
23.5,87.6875,36012
23.5,87.75,36012
23.5,87.8125,36012
23.5,87.875,36012
23.5,87.9375,36012
23.5,88.0,36012
23.5,88.0625,36012
23.5,88.125,36012
23.5,88.1875,36012
23.5,88.25,36012
23.5,88.3125,36012
23.5,88.375,36012
23.4375,87.5,36012
23.4375,87.5625,36012
23.4375,87.625,36012
23.4375,87.6875,36012
23.4375,87.75,36012
23.4375,87.8125,36012
23.4375,87.875,36012
23.4375,87.9375,36012
23.4375,88.0,36012
23.4375,88.0625,36012
23.4375,88.125,36012
23.4375,88.1875,36012
23.4375,88.25,36012
23.4375,88.3125,36012
23.375,87.5,36012
23.375,87.5625,36012
23.375,87.625,36012
23.375,87.6875,36012
23.375,87.75,36012
23.375,87.8125,36012
23.375,87.875,36012
23.375,87.9375,36012
23.375,88.0,36012
23.375,88.0625,36012
23.375,88.125,36012
23.375,88.1875,36012
23.375,88.25,36012
23.375,88.3125,36012
23.3125,87.5625,36012
23.3125,87.625,36012
23.3125,87.6875,36012
23.3125,87.75,36012
23.3125,87.8125,36012
23.3125,87.875,36012
23.3125,87.9375,36012
23.3125,88.0,36012
23.3125,88.0625,36012
23.3125,88.125,36012
23.3125,88.1875,36012
23.3125,88.25,36012
23.3125,88.3125,36012
23.25,87.625,36012
23.25,87.6875,36012
23.25,87.75,36012
23.25,87.8125,36012
23.25,87.875,36012
23.25,87.9375,36012
23.25,88.0,36012
23.25,88.0625,36012
23.25,88.125,36012
23.25,88.1875,36012
23.25,88.25,36012
23.25,88.3125,36012
23.25,88.375,36012
23.1875,87.6875,36012
23.1875,87.75,36012
23.1875,87.8125,36012
23.1875,87.875,36012
23.1875,87.9375,36012
23.1875,88.0,36012
23.1875,88.0625,36012
23.1875,88.125,36012
23.1875,88.1875,36012
23.1875,88.25,36012
23.1875,88.3125,36012
23.1875,88.375,36012
23.125,87.75,36012
23.125,87.8125,36012
23.125,87.875,36012
23.125,87.9375,36012
23.125,88.0,36012
23.125,88.0625,36012
23.125,88.125,36012
23.0625,87.8125,36012
23.0625,87.875,36012
23.0625,87.9375,36012
23.0625,88.0,36012
23.0625,88.0625,36012
23.0625,88.125,36012
23.0,87.75,36012
23.0,87.8125,36012
23.0,87.875,36012
23.0,87.9375,36012
23.0,88.0,36012
23.6875,86.6875,36013
23.6875,86.75,36013
23.6875,86.8125,36013
23.625,86.5,36013
23.625,86.5625,36013
23.625,86.625,36013
23.625,86.6875,36013
23.625,86.75,36013
23.625,86.8125,36013
23.625,86.875,36013
23.5625,86.4375,36013
23.5625,86.5,36013
23.5625,86.5625,36013
23.5625,86.625,36013
23.5625,86.6875,36013
23.5625,86.75,36013
23.5625,86.8125,36013
23.5625,86.875,36013
23.5,86.0625,36013
23.5,86.125,36013
23.5,86.375,36013
23.5,86.4375,36013
23.5,86.5,36013
23.5,86.5625,36013
23.5,86.625,36013
23.5,86.6875,36013
23.5,86.75,36013
