lat,lng,district_id
32.25,75.9375,14003
32.25,76.0,14003
32.25,76.0625,14003
32.25,76.125,14003
32.25,76.1875,14003
32.25,76.25,14003
32.25,76.3125,14003
32.25,76.375,14003
32.25,76.4375,14003
32.25,76.8125,14003
32.25,76.875,14003
32.25,76.9375,14003
32.25,77.0,14003
32.1875,75.6875,14003
32.1875,75.75,14003
32.1875,75.8125,14003
32.1875,75.875,14003
32.1875,75.9375,14003
32.1875,76.0,14003
32.1875,76.0625,14003
32.1875,76.125,14003
32.1875,76.1875,14003
32.1875,76.25,14003
32.1875,76.3125,14003
32.1875,76.375,14003
32.1875,76.4375,14003
32.1875,76.5,14003
32.1875,76.5625,14003
32.1875,76.625,14003
32.1875,76.75,14003
32.1875,76.8125,14003
32.1875,76.875,14003
32.1875,76.9375,14003
32.125,75.6875,14003
32.125,75.75,14003
32.125,75.8125,14003
32.125,75.875,14003
32.125,75.9375,14003
32.125,76.0,14003
32.125,76.0625,14003
32.125,76.125,14003
32.125,76.1875,14003
32.125,76.25,14003
32.125,76.3125,14003
32.125,76.375,14003
32.125,76.4375,14003
32.125,76.5,14003
32.125,76.5625,14003
32.125,76.625,14003
32.125,76.6875,14003
32.125,76.75,14003
32.125,76.8125,14003
32.125,76.875,14003
32.125,76.9375,14003
32.0625,75.6875,14003
32.0625,75.75,14003
32.0625,75.8125,14003
32.0625,75.875,14003
32.0625,75.9375,14003
32.0625,76.0,14003
32.0625,76.0625,14003
32.0625,76.125,14003
32.0625,76.1875,14003
32.0625,76.25,14003
32.0625,76.3125,14003
32.0625,76.375,14003
32.0625,76.4375,14003
32.0625,76.5,14003
32.0625,76.5625,14003
32.0625,76.625,14003
32.0625,76.6875,14003
32.0625,76.75,14003
32.0625,76.875,14003
32.0,75.8125,14003
32.0,75.875,14003
32.0,75.9375,14003
32.0,76.0,14003
32.0,76.0625,14003
32.0,76.125,14003
32.0,76.1875,14003
32.0,76.25,14003
32.0,76.3125,14003
32.0,76.375,14003
32.0,76.4375,14003
32.0,76.5,14003
32.0,76.5625,14003
32.0,76.625,14003
31.9375,75.9375,14003
31.9375,76.0,14003
31.9375,76.0625,14003
31.9375,76.125,14003
31.9375,76.1875,14003
31.9375,76.25,14003
31.9375,76.3125,14003
31.9375,76.375,14003
31.9375,76.4375,14003
31.9375,76.5,14003
31.9375,76.5625,14003
31.9375,76.625,14003
31.9375,76.6875,14003
31.875,76.0,14003
31.875,76.0625,14003
31.875,76.125,14003
31.875,76.1875,14003
31.875,76.25,14003
31.875,76.3125,14003
31.875,76.375,14003
31.875,76.4375,14003
31.875,76.5,14003
31.875,76.625,14003
31.8125,76.125,14003
31.8125,76.1875,14003
31.8125,76.25,14003
31.8125,76.3125,14003
31.8125,76.375,14003
31.8125,76.4375,14003
31.75,76.25,14003
32.375,77.125,14004
32.375,77.1875,14004
32.3125,77.0625,14004
32.3125,77.125,14004
32.3125,77.1875,14004
32.3125,77.25,14004
32.3125,77.3125,14004
32.25,77.0625,14004
32.25,77.125,14004
32.25,77.1875,14004
32.25,77.25,14004
32.25,77.3125,14004
32.1875,77.0,14004
32.1875,77.0625,14004
32.1875,77.125,14004
32.1875,77.1875,14004
32.1875,77.25,14004
32.1875,77.3125,14004
32.1875,77.375,14004
32.1875,77.4375,14004
32.1875,77.5,14004
32.125,77.0,14004
32.125,77.0625,14004
32.125,77.125,14004
32.125,77.1875,14004
32.125,77.25,14004
32.125,77.3125,14004
32.125,77.375,14004
32.125,77.4375,14004
32.125,77.5,14004
32.125,77.5625,14004
32.125,77.625,14004
32.0625,76.9375,14004
32.0625,77.0,14004
32.0625,77.0625,14004
32.0625,77.125,14004
32.0625,77.1875,14004
32.0625,77.25,14004
32.0625,77.3125,14004
32.0625,77.375,14004
32.0625,77.4375,14004
32.0625,77.5,14004
32.0625,77.5625,14004
32.0625,77.625,14004
32.0625,77.6875,14004
32.0625,77.75,14004
32.0,77.0,14004
32.0,77.0625,14004
32.0,77.125,14004
32.0,77.1875,14004
32.0,77.25,14004
32.0,77.3125,14004
32.0,77.375,14004
32.0,77.4375,14004
32.0,77.5,14004
32.0,77.5625,14004
32.0,77.625,14004
32.0,77.6875,14004
32.0,77.75,14004
31.9375,77.0625,14004
31.9375,77.125,14004
31.9375,77.1875,14004
31.9375,77.25,14004
31.9375,77.3125,14004
31.9375,77.375,14004
31.9375,77.4375,14004
31.9375,77.5,14004
31.9375,77.5625,14004
31.9375,77.625,14004
31.9375,77.6875,14004
31.9375,77.75,14004
31.875,77.0625,14004
31.875,77.125,14004
31.875,77.1875,14004
31.875,77.25,14004
31.875,77.3125,14004
31.875,77.375,14004
31.875,77.4375,14004
31.875,77.5,14004
31.875,77.5625,14004
31.875,77.625,14004
31.875,77.6875,14004
31.875,77.75,14004
31.8125,77.1875,14004
31.8125,77.25,14004
31.8125,77.3125,14004
31.8125,77.375,14004
31.8125,77.4375,14004
31.8125,77.5,14004
31.8125,77.5625,14004
31.8125,77.625,14004
31.8125,77.6875,14004
31.8125,77.75,14004
31.8125,77.8125,14004
31.75,77.25,14004
31.75,77.3125,14004
31.75,77.375,14004
31.75,77.4375,14004
31.75,77.5,14004
31.75,77.5625,14004
31.75,77.625,14004
31.75,77.6875,14004
31.75,77.75,14004
31.6875,77.3125,14004
31.6875,77.375,14004
31.6875,77.4375,14004
31.6875,77.5,14004
31.6875,77.5625,14004
31.6875,77.625,14004
31.6875,77.6875,14004
31.625,77.3125,14004
31.625,77.375,14004
31.625,77.4375,14004
31.625,77.5,14004
31.625,77.5625,14004
31.625,77.625,14004
31.5625,77.3125,14004
31.5625,77.375,14004
31.5625,77.4375,14004
31.5625,77.5,14004
31.5625,77.5625,14004
31.5625,77.625,14004
31.5,77.375,14004
31.5,77.4375,14004
31.5,77.5,14004
31.5,77.5625,14004
31.5,77.625,14004
31.5,77.6875,14004
31.4375,77.375,14004
31.4375,77.4375,14004
31.4375,77.5,14004
31.4375,77.5625,14004
31.4375,77.625,14004
31.375,77.4375,14004
31.375,77.5,14004
31.375,77.5625,14004
32.0625,76.8125,14005
32.0,76.6875,14005
32.0,76.75,14005
32.0,76.8125,14005
32.0,76.875,14005
32.0,76.9375,14005
31.9375,76.75,14005
31.9375,76.8125,14005
31.9375,76.875,14005
31.9375,76.9375,14005
31.9375,77.0,14005
31.875,76.6875,14005
31.875,76.75,14005
31.875,76.8125,14005
31.875,76.875,14005
31.875,76.9375,14005
31.875,77.0,14005
31.8125,76.6875,14005
31.8125,76.75,14005
31.8125,76.8125,14005
31.8125,76.875,14005
31.8125,76.9375,14005
31.8125,77.0,14005
31.8125,77.0625,14005
31.8125,77.125,14005
31.75,76.6875,14005
31.75,76.75,14005
31.75,76.8125,14005
31.75,76.875,14005
31.75,76.9375,14005
31.75,77.0,14005
31.75,77.0625,14005
31.75,77.125,14005
31.75,77.1875,14005
31.6875,76.75,14005
31.6875,76.8125,14005
31.6875,76.875,14005
31.6875,76.9375,14005
31.6875,77.0,14005
31.6875,77.0625,14005
31.6875,77.125,14005
31.6875,77.1875,14005
31.6875,77.25,14005
31.625,76.75,14005
31.625,76.8125,14005
31.625,76.875,14005
31.625,76.9375,14005
31.625,77.0,14005
31.625,77.0625,14005
31.625,77.125,14005
31.625,77.1875,14005
31.625,77.25,14005
31.5625,76.75,14005
31.5625,76.8125,14005
31.5625,76.875,14005
31.5625,76.9375,14005
31.5625,77.0,14005
31.5625,77.0625,14005
31.5625,77.125,14005
31.5625,77.1875,14005
31.5625,77.25,14005
31.5,76.8125,14005
31.5,76.875,14005
31.5,76.9375,14005
31.5,77.0,14005
31.5,77.0625,14005
31.5,77.125,14005
31.5,77.1875,14005
31.5,77.25,14005
31.5,77.3125,14005
31.4375,76.8125,14005
31.4375,76.875,14005
31.4375,76.9375,14005
31.4375,77.0,14005
31.4375,77.0625,14005
31.4375,77.125,14005
31.4375,77.1875,14005
31.4375,77.25,14005
31.4375,77.3125,14005
31.375,76.875,14005
31.375,76.9375,14005
31.375,77.0,14005
31.375,77.0625,14005
31.375,77.125,14005
31.375,77.1875,14005
31.375,77.25,14005
31.375,77.3125,14005
31.375,77.375,14005
31.3125,77.0,14005
31.3125,77.0625,14005
31.3125,77.125,14005
31.3125,77.1875,14005
31.3125,77.25,14005
31.3125,77.3125,14005
31.25,77.125,14005
31.25,77.1875,14005
32.0625,78.625,14006
32.0625,78.6875,14006
32.0,78.4375,14006
32.0,78.5,14006
32.0,78.5625,14006
32.0,78.625,14006
32.0,78.6875,14006
32.0,78.75,14006
31.9375,78.4375,14006
31.9375,78.5,14006
31.9375,78.5625,14006
31.9375,78.625,14006
31.9375,78.6875,14006
31.9375,78.75,14006
31.875,78.1875,14006
31.875,78.25,14006
31.875,78.3125,14006
31.875,78.375,14006
31.875,78.4375,14006
31.875,78.5,14006
31.875,78.5625,14006
31.875,78.625,14006
31.875,78.6875,14006
31.8125,78.125,14006
31.8125,78.1875,14006
31.8125,78.25,14006
31.8125,78.3125,14006
31.8125,78.375,14006
31.8125,78.4375,14006
31.8125,78.5,14006
31.8125,78.5625,14006
31.8125,78.625,14006
31.8125,78.6875,14006
31.75,77.8125,14006
31.75,77.875,14006
31.75,77.9375,14006
31.75,78.0,14006
31.75,78.0625,14006
31.75,78.125,14006
31.75,78.1875,14006
31.75,78.25,14006
31.75,78.3125,14006
31.75,78.375,14006
31.75,78.4375,14006
31.75,78.5,14006
31.75,78.5625,14006
31.75,78.625,14006
31.75,78.6875,14006
31.6875,77.8125,14006
31.6875,77.875,14006
31.6875,77.9375,14006
31.6875,78.0,14006
31.6875,78.0625,14006
31.6875,78.125,14006
31.6875,78.1875,14006
31.6875,78.25,14006
31.6875,78.3125,14006
31.6875,78.375,14006
31.6875,78.4375,14006
31.6875,78.5,14006
31.6875,78.5625,14006
31.6875,78.625,14006
31.6875,78.6875,14006
31.6875,78.75,14006
31.625,77.875,14006
31.625,77.9375,14006
31.625,78.0,14006
31.625,78.0625,14006
31.625,78.125,14006
31.625,78.1875,14006
31.625,78.25,14006
31.625,78.3125,14006
31.625,78.375,14006
31.625,78.4375,14006
31.625,78.5,14006
31.625,78.5625,14006
31.625,78.625,14006
31.625,78.6875,14006
31.625,78.75,14006
31.625,78.8125,14006
31.5625,77.875,14006
31.5625,77.9375,14006
31.5625,78.0,14006
31.5625,78.0625,14006
31.5625,78.125,14006
31.5625,78.1875,14006
31.5625,78.25,14006
31.5625,78.3125,14006
31.5625,78.375,14006
31.5625,78.4375,14006
31.5625,78.5,14006
31.5625,78.5625,14006
31.5625,78.625,14006
31.5625,78.6875,14006
31.5625,78.75,14006
31.5,77.875,14006
31.5,77.9375,14006
31.5,78.0,14006
31.5,78.0625,14006
31.5,78.125,14006
31.5,78.1875,14006
31.5,78.25,14006
31.5,78.3125,14006
31.5,78.375,14006
31.5,78.4375,14006
31.5,78.5,14006
31.5,78.5625,14006
31.5,78.625,14006
31.5,78.6875,14006
31.5,78.75,14006
31.4375,77.9375,14006
31.4375,78.0,14006
31.4375,78.0625,14006
31.4375,78.125,14006
31.4375,78.1875,14006
31.4375,78.25,14006
31.4375,78.3125,14006
31.4375,78.375,14006
31.4375,78.4375,14006
31.4375,78.5,14006
31.4375,78.5625,14006
31.4375,78.625,14006
31.4375,78.6875,14006
31.4375,78.75,14006
31.375,78.1875,14006
31.375,78.25,14006
31.375,78.3125,14006
31.375,78.375,14006
31.375,78.4375,14006
31.375,78.5,14006
31.375,78.5625,14006
31.375,78.625,14006
31.375,78.6875,14006
31.375,78.75,14006
31.3125,78.3125,14006
31.3125,78.375,14006
31.3125,78.4375,14006
31.3125,78.5,14006
31.3125,78.5625,14006
31.3125,78.625,14006
31.3125,78.6875,14006
31.3125,78.75,14006
31.25,78.4375,14006
31.25,78.5,14006
31.25,78.5625,14006
31.25,78.625,14006
31.25,78.6875,14006
31.25,78.75,14006
31.25,78.8125,14006
31.25,78.875,14006
31.1875,78.875,14006
31.1875,78.9375,14006
31.125,78.875,14006
31.125,78.9375,14006
31.125,79.0,14006
31.8125,76.0,14007
31.8125,76.0625,14007
31.75,76.0,14007
31.75,76.0625,14007
31.75,76.125,14007
31.75,76.1875,14007
31.6875,76.0,14007
31.6875,76.0625,14007
31.6875,76.125,14007
31.6875,76.1875,14007
31.6875,76.25,14007
31.6875,76.3125,14007
31.625,76.0625,14007
31.625,76.125,14007
31.625,76.1875,14007
31.625,76.25,14007
31.625,76.3125,14007
31.625,76.375,14007
31.5625,76.125,14007
31.5625,76.1875,14007
31.5625,76.25,14007
31.5625,76.3125,14007
31.5625,76.375,14007
31.5,76.125,14007
31.5,76.1875,14007
31.5,76.25,14007
31.5,76.3125,14007
31.5,76.375,14007
31.5,76.4375,14007
31.4375,76.1875,14007
31.4375,76.25,14007
31.4375,76.3125,14007
31.4375,76.375,14007
31.375,76.1875,14007
31.375,76.25,14007
31.375,76.3125,14007
31.3125,76.25,14007
31.6875,77.75,14008
31.625,77.6875,14008
31.625,77.75,14008
31.625,77.8125,14008
31.5625,77.6875,14008
31.5625,77.75,14008
31.5625,77.8125,14008
31.5,77.75,14008
31.5,77.8125,14008
31.4375,77.6875,14008
31.4375,77.75,14008
31.4375,77.8125,14008
31.4375,77.875,14008
31.375,77.625,14008
31.375,77.6875,14008
31.375,77.75,14008
31.375,77.8125,14008
31.375,77.875,14008
31.375,77.9375,14008
31.375,78.0,14008
31.375,78.0625,14008
31.375,78.125,14008
31.3125,77.375,14008
31.3125,77.4375,14008
31.3125,77.5,14008
31.3125,77.5625,14008
31.3125,77.625,14008
31.3125,77.6875,14008
31.3125,77.75,14008
31.3125,77.8125,14008
31.3125,77.875,14008
31.3125,77.9375,14008
31.3125,78.0,14008
31.3125,78.0625,14008
31.3125,78.125,14008
31.3125,78.1875,14008
31.3125,78.25,14008
31.25,77.0625,14008
31.25,77.25,14008
31.25,77.3125,14008
31.25,77.375,14008
31.25,77.4375,14008
31.25,77.5,14008
31.25,77.5625,14008
31.25,77.625,14008
31.25,77.6875,14008
31.25,77.75,14008
31.25,77.8125,14008
31.25,77.875,14008
31.25,77.9375,14008
31.25,78.0,14008
31.25,78.0625,14008
31.25,78.125,14008
31.25,78.1875,14008
31.25,78.25,14008
31.1875,77.0625,14008
31.1875,77.125,14008
31.1875,77.1875,14008
31.1875,77.25,14008
31.1875,77.3125,14008
31.1875,77.375,14008
31.1875,77.4375,14008
31.1875,77.5,14008
31.1875,77.5625,14008
31.1875,77.625,14008
31.1875,77.6875,14008
31.1875,77.75,14008
31.1875,77.8125,14008
31.1875,77.875,14008
31.1875,77.9375,14008
31.1875,78.0,14008
31.1875,78.0625,14008
31.125,77.0625,14008
31.125,77.125,14008
31.125,77.1875,14008
31.125,77.25,14008
31.125,77.3125,14008
31.125,77.375,14008
31.125,77.4375,14008
31.125,77.5,14008
31.125,77.5625,14008
31.125,77.625,14008
31.125,77.6875,14008
31.125,77.75,14008
31.125,77.8125,14008
31.125,77.875,14008
31.0625,77.125,14008
31.0625,77.1875,14008
31.0625,77.25,14008
31.0625,77.3125,14008
31.0625,77.375,14008
