lat,lng,district_id
19.5,79.5625,32010
19.5,79.625,32010
19.5,79.6875,32010
19.5,79.75,32010
19.5,79.8125,32010
19.5,79.875,32010
19.4375,78.875,32010
19.4375,78.9375,32010
19.4375,79.0,32010
19.4375,79.0625,32010
19.4375,79.125,32010
19.4375,79.1875,32010
19.4375,79.25,32010
19.4375,79.3125,32010
19.4375,79.375,32010
19.4375,79.4375,32010
19.4375,79.5,32010
19.4375,79.5625,32010
19.4375,79.625,32010
19.4375,79.6875,32010
19.4375,79.75,32010
19.4375,79.8125,32010
19.4375,79.875,32010
19.4375,79.9375,32010
19.375,78.875,32010
19.375,78.9375,32010
19.375,79.0,32010
19.375,79.0625,32010
19.375,79.125,32010
19.375,79.1875,32010
19.375,79.25,32010
19.375,79.3125,32010
19.375,79.375,32010
19.375,79.4375,32010
19.375,79.5,32010
19.375,79.5625,32010
19.375,79.625,32010
19.375,79.6875,32010
19.375,79.75,32010
19.375,79.8125,32010
19.375,79.875,32010
19.375,79.9375,32010
19.3125,78.875,32010
19.3125,78.9375,32010
19.3125,79.0,32010
19.3125,79.0625,32010
19.3125,79.125,32010
19.3125,79.1875,32010
19.3125,79.25,32010
19.3125,79.3125,32010
19.3125,79.375,32010
19.3125,79.4375,32010
19.3125,79.5,32010
19.3125,79.5625,32010
19.3125,79.625,32010
19.3125,79.6875,32010
19.3125,79.75,32010
19.3125,79.8125,32010
19.3125,79.875,32010
19.3125,79.9375,32010
19.25,79.0,32010
19.25,79.0625,32010
19.25,79.125,32010
19.25,79.1875,32010
19.25,79.25,32010
19.25,79.3125,32010
19.25,79.375,32010
19.25,79.4375,32010
19.25,79.5,32010
19.25,79.6875,32010
19.25,79.75,32010
19.25,79.8125,32010
19.25,79.875,32010
19.25,79.9375,32010
19.1875,79.125,32010
19.1875,79.1875,32010
19.1875,79.25,32010
19.1875,79.3125,32010
19.1875,79.4375,32010
19.1875,79.5,32010
19.1875,79.8125,32010
19.1875,79.875,32010
19.125,79.125,32010
19.125,79.1875,32010
19.125,79.25,32010
19.125,79.3125,32010
19.0625,79.25,32010
18.0625,80.0,32011
18.0625,80.0625,32011
18.0625,80.125,32011
18.0,80.0,32011
18.0,80.0625,32011
18.0,80.125,32011
18.0,80.1875,32011
17.9375,80.0,32011
17.9375,80.0625,32011
17.9375,80.125,32011
17.9375,80.1875,32011
17.9375,80.25,32011
17.875,80.0,32011
17.875,80.0625,32011
17.875,80.125,32011
17.875,80.1875,32011
17.875,80.25,32011
17.8125,79.9375,32011
17.8125,80.0,32011
17.8125,80.0625,32011
17.8125,80.125,32011
17.8125,80.1875,32011
17.8125,80.25,32011
17.75,79.9375,32011
17.75,80.0,32011
17.75,80.0625,32011
17.75,80.125,32011
17.75,80.1875,32011
17.75,80.25,32011
17.6875,79.75,32011
17.6875,79.8125,32011
17.6875,79.875,32011
17.6875,79.9375,32011
17.6875,80.0,32011
17.6875,80.0625,32011
17.6875,80.125,32011
17.6875,80.1875,32011
17.625,79.625,32011
17.625,79.6875,32011
17.625,79.75,32011
17.625,79.8125,32011
17.625,79.875,32011
17.625,79.9375,32011
17.625,80.0,32011
17.625,80.0625,32011
17.625,80.125,32011
17.625,80.1875,32011
17.5625,79.5625,32011
17.5625,79.625,32011
17.5625,79.6875,32011
17.5625,79.75,32011
17.5625,79.8125,32011
17.5625,79.875,32011
17.5625,79.9375,32011
17.5625,80.0,32011
17.5625,80.0625,32011
17.5625,80.125,32011
17.5625,80.1875,32011
17.5,79.625,32011
17.5,79.6875,32011
17.5,79.75,32011
17.5,79.8125,32011
17.5,79.875,32011
17.5,79.9375,32011
17.5,80.0,32011
17.5,80.0625,32011
17.5,80.125,32011
17.5,80.1875,32011
17.4375,79.8125,32011
17.4375,79.875,32011
17.4375,79.9375,32011
17.4375,80.0,32011
17.4375,80.0625,32011
17.4375,80.125,32011
17.375,79.8125,32011
17.375,79.875,32011
17.375,80.0625,32011
16.9375,77.75,32012
16.9375,77.8125,32012
16.9375,77.875,32012
16.9375,78.0,32012
16.9375,78.0625,32012
16.9375,78.125,32012
16.9375,78.1875,32012
16.875,77.75,32012
16.875,77.8125,32012
16.875,77.875,32012
16.875,77.9375,32012
16.875,78.0,32012
16.875,78.0625,32012
16.875,78.125,32012
16.875,78.1875,32012
16.875,78.25,32012
16.8125,77.75,32012
16.8125,77.8125,32012
16.8125,77.875,32012
16.8125,77.9375,32012
16.8125,78.0,32012
16.8125,78.0625,32012
16.8125,78.125,32012
16.8125,78.1875,32012
16.8125,78.25,32012
16.8125,78.3125,32012
16.75,77.75,32012
16.75,77.8125,32012
16.75,77.875,32012
16.75,77.9375,32012
16.75,78.0,32012
16.75,78.0625,32012
16.75,78.125,32012
16.75,78.1875,32012
16.75,78.25,32012
16.75,78.3125,32012
16.6875,77.8125,32012
16.6875,77.875,32012
16.6875,77.9375,32012
16.6875,78.0,32012
16.6875,78.0625,32012
16.6875,78.125,32012
16.6875,78.1875,32012
16.625,77.8125,32012
16.625,77.875,32012
16.625,77.9375,32012
16.625,78.0,32012
16.625,78.0625,32012
16.625,78.125,32012
16.5625,77.8125,32012
16.5625,77.875,32012
16.5625,77.9375,32012
16.5,77.8125,32012
16.5,77.875,32012
16.5,77.9375,32012
16.4375,77.8125,32012
16.4375,77.875,32012
19.25,79.5625,32013
19.25,79.625,32013
19.1875,78.9375,32013
19.1875,79.0,32013
19.1875,79.0625,32013
19.1875,79.375,32013
19.1875,79.5625,32013
19.1875,79.625,32013
19.1875,79.6875,32013
19.1875,79.75,32013
19.125,78.9375,32013
19.125,79.0,32013
19.125,79.0625,32013
19.125,79.375,32013
19.125,79.4375,32013
19.125,79.5,32013
19.125,79.5625,32013
19.125,79.625,32013
19.125,79.6875,32013
19.125,79.75,32013
19.125,79.8125,32013
