lat,lng,district_id
19.8125,80.6875,8002
19.8125,81.0625,8002
19.8125,81.125,8002
19.8125,81.1875,8002
19.8125,81.25,8002
19.8125,81.3125,8002
19.8125,81.375,8002
19.75,80.625,8002
19.75,80.6875,8002
19.75,81.0625,8002
19.75,81.125,8002
19.9375,80.875,8003
19.875,80.8125,8003
19.875,80.875,8003
19.8125,80.75,8003
19.8125,80.8125,8003
19.8125,80.875,8003
19.8125,80.9375,8003
19.8125,81.0,8003
19.75,80.75,8003
19.75,80.8125,8003
19.75,80.875,8003
19.75,80.9375,8003
19.75,81.0,8003
19.75,81.1875,8003
19.75,81.25,8003
19.75,81.3125,8003
19.6875,80.6875,8003
19.6875,80.75,8003
19.6875,80.8125,8003
19.6875,80.875,8003
19.6875,80.9375,8003
19.6875,81.0,8003
19.6875,81.0625,8003
19.6875,81.125,8003
19.6875,81.1875,8003
19.6875,81.25,8003
19.6875,81.3125,8003
19.6875,81.375,8003
19.6875,81.4375,8003
19.625,80.75,8003
19.625,80.8125,8003
19.625,80.875,8003
19.625,80.9375,8003
19.625,81.0,8003
19.625,81.0625,8003
19.625,81.125,8003
19.625,81.1875,8003
19.625,81.25,8003
19.625,81.3125,8003
19.625,81.375,8003
19.625,81.4375,8003
19.5625,80.875,8003
19.5625,80.9375,8003
19.5625,81.0,8003
19.5625,81.0625,8003
19.5625,81.125,8003
19.5625,81.1875,8003
19.5625,81.25,8003
19.5625,81.3125,8003
19.5625,81.375,8003
19.5625,81.4375,8003
19.5,80.9375,8003
19.5,81.0,8003
19.5,81.0625,8003
19.5,81.125,8003
19.5,81.1875,8003
19.5,81.25,8003
19.5,81.3125,8003
19.5,81.375,8003
19.4375,80.875,8003
19.4375,80.9375,8003
19.4375,81.0,8003
19.4375,81.0625,8003
19.4375,81.125,8003
19.4375,81.1875,8003
19.4375,81.25,8003
19.4375,81.3125,8003
19.4375,81.375,8003
19.4375,81.4375,8003
19.375,80.875,8003
19.375,80.9375,8003
19.375,81.0,8003
19.375,81.0625,8003
19.375,81.125,8003
19.375,81.1875,8003
19.375,81.25,8003
19.375,81.3125,8003
19.375,81.375,8003
19.375,81.4375,8003
19.3125,81.0,8003
19.3125,81.0625,8003
19.3125,81.125,8003
19.3125,81.1875,8003
19.25,81.0,8003
19.25,81.0625,8003
19.3125,81.25,8004
19.3125,81.3125,8004
19.25,81.1875,8004
19.25,81.25,8004
19.25,81.3125,8004
19.1875,81.1875,8004
19.1875,81.25,8004
19.1875,81.3125,8004
19.1875,81.375,8004
19.1875,81.4375,8004
19.1875,81.5,8004
19.125,81.25,8004
19.125,81.3125,8004
19.125,81.375,8004
19.125,81.4375,8004
19.0625,81.25,8004
19.0625,81.3125,8004
19.0625,81.375,8004
19.0625,81.4375,8004
19.0625,81.5,8004
19.0,81.25,8004
19.0,81.3125,8004
19.0,81.375,8004
19.0,81.4375,8004
19.0,81.5,8004
18.9375,81.25,8004
18.9375,81.3125,8004
18.9375,81.375,8004
18.9375,81.4375,8004
18.875,81.25,8004
18.875,81.3125,8004
18.875,81.375,8004
18.875,81.4375,8004
18.875,81.5,8004
18.875,81.5625,8004
18.8125,81.25,8004
18.8125,81.3125,8004
18.8125,81.375,8004
18.8125,81.4375,8004
18.8125,81.5,8004
18.8125,81.5625,8004
18.8125,81.625,8004
18.8125,81.6875,8004
18.75,81.25,8004
18.75,81.3125,8004
18.75,81.375,8004
18.75,81.4375,8004
18.75,81.5,8004
18.75,81.5625,8004
18.75,81.625,8004
18.75,81.6875,8004
18.75,81.75,8004
18.6875,81.1875,8004
18.6875,81.25,8004
18.6875,81.3125,8004
18.6875,81.375,8004
18.6875,81.4375,8004
18.6875,81.5,8004
18.6875,81.6875,8004
18.625,81.1875,8004
18.625,81.25,8004
18.625,81.3125,8004
18.625,81.375,8004
18.625,81.4375,8004
18.625,81.5,8004
18.5625,81.1875,8004
18.5625,81.25,8004
18.5625,81.3125,8004
18.5625,81.375,8004
18.5625,81.4375,8004
18.5,81.25,8004
18.5,81.3125,8004
18.5,81.375,8004
19.5,81.875,8005
19.5,81.9375,8005
19.5,82.0,8005
19.5,82.0625,8005
19.4375,81.8125,8005
19.4375,81.875,8005
19.4375,81.9375,8005
19.4375,82.0,8005
19.4375,82.0625,8005
19.375,81.8125,8005
19.375,81.875,8005
19.375,81.9375,8005
19.375,82.0,8005
19.375,82.0625,8005
19.375,82.125,8005
19.3125,81.6875,8005
19.3125,81.75,8005
19.3125,81.8125,8005
19.3125,81.875,8005
19.3125,81.9375,8005
19.3125,82.0,8005
19.3125,82.0625,8005
19.3125,82.125,8005
19.25,81.375,8005
19.25,81.4375,8005
19.25,81.625,8005
19.25,81.6875,8005
19.25,81.75,8005
19.25,81.8125,8005
19.25,81.875,8005
19.25,81.9375,8005
19.25,82.0,8005
19.25,82.0625,8005
19.25,82.125,8005
19.1875,81.5625,8005
19.1875,81.625,8005
19.1875,81.6875,8005
19.1875,81.75,8005
19.1875,81.8125,8005
19.1875,81.875,8005
19.1875,81.9375,8005
19.1875,82.0,8005
19.1875,82.0625,8005
19.1875,82.125,8005
19.125,81.5,8005
19.125,81.5625,8005
19.125,81.625,8005
19.125,81.6875,8005
19.125,81.75,8005
19.125,81.8125,8005
19.125,81.875,8005
19.125,81.9375,8005
19.125,82.0,8005
19.125,82.0625,8005
19.125,82.125,8005
19.125,82.1875,8005
19.0625,81.5625,8005
19.0625,81.625,8005
19.0625,81.6875,8005
19.0625,81.75,8005
19.0625,81.8125,8005
19.0625,81.875,8005
19.0625,81.9375,8005
19.0625,82.0,8005
19.0625,82.0625,8005
19.0625,82.125,8005
19.0625,82.1875,8005
19.0,81.5625,8005
19.0,81.625,8005
19.0,81.6875,8005
19.0,81.75,8005
19.0,81.8125,8005
19.0,81.875,8005
19.0,81.9375,8005
19.0,82.0,8005
19.0,82.0625,8005
19.0,82.125,8005
19.0,82.1875,8005
18.9375,81.5,8005
18.9375,81.5625,8005
18.9375,81.625,8005
18.9375,81.6875,8005
18.9375,81.75,8005
18.9375,81.8125,8005
18.9375,81.875,8005
18.9375,81.9375,8005
18.9375,82.0,8005
18.9375,82.0625,8005
18.9375,82.125,8005
18.9375,82.1875,8005
18.875,81.625,8005
18.875,81.6875,8005
18.875,81.75,8005
18.875,81.8125,8005
18.875,81.875,8005
18.875,81.9375,8005
18.875,82.0,8005
18.875,82.0625,8005
18.875,82.125,8005
18.8125,81.75,8005
18.8125,81.8125,8005
18.8125,81.875,8005
18.8125,81.9375,8005
18.8125,82.0,8005
18.8125,82.0625,8005
18.8125,82.125,8005
18.75,81.8125,8005
18.75,81.875,8005
18.75,81.9375,8005
18.75,82.0,8005
18.75,82.0625,8005
18.6875,81.75,8005
18.6875,81.8125,8005
18.6875,81.875,8005
18.6875,81.9375,8005
18.625,81.75,8005
18.625,81.8125,8005
20.125,81.4375,8006
20.125,81.5,8006
20.125,81.5625,8006
20.125,81.625,8006
20.125,81.6875,8006
20.125,81.75,8006
20.125,81.8125,8006
20.0625,81.4375,8006
20.0625,81.5,8006
20.0625,81.5625,8006
20.0625,81.625,8006
20.0625,81.6875,8006
20.0625,81.75,8006
20.0625,81.8125,8006
20.0,81.3125,8006
20.0,81.375,8006
20.0,81.4375,8006
20.0,81.5,8006
20.0,81.5625,8006
20.0,81.625,8006
20.0,81.6875,8006
20.0,81.75,8006
20.0,81.8125,8006
19.9375,81.375,8006
19.9375,81.4375,8006
19.9375,81.5,8006
19.9375,81.5625,8006
19.9375,81.625,8006
19.9375,81.6875,8006
19.9375,81.75,8006
19.9375,81.8125,8006
19.875,81.4375,8006
19.875,81.5,8006
19.875,81.5625,8006
19.875,81.625,8006
19.875,81.6875,8006
19.875,81.75,8006
19.875,81.8125,8006
19.875,81.875,8006
19.8125,81.4375,8006
19.8125,81.5,8006
19.8125,81.5625,8006
19.8125,81.625,8006
19.8125,81.6875,8006
19.8125,81.75,8006
19.8125,81.8125,8006
19.8125,81.875,8006
19.8125,81.9375,8006
19.75,81.375,8006
19.75,81.4375,8006
19.75,81.5,8006
19.75,81.5625,8006
19.75,81.625,8006
19.75,81.6875,8006
19.75,81.75,8006
19.75,81.8125,8006
19.75,81.875,8006
19.75,81.9375,8006
19.75,82.0,8006
19.75,82.0625,8006
19.6875,81.5,8006
19.6875,81.5625,8006
19.6875,81.625,8006
19.6875,81.6875,8006
19.6875,81.75,8006
19.6875,81.8125,8006
19.6875,81.875,8006
19.6875,81.9375,8006
19.6875,82.0,8006
19.625,81.5,8006
19.625,81.5625,8006
19.625,81.625,8006
19.625,81.6875,8006
19.625,81.75,8006
19.625,81.8125,8006
19.625,81.875,8006
19.625,81.9375,8006
19.625,82.0,8006
19.5625,81.5,8006
19.5625,81.5625,8006
19.5625,81.625,8006
19.5625,81.6875,8006
19.5625,81.75,8006
19.5625,81.8125,8006
19.5625,81.875,8006
19.5625,81.9375,8006
19.5625,82.0,8006
19.5,81.4375,8006
19.5,81.5,8006
19.5,81.5625,8006
19.5,81.625,8006
19.5,81.6875,8006
19.5,81.75,8006
19.5,81.8125,8006
19.4375,81.5,8006
19.4375,81.5625,8006
19.4375,81.625,8006
19.4375,81.6875,8006
19.4375,81.75,8006
19.375,81.5,8006
19.375,81.5625,8006
19.375,81.625,8006
19.375,81.6875,8006
19.375,81.75,8006
19.3125,81.375,8006
19.3125,81.4375,8006
19.3125,81.5,8006
19.3125,81.5625,8006
19.3125,81.625,8006
19.25,81.5,8006
19.25,81.5625,8006
21.0625,82.0,8007
21.0,81.9375,8007
21.0,82.0,8007
21.0,82.0625,8007
21.0,82.125,8007
20.9375,81.875,8007
20.9375,81.9375,8007
20.9375,82.0,8007
20.9375,82.0625,8007
20.9375,82.125,8007
20.9375,82.1875,8007
20.875,81.9375,8007
20.875,82.0,8007
20.875,82.0625,8007
20.875,82.125,8007
20.875,82.1875,8007
20.875,82.25,8007
20.875,82.3125,8007
20.8125,81.9375,8007
20.8125,82.0,8007
20.8125,82.0625,8007
20.8125,82.125,8007
20.8125,82.1875,8007
20.8125,82.25,8007
20.8125,82.3125,8007
20.75,81.9375,8007
20.75,82.0,8007
20.75,82.0625,8007
20.75,82.125,8007
20.75,82.1875,8007
20.75,82.25,8007
20.75,82.3125,8007
20.6875,82.0,8007
20.6875,82.0625,8007
20.6875,82.125,8007
20.6875,82.1875,8007
20.6875,82.25,8007
20.6875,82.3125,8007
20.625,82.0625,8007
20.625,82.125,8007
20.625,82.1875,8007
20.625,82.25,8007
20.625,82.3125,8007
20.5625,82.0625,8007
20.5625,82.125,8007
20.5625,82.1875,8007
20.5625,82.25,8007
20.5625,82.3125,8007
20.5,82.0625,8007
20.5,82.125,8007
20.5,82.1875,8007
20.5,82.25,8007
20.5,82.3125,8007
20.5,82.375,8007
20.4375,82.125,8007
20.4375,82.1875,8007
20.4375,82.25,8007
20.4375,82.3125,8007
20.4375,82.375,8007
20.375,82.125,8007
20.375,82.1875,8007
20.375,82.25,8007
20.375,82.3125,8007
20.375,82.375,8007
20.3125,82.125,8007
20.3125,82.1875,8007
20.3125,82.25,8007
20.3125,82.3125,8007
20.3125,82.375,8007
20.25,82.1875,8007
20.25,82.25,8007
20.25,82.3125,8007
20.25,82.375,8007
20.1875,82.1875,8007
20.1875,82.25,8007
20.1875,82.3125,8007
20.1875,82.375,8007
20.125,82.125,8007
20.125,82.1875,8007
20.125,82.25,8007
20.125,82.3125,8007
20.125,82.375,8007
20.0625,82.0625,8007
20.0625,82.125,8007
20.0625,82.1875,8007
20.0625,82.25,8007
20.0625,82.3125,8007
20.0625,82.375,8007
20.0,82.1875,8007
20.0,82.25,8007
20.0,82.3125,8007
20.0,82.375,8007
20.0,82.4375,8007
20.0,82.5,8007
20.0,82.5625,8007
20.0,82.625,8007
19.9375,82.3125,8007
19.9375,82.375,8007
19.9375,82.4375,8007
19.9375,82.5,8007
19.9375,82.5625,8007
19.9375,82.625,8007
19.9375,82.6875,8007
19.875,82.375,8007
19.875,82.5625,8007
19.875,82.625,8007
19.875,82.6875,8007
19.8125,82.625,8007
21.5625,81.6875,8008
21.5625,81.75,8008
21.5625,81.8125,8008
21.5625,81.875,8008
21.5,81.6875,8008
21.5,81.75,8008
21.5,81.8125,8008
21.5,81.875,8008
21.4375,81.6875,8008
21.4375,81.75,8008
21.4375,81.8125,8008
21.4375,81.875,8008
21.4375,81.9375,8008
21.4375,82.0,8008
21.375,81.625,8008
21.375,81.6875,8008
21.375,81.75,8008
21.375,81.8125,8008
21.375,81.875,8008
21.375,81.9375,8008
21.375,82.0,8008
21.375,82.0625,8008
21.375,82.125,8008
21.375,82.1875,8008
21.3125,81.5625,8008
21.3125,81.625,8008
21.3125,81.6875,8008
21.3125,81.75,8008
21.3125,81.8125,8008
21.3125,81.875,8008
21.3125,81.9375,8008
21.3125,82.0,8008
21.3125,82.0625,8008
21.3125,82.125,8008
21.25,81.5625,8008
21.25,81.625,8008
21.25,81.6875,8008
21.25,81.75,8008
21.25,81.8125,8008
21.25,81.875,8008
21.25,81.9375,8008
21.25,82.0,8008
21.1875,81.625,8008
21.1875,81.6875,8008
21.1875,81.75,8008
21.1875,81.8125,8008
21.1875,81.875,8008
21.1875,81.9375,8008
21.1875,82.0,8008
21.125,81.625,8008
21.125,81.6875,8008
21.125,81.75,8008
21.125,81.8125,8008
21.125,81.875,8008
21.125,81.9375,8008
21.0625,81.625,8008
21.0625,81.6875,8008
21.0625,81.75,8008
21.0625,81.8125,8008
21.0625,81.875,8008
21.0625,81.9375,8008
21.0,81.8125,8008
21.0,81.875,8008
21.5,81.25,8009
21.5,81.3125,8009
21.5,81.375,8009
21.4375,81.25,8009
21.4375,81.3125,8009
21.4375,81.375,8009
21.4375,81.4375,8009
21.375,81.25,8009
21.375,81.3125,8009
21.375,81.375,8009
21.375,81.4375,8009
21.3125,81.1875,8009
21.3125,81.25,8009
21.3125,81.3125,8009
21.3125,81.375,8009
21.3125,81.4375,8009
21.3125,81.5,8009
21.25,81.1875,8009
21.25,81.25,8009
21.25,81.3125,8009
21.25,81.375,8009
21.25,81.4375,8009
21.25,81.5,8009
21.1875,81.25,8009
21.1875,81.3125,8009
21.1875,81.375,8009
21.1875,81.4375,8009
21.1875,81.5,8009
21.1875,81.5625,8009
21.125,81.25,8009
21.125,81.3125,8009
21.125,81.375,8009
21.125,81.4375,8009
21.125,81.5,8009
21.125,81.5625,8009
21.0625,81.25,8009
21.0625,81.3125,8009
21.0625,81.375,8009
21.0625,81.4375,8009
21.0625,81.5,8009
21.0625,81.5625,8009
21.0,81.4375,8009
21.0,81.5,8009
21.0,81.5625,8009
20.9375,81.4375,8009
20.9375,81.5,8009
20.9375,81.5625,8009
20.875,81.4375,8009
21.0,81.625,8010
21.0,81.6875,8010
21.0,81.75,8010
20.9375,81.625,8010
20.9375,81.6875,8010
20.9375,81.75,8010
20.9375,81.8125,8010
20.875,81.5,8010
20.875,81.5625,8010
20.875,81.625,8010
20.875,81.6875,8010
20.875,81.75,8010
20.875,81.8125,8010
20.875,81.875,8010
20.8125,81.5,8010
20.8125,81.5625,8010
20.8125,81.625,8010
20.8125,81.6875,8010
20.8125,81.75,8010
20.8125,81.8125,8010
20.8125,81.875,8010
20.75,81.5,8010
20.75,81.5625,8010
20.75,81.625,8010
20.75,81.6875,8010
20.75,81.75,8010
20.75,81.8125,8010
20.75,81.875,8010
20.6875,81.5625,8010
20.6875,81.625,8010
20.6875,81.6875,8010
20.6875,81.75,8010
20.6875,81.8125,8010
20.6875,81.875,8010
20.6875,81.9375,8010
20.625,81.5625,8010
20.625,81.625,8010
20.625,81.6875,8010
20.625,81.75,8010
20.625,81.8125,8010
20.625,81.875,8010
20.625,81.9375,8010
20.625,82.0,8010
20.5625,81.4375,8010
20.5625,81.5,8010
20.5625,81.5625,8010
20.5625,81.625,8010
20.5625,81.6875,8010
20.5625,81.75,8010
20.5625,81.8125,8010
20.5625,81.875,8010
20.5625,81.9375,8010
20.5625,82.0,8010
20.5,81.6875,8010
20.5,81.75,8010
20.5,81.8125,8010
20.5,81.875,8010
20.5,81.9375,8010
20.5,82.0,8010
20.4375,81.75,8010
20.4375,81.8125,8010
20.4375,81.875,8010
20.4375,81.9375,8010
20.4375,82.0,8010
20.4375,82.0625,8010
20.375,81.8125,8010
20.375,81.875,8010
20.375,81.9375,8010
20.375,82.0,8010
20.375,82.0625,8010
20.3125,81.8125,8010
20.3125,81.875,8010
20.3125,81.9375,8010
20.3125,82.0,8010
20.3125,82.0625,8010
20.25,81.8125,8010
20.25,81.875,8010
20.25,81.9375,8010
20.25,82.0,8010
20.25,82.0625,8010
20.25,82.125,8010
20.1875,81.8125,8010
20.1875,81.875,8010
20.1875,81.9375,8010
20.1875,82.0,8010
20.1875,82.0625,8010
20.1875,82.125,8010
20.125,81.875,8010
20.125,81.9375,8010
20.125,82.0,8010
20.125,82.0625,8010
20.0625,81.875,8010
21.0625,81.1875,8011
21.0,81.0,8011
21.0,81.0625,8011
21.0,81.125,8011
21.0,81.1875,8011
21.0,81.25,8011
21.0,81.3125,8011
21.0,81.375,8011
20.9375,81.0,8011
20.9375,81.0625,8011
20.9375,81.125,8011
20.9375,81.1875,8011
20.9375,81.25,8011
20.9375,81.3125,8011
20.9375,81.375,8011
20.875,81.0,8011
20.875,81.0625,8011
20.875,81.125,8011
20.875,81.1875,8011
20.875,81.25,8011
20.875,81.3125,8011
20.875,81.375,8011
20.8125,80.9375,8011
20.8125,81.0,8011
20.8125,81.0625,8011
20.8125,81.125,8011
20.8125,81.1875,8011
20.8125,81.25,8011
20.8125,81.3125,8011
20.8125,81.375,8011
20.8125,81.4375,8011
20.75,80.875,8011
20.75,80.9375,8011
20.75,81.0,8011
20.75,81.0625,8011
20.75,81.125,8011
20.75,81.1875,8011
20.75,81.25,8011
20.75,81.3125,8011
20.75,81.375,8011
20.75,81.4375,8011
20.6875,80.875,8011
20.6875,80.9375,8011
20.6875,81.0,8011
20.6875,81.0625,8011
20.6875,81.125,8011
20.6875,81.1875,8011
20.6875,81.25,8011
20.6875,81.3125,8011
20.6875,81.375,8011
20.6875,81.4375,8011
20.6875,81.5,8011
20.625,81.0,8011
20.625,81.0625,8011
20.625,81.125,8011
20.625,81.1875,8011
20.625,81.25,8011
20.625,81.3125,8011
20.625,81.375,8011
20.625,81.4375,8011
20.625,81.5,8011
20.5625,81.0,8011
20.5625,81.0625,8011
20.5625,81.125,8011
20.5625,81.1875,8011
20.5625,81.25,8011
20.5625,81.3125,8011
20.5625,81.375,8011
20.5,81.0,8011
20.5,81.0625,8011
20.5,81.125,8011
20.5,81.1875,8011
20.5,81.25,8011
20.4375,81.0625,8011
20.4375,81.125,8011
20.4375,81.1875,8011
22.5,81.3125,8012
22.5,81.375,8012
22.4375,81.125,8012
22.4375,81.1875,8012
22.4375,81.25,8012
22.4375,81.3125,8012
22.4375,81.375,8012
22.4375,81.4375,8012
22.375,81.125,8012
22.375,81.1875,8012
22.375,81.25,8012
22.375,81.3125,8012
22.375,81.375,8012
22.375,81.4375,8012
22.375,81.5,8012
22.3125,81.125,8012
22.3125,81.1875,8012
22.3125,81.25,8012
22.3125,81.3125,8012
22.3125,81.375,8012
22.3125,81.4375,8012
22.3125,81.5,8012
22.25,81.0625,8012
22.25,81.125,8012
22.25,81.1875,8012
22.25,81.25,8012
22.25,81.3125,8012
22.25,81.375,8012
22.25,81.4375,8012
22.25,81.5,8012
22.1875,81.0625,8012
22.1875,81.125,8012
22.1875,81.1875,8012
22.1875,81.25,8012
22.1875,81.3125,8012
22.1875,81.375,8012
22.1875,81.4375,8012
22.1875,81.5,8012
22.125,81.0625,8012
22.125,81.125,8012
22.125,81.1875,8012
22.125,81.25,8012
22.125,81.3125,8012
22.125,81.375,8012
22.125,81.4375,8012
22.125,81.5,8012
22.0625,80.9375,8012
22.0625,81.0625,8012
22.0625,81.125,8012
22.0625,81.1875,8012
22.0625,81.25,8012
22.0625,81.3125,8012
22.0625,81.375,8012
22.0625,81.4375,8012
22.0625,81.5,8012
22.0,80.875,8012
22.0,80.9375,8012
22.0,81.0,8012
22.0,81.0625,8012
22.0,81.125,8012
22.0,81.1875,8012
22.0,81.25,8012
22.0,81.3125,8012
22.0,81.375,8012
22.0,81.4375,8012
21.9375,80.875,8012
21.9375,80.9375,8012
21.9375,81.0,8012
21.9375,81.0625,8012
21.9375,81.125,8012
21.9375,81.1875,8012
21.9375,81.25,8012
21.9375,81.3125,8012
21.9375,81.375,8012
21.9375,81.4375,8012
21.875,80.875,8012
21.875,80.9375,8012
21.875,81.0,8012
21.875,81.0625,8012
21.875,81.125,8012
21.875,81.1875,8012
21.875,81.25,8012
21.875,81.3125,8012
21.875,81.375,8012
21.8125,81.0,8012
21.8125,81.0625,8012
21.8125,81.125,8012
21.8125,81.1875,8012
21.8125,81.25,8012
21.8125,81.3125,8012
21.75,81.0,8012
21.75,81.0625,8012
21.75,81.125,8012
21.75,81.1875,8012
21.75,81.25,8012
22.25,82.5625,8013
22.1875,82.5,8013
22.1875,82.5625,8013
22.1875,82.625,8013
22.125,82.4375,8013
22.125,82.5,8013
22.125,82.5625,8013
22.125,82.625,8013
22.125,82.8125,8013
22.125,82.875,8013
22.0625,82.375,8013
22.0625,82.4375,8013
22.0625,82.5,8013
22.0625,82.5625,8013
22.0625,82.625,8013
22.0625,82.6875,8013
22.0625,82.75,8013
22.0625,82.8125,8013
22.0625,82.875,8013
22.0625,82.9375,8013
22.0625,83.0,8013
22.0,82.375,8013
22.0,82.4375,8013
22.0,82.5,8013
22.0,82.5625,8013
22.0,82.625,8013
22.0,82.6875,8013
22.0,82.75,8013
22.0,82.8125,8013
22.0,82.875,8013
22.0,82.9375,8013
22.0,83.0,8013
21.9375,82.3125,8013
21.9375,82.375,8013
