lat,lng,district_id
25.875,90.9375,23010
25.875,91.0,23010
25.8125,90.4375,23010
25.8125,90.5,23010
25.8125,90.5625,23010
25.8125,90.625,23010
25.8125,90.6875,23010
25.8125,90.75,23010
25.8125,90.875,23010
25.8125,90.9375,23010
25.75,90.4375,23010
25.75,90.5,23010
25.75,90.625,23010
25.5625,89.9375,23011
25.5625,90.0,23011
25.5625,90.0625,23011
25.5625,90.125,23011
25.5,89.875,23011
25.5,89.9375,23011
25.5,90.0,23011
25.5,90.0625,23011
25.5,90.125,23011
25.4375,89.875,23011
25.4375,89.9375,23011
25.4375,90.0,23011
25.4375,90.0625,23011
25.4375,90.125,23011
25.375,89.875,23011
25.375,89.9375,23011
25.375,90.0,23011
25.375,90.0625,23011
25.375,90.125,23011
25.3125,89.875,23011
25.3125,89.9375,23011
26.0625,91.8125,23012
26.0625,92.1875,23012
26.0625,92.25,23012
26.0,91.5625,23012
26.0,91.625,23012
26.0,91.75,23012
26.0,91.8125,23012
26.0,91.875,23012
26.0,91.9375,23012
26.0,92.0,23012
26.0,92.0625,23012
26.0,92.125,23012
26.0,92.1875,23012
25.9375,90.125,23012
25.9375,90.1875,23012
25.9375,90.25,23012
25.9375,90.3125,23012
25.9375,90.375,23012
25.9375,90.4375,23012
25.9375,90.5,23012
25.9375,90.5625,23012
25.9375,90.6875,23012
25.9375,90.75,23012
25.9375,90.8125,23012
25.9375,90.875,23012
25.9375,90.9375,23012
25.9375,91.5625,23012
25.9375,91.625,23012
25.9375,91.6875,23012
25.9375,91.75,23012
25.9375,91.8125,23012
25.9375,91.875,23012
25.9375,91.9375,23012
25.9375,92.0,23012
25.9375,92.0625,23012
25.9375,92.125,23012
25.875,90.0625,23012
25.875,90.125,23012
25.875,90.1875,23012
25.875,90.25,23012
25.875,90.3125,23012
25.875,90.375,23012
25.875,90.4375,23012
25.875,90.5,23012
25.875,90.5625,23012
25.875,90.625,23012
25.875,90.6875,23012
25.875,90.75,23012
25.875,90.8125,23012
25.875,90.875,23012
25.875,90.9375,23012
25.875,91.0,23012
25.875,91.5,23012
25.875,91.5625,23012
25.875,91.625,23012
25.875,91.6875,23012
25.875,91.75,23012
25.875,91.8125,23012
25.875,91.875,23012
25.875,91.9375,23012
25.875,92.0,23012
25.875,92.0625,23012
25.875,92.125,23012
25.8125,90.0,23012
25.8125,90.0625,23012
25.8125,90.125,23012
25.8125,90.1875,23012
25.8125,90.25,23012
25.8125,90.3125,23012
25.8125,90.375,23012
25.8125,90.4375,23012
25.8125,90.5,23012
25.8125,90.5625,23012
25.8125,90.625,23012
25.8125,90.6875,23012
25.8125,90.75,23012
25.8125,90.8125,23012
25.8125,90.875,23012
25.8125,90.9375,23012
25.8125,91.0,23012
25.8125,91.0625,23012
25.8125,91.125,23012
25.8125,91.3125,23012
25.8125,91.375,23012
25.8125,91.4375,23012
25.8125,91.5,23012
25.8125,91.5625,23012
25.8125,91.625,23012
25.8125,91.6875,23012
25.8125,91.75,23012
25.8125,91.8125,23012
25.8125,91.875,23012
25.8125,91.9375,23012
25.8125,92.0,23012
25.8125,92.0625,23012
25.8125,92.125,23012
25.75,89.9375,23012
25.75,90.0,23012
25.75,90.0625,23012
25.75,90.125,23012
25.75,90.1875,23012
25.75,90.25,23012
25.75,90.3125,23012
25.75,90.375,23012
25.75,90.4375,23012
25.75,90.5,23012
25.75,90.5625,23012
25.75,90.625,23012
25.75,90.6875,23012
25.75,90.75,23012
25.75,90.8125,23012
25.75,90.875,23012
25.75,90.9375,23012
25.75,91.0,23012
25.75,91.0625,23012
25.75,91.125,23012
25.75,91.1875,23012
25.75,91.25,23012
25.75,91.3125,23012
25.75,91.375,23012
25.75,91.4375,23012
25.75,91.5,23012
25.75,91.5625,23012
25.75,91.625,23012
25.75,91.6875,23012
25.75,91.75,23012
25.75,91.8125,23012
25.75,91.875,23012
25.75,91.9375,23012
25.75,92.0,23012
25.75,92.0625,23012
25.75,92.125,23012
25.6875,90.0,23012
25.6875,90.0625,23012
25.6875,90.125,23012
25.6875,90.1875,23012
25.6875,90.25,23012
25.6875,90.3125,23012
25.6875,90.375,23012
25.6875,90.4375,23012
25.6875,90.5,23012
25.6875,90.5625,23012
25.6875,90.625,23012
25.6875,90.6875,23012
25.6875,90.75,23012
25.6875,90.8125,23012
25.6875,90.875,23012
25.6875,90.9375,23012
25.6875,91.0,23012
25.6875,91.0625,23012
25.6875,91.125,23012
25.6875,91.1875,23012
25.6875,91.25,23012
25.6875,91.3125,23012
25.6875,91.375,23012
25.6875,91.4375,23012
25.6875,91.5,23012
25.6875,91.5625,23012
25.6875,91.625,23012
25.6875,91.6875,23012
25.6875,91.75,23012
25.6875,91.8125,23012
25.6875,91.875,23012
25.6875,91.9375,23012
25.6875,92.0,23012
25.6875,92.0625,23012
25.6875,92.125,23012
25.6875,92.1875,23012
25.6875,92.25,23012
25.6875,92.3125,23012
25.6875,92.375,23012
25.6875,92.4375,23012
25.625,90.0625,23012
25.625,90.125,23012
25.625,90.1875,23012
25.625,90.25,23012
25.625,90.3125,23012
25.625,90.375,23012
25.625,90.4375,23012
25.625,90.5,23012
25.625,90.5625,23012
25.625,90.625,23012
25.625,90.6875,23012
25.625,90.75,23012
25.625,90.8125,23012
25.625,90.875,23012
25.625,90.9375,23012
25.625,91.0,23012
25.625,91.0625,23012
25.625,91.125,23012
25.625,91.1875,23012
25.625,91.25,23012
25.625,91.3125,23012
25.625,91.375,23012
25.625,91.4375,23012
25.625,91.5,23012
25.625,91.5625,23012
25.625,91.625,23012
25.625,91.6875,23012
25.625,91.75,23012
25.625,91.8125,23012
25.625,91.875,23012
25.625,91.9375,23012
25.625,92.0,23012
25.625,92.0625,23012
25.625,92.125,23012
25.625,92.1875,23012
25.625,92.25,23012
25.625,92.3125,23012
25.625,92.375,23012
25.625,92.4375,23012
25.625,92.5,23012
25.5625,89.9375,23012
25.5625,90.0,23012
25.5625,90.0625,23012
25.5625,90.125,23012
25.5625,90.1875,23012
25.5625,90.25,23012
25.5625,90.3125,23012
25.5625,90.375,23012
25.5625,90.4375,23012
25.5625,90.5,23012
25.5625,90.5625,23012
25.5625,90.625,23012
25.5625,90.6875,23012
25.5625,90.75,23012
25.5625,90.8125,23012
25.5625,90.875,23012
25.5625,90.9375,23012
25.5625,91.0,23012
25.5625,91.0625,23012
25.5625,91.125,23012
25.5625,91.1875,23012
25.5625,91.25,23012
25.5625,91.3125,23012
25.5625,91.375,23012
25.5625,91.4375,23012
25.5625,91.5,23012
25.5625,91.5625,23012
25.5625,91.625,23012
25.5625,91.6875,23012
25.5625,91.75,23012
25.5625,91.8125,23012
25.5625,91.875,23012
25.5625,91.9375,23012
25.5625,92.0,23012
25.5625,92.0625,23012
25.5625,92.125,23012
25.5625,92.1875,23012
25.5625,92.25,23012
25.5625,92.3125,23012
25.5625,92.375,23012
25.5625,92.4375,23012
25.5625,92.5,23012
25.5625,92.5625,23012
25.5,89.875,23012
25.5,89.9375,23012
25.5,90.0,23012
25.5,90.0625,23012
25.5,90.125,23012
25.5,90.1875,23012
25.5,90.25,23012
25.5,90.3125,23012
25.5,90.375,23012
25.5,90.4375,23012
25.5,90.5,23012
25.5,90.5625,23012
25.5,90.625,23012
25.5,90.6875,23012
25.5,90.75,23012
25.5,90.8125,23012
25.5,90.875,23012
25.5,90.9375,23012
25.5,91.0,23012
25.5,91.0625,23012
25.5,91.125,23012
25.5,91.1875,23012
25.5,91.25,23012
25.5,91.3125,23012
25.5,91.375,23012
25.5,91.4375,23012
25.5,91.5,23012
25.5,91.5625,23012
25.5,91.625,23012
25.5,91.6875,23012
25.5,91.75,23012
25.5,91.8125,23012
25.5,91.875,23012
25.5,91.9375,23012
25.5,92.0,23012
25.5,92.0625,23012
25.5,92.125,23012
25.5,92.1875,23012
25.5,92.25,23012
25.5,92.3125,23012
25.5,92.375,23012
25.5,92.4375,23012
25.5,92.5,23012
25.5,92.5625,23012
25.4375,89.875,23012
25.4375,89.9375,23012
25.4375,90.0,23012
25.4375,90.0625,23012
25.4375,90.125,23012
25.4375,90.1875,23012
25.4375,90.25,23012
25.4375,90.3125,23012
25.4375,90.375,23012
25.4375,90.4375,23012
25.4375,90.5,23012
25.4375,90.5625,23012
25.4375,90.625,23012
25.4375,90.6875,23012
25.4375,90.75,23012
25.4375,90.8125,23012
25.4375,90.875,23012
25.4375,90.9375,23012
25.4375,91.0,23012
25.4375,91.0625,23012
25.4375,91.125,23012
25.4375,91.1875,23012
25.4375,91.25,23012
25.4375,91.3125,23012
25.4375,91.375,23012
25.4375,91.4375,23012
25.4375,91.5,23012
25.4375,91.5625,23012
25.4375,91.625,23012
25.4375,91.6875,23012
25.4375,91.75,23012
25.4375,91.8125,23012
25.4375,91.875,23012
25.4375,91.9375,23012
25.4375,92.0,23012
25.4375,92.0625,23012
25.4375,92.125,23012
25.4375,92.1875,23012
25.4375,92.25,23012
25.4375,92.3125,23012
25.4375,92.375,23012
25.4375,92.4375,23012
25.4375,92.5,23012
25.4375,92.5625,23012
25.4375,92.625,23012
25.375,89.875,23012
25.375,89.9375,23012
25.375,90.0,23012
25.375,90.0625,23012
25.375,90.125,23012
25.375,90.1875,23012
25.375,90.25,23012
25.375,90.3125,23012
25.375,90.375,23012
25.375,90.4375,23012
25.375,90.5,23012
25.375,90.5625,23012
25.375,90.625,23012
25.375,90.6875,23012
25.375,90.75,23012
25.375,90.8125,23012
25.375,90.875,23012
25.375,90.9375,23012
25.375,91.0,23012
25.375,91.0625,23012
25.375,91.125,23012
25.375,91.1875,23012
25.375,91.25,23012
25.375,91.3125,23012
25.375,91.375,23012
25.375,91.4375,23012
25.375,91.5,23012
25.375,91.5625,23012
25.375,91.625,23012
25.375,91.6875,23012
25.375,91.75,23012
25.375,91.8125,23012
25.375,91.875,23012
25.375,91.9375,23012
25.375,92.0,23012
25.375,92.0625,23012
25.375,92.125,23012
25.375,92.1875,23012
25.375,92.25,23012
25.375,92.3125,23012
25.375,92.375,23012
25.375,92.4375,23012
25.375,92.5,23012
25.375,92.5625,23012
25.375,92.625,23012
25.375,92.6875,23012
25.3125,89.875,23012
25.3125,89.9375,23012
25.3125,90.0,23012
25.3125,90.0625,23012
25.3125,90.125,23012
25.3125,90.1875,23012
25.3125,90.25,23012
25.3125,90.3125,23012
25.3125,90.375,23012
25.3125,90.4375,23012
25.3125,90.5,23012
25.3125,90.5625,23012
25.3125,90.625,23012
25.3125,90.6875,23012
25.3125,90.75,23012
25.3125,90.8125,23012
25.3125,90.875,23012
25.3125,90.9375,23012
25.3125,91.0,23012
25.3125,91.0625,23012
25.3125,91.125,23012
25.3125,91.1875,23012
25.3125,91.25,23012
25.3125,91.3125,23012
25.3125,91.375,23012
25.3125,91.4375,23012
25.3125,91.5,23012
25.3125,91.5625,23012
25.3125,91.625,23012
25.3125,91.6875,23012
25.3125,91.75,23012
25.3125,91.8125,23012
25.3125,91.875,23012
25.3125,91.9375,23012
25.3125,92.0,23012
25.3125,92.0625,23012
25.3125,92.125,23012
25.3125,92.1875,23012
25.3125,92.25,23012
25.3125,92.3125,23012
25.3125,92.375,23012
25.3125,92.4375,23012
25.3125,92.5,23012
25.3125,92.5625,23012
25.3125,92.625,23012
25.3125,92.6875,23012
25.3125,92.75,23012
25.25,90.125,23012
25.25,90.1875,23012
25.25,90.25,23012
25.25,90.3125,23012
25.25,90.375,23012
25.25,90.4375,23012
25.25,90.5,23012
25.25,90.5625,23012
25.25,90.625,23012
25.25,90.6875,23012
25.25,90.75,23012
25.25,90.8125,23012
25.25,90.875,23012
25.25,90.9375,23012
25.25,91.0,23012
25.25,91.0625,23012
25.25,91.125,23012
25.25,91.1875,23012
25.25,91.25,23012
25.25,91.3125,23012
25.25,91.375,23012
25.25,91.4375,23012
25.25,91.5,23012
25.25,91.5625,23012
25.25,91.625,23012
25.25,91.6875,23012
25.25,91.75,23012
25.25,91.8125,23012
25.25,91.875,23012
25.25,91.9375,23012
25.25,92.0,23012
25.25,92.0625,23012
25.25,92.125,23012
25.25,92.1875,23012
25.25,92.25,23012
25.25,92.3125,23012
25.25,92.375,23012
25.25,92.4375,23012
25.25,92.5,23012
25.25,92.5625,23012
25.25,92.625,23012
25.25,92.6875,23012
25.25,92.75,23012
25.1875,90.375,23012
25.1875,90.4375,23012
25.1875,90.5,23012
25.1875,90.5625,23012
25.1875,90.625,23012
25.1875,90.6875,23012
25.1875,90.75,23012
25.1875,90.8125,23012
25.1875,90.875,23012
25.1875,90.9375,23012
25.1875,91.0,23012
25.1875,91.375,23012
25.1875,91.4375,23012
25.1875,91.5,23012
25.1875,91.5625,23012
25.1875,91.625,23012
25.1875,91.6875,23012
25.1875,91.75,23012
25.1875,91.8125,23012
25.1875,91.875,23012
25.1875,91.9375,23012
25.1875,92.0625,23012
25.1875,92.125,23012
25.1875,92.1875,23012
25.1875,92.25,23012
25.1875,92.3125,23012
25.1875,92.375,23012
25.1875,92.4375,23012
25.1875,92.5,23012
25.1875,92.5625,23012
25.1875,92.625,23012
25.1875,92.6875,23012
25.125,92.25,23012
25.125,92.3125,23012
25.125,92.375,23012
25.125,92.4375,23012
25.125,92.5,23012
25.125,92.5625,23012
25.125,92.625,23012
25.0625,92.375,23012
25.0625,92.4375,23012
