lat,lng,district_id
24.1875,87.375,16005
24.1875,87.4375,16005
24.1875,87.5,16005
24.1875,87.5625,16005
24.1875,87.625,16005
24.125,87.0625,16005
24.125,87.125,16005
24.125,87.1875,16005
24.125,87.25,16005
24.125,87.3125,16005
24.125,87.375,16005
24.125,87.4375,16005
24.125,87.5,16005
24.125,87.5625,16005
24.0625,87.125,16005
24.0625,87.1875,16005
24.0625,87.25,16005
24.0625,87.3125,16005
24.0625,87.375,16005
24.0625,87.4375,16005
24.0625,87.5,16005
24.0,87.4375,16005
24.5625,86.5625,16006
24.5625,86.625,16006
24.5625,86.6875,16006
24.5625,86.75,16006
24.5625,86.8125,16006
24.5625,86.875,16006
24.5,86.5,16006
24.5,86.5625,16006
24.5,86.625,16006
24.5,86.6875,16006
24.5,86.75,16006
24.5,86.8125,16006
24.5,86.875,16006
24.4375,86.5,16006
24.4375,86.5625,16006
24.4375,86.625,16006
24.4375,86.6875,16006
24.4375,86.75,16006
24.4375,86.8125,16006
24.4375,86.875,16006
24.375,86.5,16006
24.375,86.5625,16006
24.375,86.625,16006
24.375,86.6875,16006
24.375,86.75,16006
24.375,86.8125,16006
24.375,86.875,16006
24.3125,86.5,16006
24.3125,86.5625,16006
24.3125,86.625,16006
24.3125,86.6875,16006
24.3125,86.75,16006
24.3125,86.8125,16006
24.3125,86.875,16006
24.3125,86.9375,16006
24.25,86.5625,16006
24.25,86.625,16006
24.25,86.6875,16006
24.25,86.75,16006
24.25,86.8125,16006
24.25,86.875,16006
24.25,86.9375,16006
24.25,87.0,16006
24.1875,86.5,16006
24.1875,86.5625,16006
24.1875,86.625,16006
24.1875,86.6875,16006
24.1875,86.75,16006
24.1875,86.8125,16006
24.1875,86.875,16006
24.1875,86.9375,16006
24.125,86.75,16006
24.125,86.8125,16006
24.125,86.875,16006
24.125,86.9375,16006
24.0625,86.9375,16006
24.625,84.0,16007
24.5625,84.0,16007
24.5625,84.0625,16007
24.5,83.875,16007
24.5,83.9375,16007
24.5,84.0,16007
24.5,84.0625,16007
24.5,84.125,16007
24.5,84.1875,16007
24.5,84.25,16007
24.4375,83.875,16007
24.4375,83.9375,16007
24.4375,84.0,16007
24.4375,84.0625,16007
24.4375,84.125,16007
24.4375,84.1875,16007
24.4375,84.25,16007
24.4375,84.3125,16007
24.375,83.875,16007
24.375,83.9375,16007
24.375,84.0,16007
24.375,84.0625,16007
24.375,84.125,16007
24.375,84.1875,16007
24.375,84.25,16007
24.375,84.3125,16007
24.375,84.375,16007
24.3125,83.875,16007
24.3125,83.9375,16007
24.3125,84.0,16007
24.3125,84.0625,16007
24.3125,84.125,16007
24.3125,84.1875,16007
24.3125,84.25,16007
24.3125,84.3125,16007
24.3125,84.375,16007
24.3125,84.4375,16007
24.25,83.875,16007
24.25,83.9375,16007
24.25,84.0,16007
24.25,84.0625,16007
24.25,84.125,16007
24.25,84.1875,16007
24.25,84.25,16007
24.25,84.3125,16007
24.25,84.375,16007
24.25,84.4375,16007
24.1875,83.9375,16007
24.1875,84.0,16007
24.1875,84.0625,16007
24.1875,84.125,16007
24.1875,84.1875,16007
24.1875,84.25,16007
24.1875,84.3125,16007
24.1875,84.375,16007
24.1875,84.4375,16007
24.1875,84.5,16007
24.125,84.0,16007
24.125,84.0625,16007
24.125,84.125,16007
24.125,84.1875,16007
24.125,84.25,16007
24.125,84.3125,16007
24.125,84.375,16007
24.125,84.4375,16007
24.125,84.5,16007
24.125,84.5625,16007
24.0625,83.875,16007
24.0625,83.9375,16007
24.0625,84.0,16007
24.0625,84.0625,16007
24.0625,84.125,16007
24.0625,84.1875,16007
24.0625,84.25,16007
24.0625,84.3125,16007
24.0625,84.375,16007
24.0625,84.4375,16007
24.0625,84.5,16007
24.0625,84.5625,16007
24.0,83.9375,16007
24.0,84.0,16007
24.0,84.0625,16007
24.0,84.125,16007
24.0,84.1875,16007
24.0,84.25,16007
24.0,84.3125,16007
24.0,84.375,16007
24.0,84.4375,16007
24.0,84.5,16007
24.0,84.5625,16007
23.9375,83.9375,16007
23.9375,84.0,16007
23.9375,84.0625,16007
23.9375,84.125,16007
23.9375,84.1875,16007
23.9375,84.25,16007
23.9375,84.3125,16007
23.9375,84.375,16007
23.9375,84.5625,16007
23.875,83.9375,16007
23.875,84.0,16007
23.875,84.0625,16007
24.5,84.8125,16008
24.4375,84.6875,16008
24.4375,84.75,16008
24.4375,84.8125,16008
24.4375,84.875,16008
24.375,84.625,16008
24.375,84.6875,16008
24.375,84.75,16008
24.375,84.8125,16008
24.375,84.875,16008
24.375,84.9375,16008
24.375,85.0,16008
24.375,85.0625,16008
24.3125,84.5625,16008
24.3125,84.625,16008
24.3125,84.6875,16008
24.3125,84.75,16008
24.3125,84.8125,16008
24.3125,84.875,16008
24.3125,84.9375,16008
24.3125,85.0,16008
24.3125,85.0625,16008
24.3125,85.125,16008
24.3125,85.1875,16008
24.3125,85.25,16008
24.3125,85.3125,16008
24.25,84.5,16008
24.25,84.5625,16008
24.25,84.625,16008
24.25,84.6875,16008
24.25,84.75,16008
24.25,84.8125,16008
24.25,84.875,16008
24.25,84.9375,16008
24.25,85.0,16008
24.25,85.0625,16008
24.25,85.125,16008
24.25,85.1875,16008
24.25,85.25,16008
24.1875,84.5625,16008
24.1875,84.625,16008
24.1875,84.6875,16008
24.1875,84.75,16008
24.1875,84.8125,16008
24.1875,84.875,16008
24.1875,84.9375,16008
24.1875,85.0,16008
24.1875,85.0625,16008
24.1875,85.125,16008
24.125,84.625,16008
24.125,84.6875,16008
24.125,84.75,16008
24.125,84.8125,16008
24.125,84.875,16008
24.125,84.9375,16008
24.125,85.0,16008
24.125,85.0625,16008
24.125,85.125,16008
24.0625,84.625,16008
24.0625,84.6875,16008
24.0625,84.75,16008
24.0625,84.8125,16008
24.0625,84.875,16008
24.0625,84.9375,16008
24.0625,85.0,16008
24.0625,85.0625,16008
24.0625,85.125,16008
24.0625,85.1875,16008
24.0,84.625,16008
24.0,84.6875,16008
24.0,84.75,16008
24.0,84.8125,16008
24.0,84.875,16008
24.0,84.9375,16008
24.0,85.0,16008
24.0,85.0625,16008
24.0,85.125,16008
24.0,85.1875,16008
23.9375,84.9375,16008
23.9375,85.0,16008
23.875,85.0,16008
23.8125,85.0,16008
23.75,85.0,16008
24.5,83.4375,16009
24.5,83.5,16009
24.5,83.5625,16009
24.5,83.625,16009
24.5,83.6875,16009
24.5,83.75,16009
24.5,83.8125,16009
24.4375,83.4375,16009
24.4375,83.5,16009
24.4375,83.5625,16009
24.4375,83.625,16009
24.4375,83.6875,16009
24.4375,83.75,16009
24.4375,83.8125,16009
24.375,83.4375,16009
24.375,83.5,16009
24.375,83.5625,16009
24.375,83.625,16009
24.375,83.6875,16009
24.375,83.75,16009
24.375,83.8125,16009
24.3125,83.4375,16009
24.3125,83.5,16009
24.3125,83.5625,16009
24.3125,83.625,16009
24.3125,83.6875,16009
24.3125,83.75,16009
24.3125,83.8125,16009
24.25,83.4375,16009
24.25,83.5,16009
24.25,83.5625,16009
24.25,83.625,16009
24.25,83.6875,16009
24.25,83.75,16009
24.25,83.8125,16009
24.1875,83.375,16009
24.1875,83.4375,16009
24.1875,83.5,16009
24.1875,83.5625,16009
24.1875,83.625,16009
24.1875,83.6875,16009
24.1875,83.75,16009
24.1875,83.8125,16009
24.1875,83.875,16009
24.125,83.375,16009
24.125,83.4375,16009
24.125,83.5,16009
24.125,83.5625,16009
24.125,83.625,16009
24.125,83.6875,16009
24.125,83.75,16009
24.125,83.8125,16009
24.125,83.875,16009
24.125,83.9375,16009
24.0625,83.5,16009
24.0625,83.5625,16009
24.0625,83.625,16009
24.0625,83.6875,16009
24.0625,83.75,16009
24.0625,83.8125,16009
24.0,83.5,16009
24.0,83.5625,16009
24.0,83.625,16009
24.0,83.6875,16009
24.0,83.75,16009
24.0,83.8125,16009
24.0,83.875,16009
23.9375,83.5625,16009
23.9375,83.625,16009
23.9375,83.6875,16009
23.9375,83.75,16009
23.9375,83.8125,16009
23.9375,83.875,16009
23.875,83.625,16009
23.875,83.6875,16009
23.875,83.75,16009
23.875,83.8125,16009
23.875,83.875,16009
23.8125,83.75,16009
23.8125,83.8125,16009
23.8125,83.875,16009
23.8125,83.9375,16009
23.8125,84.0,16009
23.75,83.75,16009
23.75,83.8125,16009
23.75,83.875,16009
23.75,83.9375,16009
23.75,84.0,16009
23.6875,83.75,16009
23.6875,83.8125,16009
23.6875,83.875,16009
23.6875,83.9375,16009
23.6875,84.0,16009
23.625,83.8125,16009
23.625,83.875,16009
23.625,83.9375,16009
23.625,84.0,16009
24.125,86.5625,16010
24.125,86.625,16010
24.125,86.6875,16010
24.125,87.0,16010
24.0625,86.5625,16010
24.0625,86.625,16010
24.0625,86.6875,16010
24.0625,86.75,16010
24.0625,86.8125,16010
24.0625,86.875,16010
24.0625,87.0,16010
24.0625,87.0625,16010
24.0,86.5625,16010
24.0,86.625,16010
24.0,86.6875,16010
24.0,86.75,16010
24.0,86.8125,16010
24.0,86.875,16010
24.0,86.9375,16010
24.0,87.0,16010
24.0,87.0625,16010
24.0,87.125,16010
24.0,87.1875,16010
23.9375,86.6875,16010
23.9375,86.75,16010
23.9375,86.8125,16010
23.9375,86.875,16010
23.9375,86.9375,16010
23.9375,87.0,16010
23.9375,87.0625,16010
23.9375,87.125,16010
23.9375,87.1875,16010
23.9375,87.25,16010
23.875,86.75,16010
23.875,86.8125,16010
23.875,86.875,16010
23.875,86.9375,16010
23.875,87.0,16010
23.875,87.0625,16010
23.875,87.125,16010
23.875,87.1875,16010
23.875,87.25,16010
24.0,86.375,16011
24.0,86.4375,16011
24.0,86.5,16011
23.9375,86.3125,16011
23.9375,86.375,16011
23.9375,86.4375,16011
23.9375,86.5,16011
23.9375,86.5625,16011
23.9375,86.625,16011
23.875,86.125,16011
23.875,86.1875,16011
23.875,86.25,16011
23.875,86.3125,16011
23.875,86.375,16011
23.875,86.4375,16011
23.875,86.5,16011
23.875,86.5625,16011
23.875,86.625,16011
23.875,86.6875,16011
23.8125,86.1875,16011
23.8125,86.25,16011
23.8125,86.3125,16011
23.8125,86.375,16011
23.8125,86.4375,16011
23.8125,86.5,16011
23.8125,86.5625,16011
23.8125,86.625,16011
23.8125,86.6875,16011
23.8125,86.75,16011
23.75,86.25,16011
23.75,86.3125,16011
23.75,86.375,16011
23.75,86.4375,16011
23.75,86.5,16011
23.75,86.5625,16011
23.75,86.625,16011
23.75,86.6875,16011
23.75,86.75,16011
23.75,86.8125,16011
23.6875,86.4375,16011
23.6875,86.5,16011
23.6875,86.5625,16011
23.6875,86.625,16011
23.9375,84.4375,16012
23.9375,84.5,16012
23.9375,84.625,16012
23.9375,84.6875,16012
23.9375,84.75,16012
23.9375,84.8125,16012
23.9375,84.875,16012
23.875,84.125,16012
23.875,84.1875,16012
23.875,84.25,16012
23.875,84.3125,16012
23.875,84.375,16012
23.875,84.4375,16012
23.875,84.5,16012
23.875,84.5625,16012
23.875,84.625,16012
23.875,84.6875,16012
23.875,84.75,16012
23.875,84.8125,16012
23.875,84.875,16012
23.875,84.9375,16012
23.8125,84.0625,16012
23.8125,84.125,16012
23.8125,84.1875,16012
23.8125,84.25,16012
23.8125,84.3125,16012
23.8125,84.375,16012
23.8125,84.4375,16012
23.8125,84.5,16012
23.8125,84.5625,16012
23.8125,84.625,16012
23.8125,84.6875,16012
23.8125,84.75,16012
23.8125,84.8125,16012
23.8125,84.875,16012
23.8125,84.9375,16012
23.75,84.0625,16012
23.75,84.125,16012
23.75,84.1875,16012
23.75,84.25,16012
23.75,84.3125,16012
23.75,84.375,16012
23.75,84.4375,16012
23.75,84.5,16012
23.75,84.5625,16012
23.75,84.625,16012
23.75,84.6875,16012
23.75,84.75,16012
23.75,84.8125,16012
23.75,84.875,16012
23.75,84.9375,16012
23.6875,84.0625,16012
23.6875,84.125,16012
23.6875,84.1875,16012
23.6875,84.25,16012
23.6875,84.3125,16012
23.6875,84.375,16012
23.6875,84.4375,16012
23.6875,84.5,16012
23.6875,84.5625,16012
23.6875,84.625,16012
23.6875,84.6875,16012
23.6875,84.75,16012
23.6875,84.8125,16012
23.6875,84.875,16012
23.6875,84.9375,16012
23.625,84.0625,16012
23.625,84.125,16012
23.625,84.1875,16012
23.625,84.25,16012
23.625,84.3125,16012
23.625,84.375,16012
23.625,84.75,16012
23.625,84.8125,16012
23.625,84.875,16012
23.625,84.9375,16012
23.5625,84.0625,16012
23.5625,84.125,16012
23.5625,84.1875,16012
23.5625,84.25,16012
23.5625,84.3125,16012
23.5625,84.8125,16012
23.5625,84.875,16012
23.5,84.0625,16012
23.5,84.125,16012
23.5,84.1875,16012
23.5,84.25,16012
23.5,84.3125,16012
23.4375,84.0,16012
23.4375,84.0625,16012
23.4375,84.125,16012
23.4375,84.1875,16012
23.375,84.0,16012
23.375,84.0625,16012
23.375,84.125,16012
23.375,84.1875,16012
23.375,84.25,16012
23.9375,85.6875,16013
23.875,85.625,16013
23.875,85.6875,16013
23.875,85.75,16013
23.875,85.875,16013
23.875,85.9375,16013
23.875,86.0,16013
23.875,86.0625,16013
23.8125,85.625,16013
23.8125,85.6875,16013
23.8125,85.75,16013
23.8125,85.8125,16013
23.8125,85.875,16013
23.8125,85.9375,16013
23.8125,86.0,16013
23.8125,86.0625,16013
23.8125,86.125,16013
23.75,85.625,16013
23.75,85.6875,16013
23.75,85.75,16013
23.75,85.8125,16013
23.75,85.875,16013
23.75,85.9375,16013
23.75,86.0,16013
23.75,86.0625,16013
23.75,86.125,16013
23.75,86.1875,16013
23.6875,85.625,16013
23.6875,85.6875,16013
23.6875,85.75,16013
23.6875,85.8125,16013
23.6875,85.875,16013
23.6875,85.9375,16013
23.6875,86.0,16013
23.6875,86.0625,16013
23.6875,86.125,16013
23.6875,86.1875,16013
23.6875,86.25,16013
23.6875,86.3125,16013
23.6875,86.375,16013
23.625,85.8125,16013
23.625,85.875,16013
23.625,85.9375,16013
23.625,86.0,16013
23.625,86.0625,16013
23.625,86.125,16013
23.625,86.1875,16013
23.625,86.25,16013
23.625,86.3125,16013
23.625,86.375,16013
23.625,86.4375,16013
23.5625,85.875,16013
23.5625,85.9375,16013
23.5625,86.0,16013
23.5625,86.0625,16013
23.5625,86.125,16013
23.5625,86.1875,16013
23.5625,86.25,16013
23.5625,86.3125,16013
23.5625,86.375,16013
23.5,85.875,16013
23.5,85.9375,16013
23.5,86.0,16013
23.5,86.1875,16013
23.5,86.25,16013
23.5,86.3125,16013
23.4375,86.3125,16013
23.9375,85.625,16014
23.875,85.5625,16014
23.8125,85.5,16014
23.8125,85.5625,16014
23.75,85.5,16014
23.75,85.5625,16014
23.6875,85.25,16014
23.6875,85.3125,16014
23.6875,85.375,16014
23.6875,85.4375,16014
23.6875,85.5,16014
23.6875,85.5625,16014
23.625,85.25,16014
23.625,85.3125,16014
23.625,85.375,16014
23.625,85.4375,16014
23.625,85.5,16014
23.625,85.5625,16014
23.625,85.625,16014
23.625,85.6875,16014
23.625,85.75,16014
23.5625,85.375,16014
23.5625,85.4375,16014
23.5625,85.5,16014
23.5625,85.5625,16014
23.5625,85.625,16014
23.5625,85.6875,16014
23.5625,85.75,16014
23.5625,85.8125,16014
23.5,85.625,16014
23.5,85.6875,16014
23.5,85.75,16014
23.5,85.8125,16014
23.6875,85.0,16015
23.6875,85.0625,16015
23.625,85.0,16015
23.625,85.0625,16015
23.625,85.125,16015
23.625,85.1875,16015
23.5625,84.9375,16015
23.5625,85.0,16015
23.5625,85.0625,16015
23.5625,85.125,16015
23.5625,85.1875,16015
23.5625,85.25,16015
23.5625,85.3125,16015
23.5,85.0,16015
23.5,85.0625,16015
23.5,85.125,16015
23.5,85.1875,16015
23.5,85.25,16015
23.5,85.3125,16015
23.5,85.375,16015
23.5,85.4375,16015
23.5,85.5,16015
23.5,85.5625,16015
23.4375,84.9375,16015
23.4375,85.0,16015
23.4375,85.0625,16015
23.4375,85.125,16015
23.4375,85.1875,16015
23.4375,85.25,16015
23.4375,85.3125,16015
23.4375,85.375,16015
23.4375,85.4375,16015
23.4375,85.5,16015
23.4375,85.5625,16015
23.4375,85.625,16015
23.4375,85.6875,16015
23.4375,85.75,16015
23.4375,85.8125,16015
23.375,84.9375,16015
23.375,85.0,16015
23.375,85.0625,16015
23.375,85.125,16015
23.375,85.1875,16015
23.375,85.25,16015
23.375,85.3125,16015
23.375,85.375,16015
23.375,85.4375,16015
23.375,85.5,16015
23.375,85.5625,16015
23.375,85.625,16015
23.375,85.6875,16015
23.375,85.75,16015
23.375,85.8125,16015
23.375,85.875,16015
23.3125,84.9375,16015
23.3125,85.0,16015
23.3125,85.0625,16015
23.3125,85.125,16015
23.3125,85.1875,16015
23.3125,85.25,16015
23.3125,85.3125,16015
23.3125,85.375,16015
23.3125,85.4375,16015
23.3125,85.5,16015
23.3125,85.5625,16015
23.3125,85.625,16015
23.3125,85.6875,16015
23.3125,85.75,16015
23.3125,85.8125,16015
23.25,84.9375,16015
23.25,85.0,16015
23.25,85.0625,16015
23.25,85.125,16015
23.25,85.25,16015
23.25,85.3125,16015
23.25,85.375,16015
23.25,85.4375,16015
23.25,85.5,16015
23.25,85.5625,16015
23.25,85.625,16015
23.25,85.6875,16015
23.25,85.75,16015
23.25,85.8125,16015
23.1875,84.9375,16015
23.1875,85.0,16015
23.1875,85.4375,16015
23.1875,85.5,16015
23.1875,85.5625,16015
23.1875,85.625,16015
23.1875,85.6875,16015
23.1875,85.75,16015
23.1875,85.8125,16015
23.125,84.9375,16015
23.125,85.0,16015
23.125,85.5,16015
23.125,85.5625,16015
23.125,85.625,16015
23.125,85.6875,16015
23.125,85.75,16015
23.125,85.8125,16015
23.0625,84.9375,16015
23.0625,85.6875,16015
23.0625,85.75,16015
23.0625,85.8125,16015
23.0,85.6875,16015
23.0,85.75,16015
23.0,85.8125,16015
22.9375,85.5625,16015
22.9375,85.625,16015
22.9375,85.6875,16015
22.9375,85.75,16015
22.9375,85.8125,16015
23.625,84.4375,16016
23.625,84.5,16016
23.625,84.5625,16016
23.625,84.625,16016
23.625,84.6875,16016
23.5625,84.5,16016
23.5625,84.5625,16016
23.5625,84.625,16016
23.5625,84.6875,16016
23.5625,84.75,16016
23.5,84.5,16016
23.5,84.5625,16016
23.5,84.625,16016
23.5,84.6875,16016
23.5,84.75,16016
23.5,84.8125,16016
23.5,84.875,16016
23.5,84.9375,16016
23.4375,84.5,16016
23.4375,84.5625,16016
23.4375,84.625,16016
23.4375,84.6875,16016
23.4375,84.75,16016
23.4375,84.8125,16016
23.4375,84.875,16016
23.375,84.5625,16016
23.375,84.625,16016
23.375,84.6875,16016
23.375,84.75,16016
23.375,84.8125,16016
23.375,84.875,16016
23.3125,84.625,16016
23.3125,84.6875,16016
23.3125,84.75,16016
23.3125,84.8125,16016
23.5625,84.375,16017
23.5625,84.4375,16017
23.5,84.375,16017
23.5,84.4375,16017
23.4375,84.25,16017
23.4375,84.3125,16017
23.4375,84.375,16017
23.4375,84.4375,16017
23.375,84.3125,16017
23.375,84.375,16017
23.375,84.4375,16017
23.375,84.5,16017
23.3125,84.125,16017
23.3125,84.1875,16017
23.3125,84.25,16017
23.3125,84.3125,16017
23.3125,84.375,16017
23.3125,84.4375,16017
23.3125,84.5,16017
23.3125,84.5625,16017
23.3125,84.875,16017
23.25,84.0625,16017
23.25,84.125,16017
23.25,84.1875,16017
23.25,84.25,16017
23.25,84.3125,16017
23.25,84.375,16017
23.25,84.4375,16017
23.25,84.5,16017
23.25,84.5625,16017
23.25,84.625,16017
23.25,84.6875,16017
23.25,84.75,16017
23.25,84.8125,16017
23.25,84.875,16017
23.1875,84.0625,16017
23.1875,84.125,16017
23.1875,84.1875,16017
23.1875,84.25,16017
23.1875,84.3125,16017
23.1875,84.375,16017
23.1875,84.4375,16017
23.1875,84.5,16017
23.1875,84.5625,16017
23.1875,84.625,16017
23.1875,84.6875,16017
23.1875,84.75,16017
23.1875,84.8125,16017
23.1875,84.875,16017
23.125,84.0625,16017
23.125,84.125,16017
23.125,84.1875,16017
23.125,84.25,16017
23.125,84.3125,16017
23.125,84.375,16017
