lat,lng,district_id
12.5,78.25,31003
12.5,78.3125,31003
12.5,78.375,31003
12.4375,77.6875,31003
12.4375,77.75,31003
12.4375,77.8125,31003
12.4375,77.875,31003
12.4375,77.9375,31003
12.4375,78.125,31003
12.4375,78.1875,31003
12.4375,78.25,31003
12.4375,78.3125,31003
12.4375,78.375,31003
12.375,77.625,31003
12.375,77.6875,31003
12.375,77.75,31003
12.375,77.8125,31003
12.375,77.875,31003
12.375,77.9375,31003
12.375,78.1875,31003
12.375,78.25,31003
12.375,78.3125,31003
12.375,78.375,31003
12.375,78.4375,31003
12.375,78.5,31003
12.375,78.5625,31003
12.3125,77.625,31003
12.3125,77.6875,31003
12.3125,77.75,31003
12.3125,77.8125,31003
12.3125,77.875,31003
12.3125,78.25,31003
12.3125,78.3125,31003
12.3125,78.375,31003
12.3125,78.4375,31003
12.3125,78.5,31003
12.3125,78.5625,31003
12.25,77.5,31003
12.25,77.5625,31003
12.25,77.625,31003
12.25,77.6875,31003
12.25,77.75,31003
12.25,77.8125,31003
12.25,78.375,31003
12.25,78.4375,31003
12.25,78.5,31003
12.25,78.5625,31003
12.25,78.625,31003
12.1875,77.6875,31003
12.1875,77.75,31003
12.1875,77.8125,31003
12.1875,78.5,31003
12.1875,78.5625,31003
12.1875,78.625,31003
12.8125,79.5,31004
12.8125,79.5625,31004
12.8125,79.625,31004
12.75,79.125,31004
12.75,79.1875,31004
12.75,79.25,31004
12.75,79.5,31004
12.75,79.5625,31004
12.75,79.625,31004
12.75,79.6875,31004
12.6875,79.0,31004
12.6875,79.0625,31004
12.6875,79.125,31004
12.6875,79.1875,31004
12.6875,79.25,31004
12.6875,79.3125,31004
12.6875,79.375,31004
12.6875,79.5,31004
12.6875,79.5625,31004
12.6875,79.625,31004
12.6875,79.6875,31004
12.625,78.875,31004
12.625,78.9375,31004
12.625,79.0,31004
12.625,79.0625,31004
12.625,79.125,31004
12.625,79.1875,31004
12.625,79.25,31004
12.625,79.3125,31004
12.625,79.375,31004
12.625,79.4375,31004
12.625,79.5,31004
12.625,79.5625,31004
12.625,79.625,31004
12.5625,78.875,31004
12.5625,78.9375,31004
12.5625,79.0,31004
12.5625,79.0625,31004
12.5625,79.125,31004
12.5625,79.1875,31004
12.5625,79.25,31004
12.5625,79.3125,31004
12.5625,79.375,31004
12.5625,79.4375,31004
12.5625,79.5,31004
12.5625,79.5625,31004
12.5625,79.625,31004
12.5625,79.6875,31004
12.5,78.8125,31004
12.5,78.875,31004
12.5,78.9375,31004
12.5,79.0,31004
12.5,79.0625,31004
12.5,79.125,31004
12.5,79.1875,31004
12.5,79.25,31004
12.5,79.3125,31004
12.5,79.375,31004
12.5,79.4375,31004
12.5,79.5,31004
12.5,79.5625,31004
12.5,79.625,31004
12.5,79.6875,31004
12.4375,78.8125,31004
12.4375,78.875,31004
12.4375,78.9375,31004
12.4375,79.0,31004
12.4375,79.0625,31004
12.4375,79.125,31004
12.4375,79.1875,31004
12.4375,79.4375,31004
12.4375,79.5,31004
12.4375,79.5625,31004
12.4375,79.625,31004
12.4375,79.6875,31004
12.375,78.75,31004
12.375,78.8125,31004
12.375,78.875,31004
12.375,78.9375,31004
12.375,79.0,31004
12.375,79.0625,31004
12.375,79.125,31004
12.375,79.1875,31004
12.375,79.5,31004
12.375,79.5625,31004
12.375,79.625,31004
12.3125,78.75,31004
12.3125,78.8125,31004
12.3125,78.875,31004
12.3125,78.9375,31004
12.3125,79.0,31004
12.3125,79.0625,31004
12.3125,79.125,31004
12.3125,79.1875,31004
12.25,78.6875,31004
12.25,78.75,31004
12.25,78.8125,31004
12.25,78.875,31004
12.25,78.9375,31004
12.25,79.0,31004
12.25,79.0625,31004
12.25,79.125,31004
12.25,79.1875,31004
12.1875,78.6875,31004
12.1875,78.75,31004
12.1875,78.8125,31004
12.1875,78.875,31004
12.1875,78.9375,31004
12.1875,79.0,31004
12.1875,79.0625,31004
12.1875,79.125,31004
12.1875,79.1875,31004
12.125,78.6875,31004
12.125,78.75,31004
12.125,78.8125,31004
12.125,78.875,31004
12.125,78.9375,31004
12.125,79.0,31004
12.125,79.0625,31004
12.125,79.125,31004
12.125,79.1875,31004
12.125,79.25,31004
12.0625,78.75,31004
12.0625,78.8125,31004
12.0625,78.875,31004
12.0625,78.9375,31004
12.0625,79.0,31004
12.0625,79.0625,31004
12.0625,79.125,31004
12.0625,79.1875,31004
12.4375,78.0,31005
12.4375,78.0625,31005
12.375,78.0,31005
12.375,78.0625,31005
12.375,78.125,31005
12.3125,77.9375,31005
12.3125,78.0,31005
12.3125,78.0625,31005
12.3125,78.125,31005
12.3125,78.1875,31005
12.25,77.875,31005
12.25,77.9375,31005
12.25,78.0,31005
12.25,78.0625,31005
12.25,78.125,31005
12.25,78.1875,31005
12.25,78.25,31005
12.25,78.3125,31005
12.1875,77.875,31005
12.1875,77.9375,31005
12.1875,78.0,31005
12.1875,78.0625,31005
12.1875,78.125,31005
12.1875,78.1875,31005
12.1875,78.25,31005
12.1875,78.3125,31005
12.1875,78.375,31005
12.1875,78.4375,31005
12.125,77.8125,31005
12.125,77.875,31005
12.125,77.9375,31005
12.125,78.0,31005
12.125,78.0625,31005
12.125,78.125,31005
12.125,78.1875,31005
12.125,78.25,31005
12.125,78.3125,31005
12.125,78.375,31005
12.125,78.4375,31005
12.125,78.5,31005
12.125,78.5625,31005
12.125,78.625,31005
12.0625,77.75,31005
12.0625,77.8125,31005
12.0625,77.875,31005
12.0625,77.9375,31005
12.0625,78.0,31005
12.0625,78.0625,31005
12.0625,78.125,31005
12.0625,78.1875,31005
12.0625,78.25,31005
12.0625,78.3125,31005
12.0625,78.375,31005
12.0625,78.4375,31005
12.0625,78.5,31005
12.0625,78.5625,31005
12.0625,78.625,31005
12.0625,78.6875,31005
12.0,77.75,31005
12.0,77.8125,31005
12.0,77.875,31005
12.0,77.9375,31005
12.0,78.0,31005
12.0,78.0625,31005
12.0,78.125,31005
12.0,78.1875,31005
12.0,78.25,31005
12.0,78.3125,31005
12.0,78.375,31005
12.0,78.4375,31005
12.0,78.5,31005
12.0,78.5625,31005
12.0,78.625,31005
12.0,78.6875,31005
11.9375,77.75,31005
11.9375,77.8125,31005
11.9375,77.875,31005
11.9375,77.9375,31005
11.9375,78.0,31005
11.9375,78.3125,31005
11.9375,78.375,31005
11.9375,78.4375,31005
11.9375,78.5,31005
11.9375,78.5625,31005
11.9375,78.625,31005
11.9375,78.6875,31005
11.875,78.375,31005
11.875,78.4375,31005
11.875,78.5,31005
11.875,78.5625,31005
11.875,78.625,31005
11.9375,77.6875,31006
11.9375,78.0625,31006
11.9375,78.125,31006
11.9375,78.1875,31006
11.9375,78.25,31006
11.875,77.75,31006
11.875,77.8125,31006
11.875,77.875,31006
11.875,77.9375,31006
11.875,78.0,31006
11.875,78.0625,31006
11.875,78.125,31006
11.875,78.1875,31006
11.875,78.25,31006
11.875,78.3125,31006
11.8125,77.75,31006
11.8125,77.8125,31006
11.8125,77.875,31006
11.8125,77.9375,31006
11.8125,78.0,31006
11.8125,78.0625,31006
11.8125,78.125,31006
11.8125,78.1875,31006
11.8125,78.25,31006
11.8125,78.3125,31006
11.8125,78.375,31006
11.8125,78.4375,31006
11.8125,78.5,31006
11.8125,78.5625,31006
11.8125,78.625,31006
11.75,77.75,31006
11.75,77.8125,31006
11.75,77.875,31006
11.75,77.9375,31006
11.75,78.0,31006
11.75,78.0625,31006
11.75,78.125,31006
11.75,78.1875,31006
11.75,78.25,31006
11.75,78.3125,31006
11.75,78.375,31006
11.75,78.4375,31006
11.75,78.5,31006
11.75,78.5625,31006
11.75,78.625,31006
11.6875,77.75,31006
11.6875,77.8125,31006
11.6875,77.875,31006
11.6875,77.9375,31006
11.6875,78.0,31006
11.6875,78.0625,31006
11.6875,78.125,31006
11.6875,78.1875,31006
11.6875,78.25,31006
11.6875,78.3125,31006
11.6875,78.375,31006
11.6875,78.4375,31006
11.6875,78.5,31006
11.6875,78.5625,31006
11.6875,78.625,31006
11.6875,78.6875,31006
11.6875,78.75,31006
11.625,77.75,31006
11.625,77.8125,31006
11.625,77.875,31006
11.625,77.9375,31006
11.625,78.0,31006
11.625,78.0625,31006
11.625,78.125,31006
11.625,78.1875,31006
11.625,78.25,31006
11.625,78.3125,31006
11.625,78.375,31006
11.625,78.4375,31006
11.625,78.5,31006
11.625,78.5625,31006
11.625,78.625,31006
11.625,78.6875,31006
11.625,78.75,31006
11.5625,77.75,31006
11.5625,77.8125,31006
11.5625,77.875,31006
11.5625,77.9375,31006
11.5625,78.0,31006
11.5625,78.0625,31006
11.5625,78.125,31006
11.5625,78.1875,31006
11.5625,78.25,31006
11.5625,78.5,31006
11.5625,78.5625,31006
11.5625,78.625,31006
11.5625,78.6875,31006
11.5625,78.75,31006
11.5625,78.8125,31006
11.5,77.75,31006
11.5,77.8125,31006
11.5,77.875,31006
11.5,77.9375,31006
11.5,78.0,31006
11.5,78.4375,31006
11.5,78.5,31006
11.5,78.5625,31006
11.5,78.625,31006
11.5,78.6875,31006
11.5,78.75,31006
11.5,78.8125,31006
11.4375,77.8125,31006
11.4375,77.875,31006
11.4375,78.5,31006
11.4375,78.5625,31006
11.4375,78.625,31006
11.4375,78.6875,31006
11.4375,78.8125,31006
11.375,78.5625,31006
11.375,78.625,31006
11.9375,77.5,31007
11.9375,77.5625,31007
11.9375,77.625,31007
11.875,77.5,31007
11.875,77.5625,31007
11.875,77.625,31007
11.875,77.6875,31007
11.8125,77.5,31007
11.8125,77.5625,31007
11.8125,77.625,31007
11.8125,77.6875,31007
11.75,76.9375,31007
11.75,77.0,31007
11.75,77.0625,31007
11.75,77.125,31007
11.75,77.1875,31007
11.75,77.25,31007
11.75,77.3125,31007
11.75,77.375,31007
11.75,77.4375,31007
11.75,77.5,31007
11.75,77.5625,31007
11.75,77.625,31007
11.75,77.6875,31007
11.6875,76.875,31007
11.6875,76.9375,31007
11.6875,77.0,31007
11.6875,77.0625,31007
11.6875,77.125,31007
11.6875,77.1875,31007
11.6875,77.25,31007
11.6875,77.3125,31007
11.6875,77.375,31007
11.6875,77.4375,31007
11.6875,77.5,31007
11.6875,77.5625,31007
11.6875,77.625,31007
11.6875,77.6875,31007
11.625,76.875,31007
11.625,76.9375,31007
11.625,77.0,31007
11.625,77.0625,31007
11.625,77.125,31007
11.625,77.1875,31007
11.625,77.25,31007
11.625,77.3125,31007
11.625,77.375,31007
11.625,77.4375,31007
11.625,77.5,31007
11.625,77.5625,31007
11.625,77.625,31007
11.625,77.6875,31007
11.5625,77.0,31007
11.5625,77.0625,31007
11.5625,77.125,31007
11.5625,77.1875,31007
11.5625,77.25,31007
11.5625,77.3125,31007
11.5625,77.375,31007
11.5625,77.4375,31007
11.5625,77.5,31007
11.5625,77.5625,31007
11.5625,77.625,31007
11.5625,77.6875,31007
11.5,77.0,31007
11.5,77.0625,31007
11.5,77.125,31007
11.5,77.1875,31007
11.5,77.25,31007
11.5,77.3125,31007
11.5,77.375,31007
11.5,77.4375,31007
11.5,77.5,31007
11.5,77.5625,31007
11.5,77.625,31007
11.5,77.6875,31007
11.4375,77.0,31007
11.4375,77.0625,31007
11.4375,77.125,31007
11.4375,77.1875,31007
11.4375,77.25,31007
11.4375,77.3125,31007
11.4375,77.375,31007
11.4375,77.4375,31007
11.4375,77.5,31007
11.4375,77.5625,31007
11.4375,77.625,31007
11.4375,77.6875,31007
11.375,77.1875,31007
11.375,77.25,31007
11.375,77.3125,31007
11.375,77.375,31007
11.375,77.4375,31007
11.375,77.5,31007
11.375,77.5625,31007
11.375,77.625,31007
11.375,77.6875,31007
11.3125,77.375,31007
11.3125,77.4375,31007
11.3125,77.5,31007
11.3125,77.5625,31007
11.3125,77.625,31007
11.3125,77.6875,31007
11.3125,77.75,31007
11.25,77.5,31007
11.25,77.5625,31007
11.25,77.625,31007
11.25,77.6875,31007
11.25,77.75,31007
11.25,77.8125,31007
11.1875,77.5,31007
11.1875,77.5625,31007
11.1875,77.625,31007
11.1875,77.6875,31007
11.1875,77.75,31007
11.1875,77.8125,31007
11.125,77.5,31007
11.125,77.5625,31007
11.125,77.625,31007
11.125,77.6875,31007
11.125,77.75,31007
11.125,77.8125,31007
11.125,77.875,31007
11.0625,77.8125,31007
11.0625,77.875,31007
11.6875,76.5,31008
11.625,76.4375,31008
11.625,76.5,31008
11.5625,76.3125,31008
11.5625,76.375,31008
11.5625,76.4375,31008
11.5625,76.5,31008
11.5625,76.5625,31008
11.5625,76.625,31008
11.5625,76.6875,31008
11.5625,76.75,31008
11.5625,76.8125,31008
11.5625,76.875,31008
11.5625,76.9375,31008
11.5,76.3125,31008
11.5,76.375,31008
11.5,76.4375,31008
11.5,76.5,31008
11.5,76.5625,31008
11.5,76.625,31008
11.5,76.6875,31008
11.5,76.75,31008
11.5,76.8125,31008
11.5,76.875,31008
11.5,76.9375,31008
11.4375,76.4375,31008
11.4375,76.5,31008
11.4375,76.5625,31008
11.4375,76.625,31008
11.4375,76.6875,31008
11.4375,76.75,31008
11.4375,76.8125,31008
11.4375,76.875,31008
11.4375,76.9375,31008
11.375,76.5625,31008
11.375,76.625,31008
11.375,76.6875,31008
11.375,76.75,31008
11.375,76.8125,31008
11.375,76.875,31008
11.3125,76.5625,31008
11.3125,76.625,31008
11.3125,76.6875,31008
11.3125,76.75,31008
11.3125,76.8125,31008
11.25,76.5,31008
11.25,76.5625,31008
11.25,76.625,31008
11.25,76.6875,31008
11.5625,78.3125,31009
11.5625,78.375,31009
11.5625,78.4375,31009
11.5,78.0625,31009
11.5,78.125,31009
11.5,78.1875,31009
11.5,78.25,31009
11.5,78.3125,31009
11.5,78.375,31009
11.4375,77.75,31009
11.4375,77.9375,31009
11.4375,78.0,31009
11.4375,78.0625,31009
11.4375,78.125,31009
11.4375,78.1875,31009
11.4375,78.25,31009
11.4375,78.3125,31009
11.4375,78.375,31009
11.4375,78.4375,31009
11.375,77.75,31009
11.375,77.8125,31009
11.375,77.875,31009
11.375,77.9375,31009
11.375,78.0,31009
11.375,78.0625,31009
11.375,78.125,31009
11.375,78.1875,31009
11.375,78.25,31009
11.375,78.3125,31009
11.375,78.375,31009
11.375,78.4375,31009
11.3125,77.8125,31009
11.3125,77.875,31009
11.3125,77.9375,31009
11.3125,78.0,31009
11.3125,78.0625,31009
11.3125,78.125,31009
11.3125,78.1875,31009
11.3125,78.25,31009
11.3125,78.3125,31009
11.3125,78.375,31009
11.3125,78.4375,31009
11.25,77.875,31009
11.25,77.9375,31009
11.25,78.0,31009
11.25,78.0625,31009
11.25,78.125,31009
11.25,78.1875,31009
11.25,78.25,31009
11.25,78.3125,31009
11.25,78.375,31009
11.1875,77.875,31009
11.1875,77.9375,31009
11.1875,78.0,31009
11.1875,78.0625,31009
11.1875,78.125,31009
11.1875,78.1875,31009
11.1875,78.25,31009
11.1875,78.3125,31009
11.1875,78.375,31009
11.125,77.9375,31009
11.125,78.0,31009
11.125,78.0625,31009
11.125,78.125,31009
11.125,78.1875,31009
11.125,78.25,31009
11.125,78.3125,31009
11.0625,78.125,31009
11.0625,78.1875,31009
11.0625,78.3125,31009
11.5,78.875,31010
11.4375,78.75,31010
11.4375,78.875,31010
11.375,78.6875,31010
11.375,78.75,31010
11.375,78.8125,31010
11.375,78.875,31010
11.375,78.9375,31010
11.375,79.0,31010
11.375,79.0625,31010
11.375,79.125,31010
11.3125,78.75,31010
11.3125,78.8125,31010
11.3125,78.875,31010
11.3125,78.9375,31010
11.3125,79.0,31010
11.3125,79.0625,31010
11.3125,79.125,31010
11.25,78.75,31010
11.25,78.8125,31010
11.25,78.875,31010
11.25,78.9375,31010
11.25,79.0,31010
11.25,79.0625,31010
11.1875,78.75,31010
11.1875,78.8125,31010
11.1875,78.875,31010
11.1875,78.9375,31010
11.1875,79.0,31010
11.1875,79.0625,31010
11.125,78.6875,31010
11.125,78.75,31010
11.125,78.8125,31010
11.125,78.875,31010
11.125,78.9375,31010
11.125,79.0,31010
11.125,79.0625,31010
11.375,76.9375,31011
11.375,77.0,31011
11.375,77.0625,31011
11.375,77.125,31011
11.3125,76.875,31011
11.3125,76.9375,31011
11.3125,77.0,31011
11.3125,77.0625,31011
11.3125,77.125,31011
11.25,76.75,31011
11.25,76.8125,31011
11.25,76.875,31011
11.25,76.9375,31011
11.25,77.0,31011
11.25,77.0625,31011
11.25,77.125,31011
11.1875,76.75,31011
11.1875,76.8125,31011
11.1875,76.875,31011
11.1875,76.9375,31011
11.1875,77.0,31011
11.1875,77.0625,31011
11.1875,77.125,31011
11.125,76.75,31011
11.125,76.8125,31011
11.125,76.875,31011
11.125,76.9375,31011
11.125,77.0,31011
11.125,77.0625,31011
11.125,77.125,31011
11.125,77.1875,31011
11.0625,76.75,31011
11.0625,76.8125,31011
11.0625,76.875,31011
11.0625,76.9375,31011
11.0625,77.0,31011
11.0625,77.0625,31011
11.0625,77.125,31011
11.0,76.75,31011
11.0,76.8125,31011
11.0,76.875,31011
11.0,76.9375,31011
11.0,77.0,31011
11.0,77.0625,31011
11.0,77.125,31011
10.9375,76.6875,31011
10.9375,76.75,31011
10.9375,76.8125,31011
10.9375,76.875,31011
10.9375,76.9375,31011
10.9375,77.0,31011
10.9375,77.0625,31011
10.9375,77.125,31011
10.875,76.875,31011
10.875,76.9375,31011
10.875,77.0,31011
10.875,77.0625,31011
10.875,77.125,31011
10.875,77.1875,31011
10.875,77.25,31011
10.8125,76.9375,31011
10.8125,77.0,31011
10.8125,77.0625,31011
10.8125,77.125,31011
10.8125,77.1875,31011
10.8125,77.25,31011
10.75,76.9375,31011
10.75,77.0,31011
10.75,77.0625,31011
10.75,77.125,31011
10.6875,76.875,31011
10.6875,76.9375,31011
10.6875,77.0,31011
10.6875,77.0625,31011
10.6875,77.125,31011
10.625,76.875,31011
10.625,76.9375,31011
10.625,77.0,31011
10.625,77.0625,31011
10.625,77.125,31011
10.5625,76.875,31011
10.5625,76.9375,31011
10.5625,77.0,31011
10.5625,77.0625,31011
10.5,76.875,31011
10.5,76.9375,31011
10.5,77.0,31011
10.5,77.0625,31011
10.4375,76.875,31011
10.4375,76.9375,31011
10.4375,77.0,31011
10.4375,77.0625,31011
10.375,76.875,31011
10.375,76.9375,31011
10.375,77.0,31011
10.375,77.0625,31011
10.3125,76.875,31011
10.3125,76.9375,31011
10.3125,77.0,31011
10.3125,77.0625,31011
10.25,76.9375,31011
10.25,77.0,31011
11.375,78.5,31012
11.3125,78.5,31012
11.3125,78.5625,31012
11.3125,78.625,31012
11.3125,78.6875,31012
11.25,78.4375,31012
11.25,78.5,31012
11.25,78.5625,31012
11.25,78.625,31012
11.25,78.6875,31012
11.1875,78.4375,31012
11.1875,78.5,31012
11.1875,78.5625,31012
11.1875,78.625,31012
11.1875,78.6875,31012
11.125,78.375,31012
11.125,78.4375,31012
11.125,78.5,31012
11.125,78.5625,31012
11.125,78.625,31012
11.0625,78.25,31012
11.0625,78.375,31012
11.0625,78.4375,31012
11.0625,78.5,31012
11.0625,78.5625,31012
11.0625,78.625,31012
11.0625,78.6875,31012
11.0625,78.75,31012
11.0625,78.8125,31012
11.0625,78.875,31012
11.0625,78.9375,31012
11.0625,79.0,31012
11.0,78.1875,31012
11.0,78.25,31012
11.0,78.3125,31012
11.0,78.375,31012
11.0,78.4375,31012
11.0,78.5,31012
11.0,78.5625,31012
11.0,78.625,31012
11.0,78.6875,31012
11.0,78.75,31012
11.0,78.8125,31012
11.0,78.875,31012
11.0,78.9375,31012
10.9375,78.5,31012
10.9375,78.5625,31012
10.9375,78.625,31012
10.9375,78.6875,31012
10.9375,78.75,31012
10.9375,78.8125,31012
10.9375,78.875,31012
10.9375,78.9375,31012
10.875,78.5625,31012
10.875,78.625,31012
10.875,78.6875,31012
10.875,78.75,31012
10.875,78.8125,31012
10.875,78.875,31012
10.8125,78.625,31012
10.8125,78.6875,31012
10.8125,78.75,31012
10.8125,78.8125,31012
10.75,78.625,31012
10.75,78.6875,31012
10.75,78.75,31012
10.75,78.8125,31012
10.6875,78.3125,31012
10.6875,78.375,31012
10.6875,78.5,31012
10.6875,78.6875,31012
10.6875,78.75,31012
10.6875,78.8125,31012
10.625,78.3125,31012
10.625,78.375,31012
10.625,78.4375,31012
10.5625,78.25,31012
10.5625,78.3125,31012
10.5625,78.375,31012
10.5625,78.4375,31012
10.5,78.25,31012
10.5,78.3125,31012
10.5,78.375,31012
10.5,78.4375,31012
10.4375,78.375,31012
10.4375,78.4375,31012
10.375,78.3125,31012
10.375,78.375,31012
10.3125,78.375,31012
11.375,79.1875,31013
11.375,79.25,31013
11.375,79.3125,31013
11.375,79.375,31013
11.3125,79.1875,31013
11.3125,79.25,31013
11.3125,79.3125,31013
11.3125,79.375,31013
11.3125,79.4375,31013
11.25,79.125,31013
11.25,79.1875,31013
11.25,79.25,31013
11.25,79.3125,31013
11.25,79.375,31013
11.25,79.4375,31013
11.25,79.5,31013
11.1875,79.125,31013
11.1875,79.1875,31013
11.1875,79.25,31013
11.1875,79.3125,31013
11.1875,79.375,31013
11.1875,79.4375,31013
11.125,79.125,31013
11.125,79.1875,31013
11.125,79.25,31013
11.125,79.3125,31013
11.125,79.375,31013
11.125,79.4375,31013
11.0625,79.0625,31013
11.0625,79.125,31013
11.0625,79.1875,31013
11.0625,79.25,31013
11.0625,79.3125,31013
11.0625,79.375,31013
11.0,79.0,31013
11.0,79.0625,31013
11.0,79.125,31013
11.0,79.1875,31013
11.0,79.25,31013
10.9375,79.0,31013
10.9375,79.0625,31013
10.9375,79.125,31013
11.3125,77.1875,31014
11.3125,77.25,31014
11.3125,77.3125,31014
11.25,77.1875,31014
11.25,77.25,31014
11.25,77.3125,31014
11.25,77.375,31014
11.25,77.4375,31014
11.1875,77.1875,31014
11.1875,77.25,31014
11.1875,77.3125,31014
11.1875,77.375,31014
11.1875,77.4375,31014
11.125,77.25,31014
11.125,77.3125,31014
11.125,77.375,31014
11.125,77.4375,31014
11.0625,77.1875,31014
11.0625,77.25,31014
11.0625,77.3125,31014
11.0625,77.375,31014
11.0625,77.4375,31014
11.0625,77.5,31014
11.0625,77.5625,31014
11.0625,77.625,31014
11.0625,77.6875,31014
11.0625,77.75,31014
11.0,77.1875,31014
11.0,77.25,31014
11.0,77.3125,31014
11.0,77.375,31014
11.0,77.4375,31014
11.0,77.5,31014
11.0,77.5625,31014
11.0,77.625,31014
11.0,77.6875,31014
11.0,77.75,31014
10.9375,77.1875,31014
10.9375,77.25,31014
10.9375,77.3125,31014
10.9375,77.375,31014
10.9375,77.4375,31014
10.9375,77.5,31014
10.9375,77.5625,31014
10.9375,77.625,31014
10.9375,77.6875,31014
10.9375,77.75,31014
10.875,77.3125,31014
10.875,77.375,31014
10.875,77.4375,31014
10.875,77.5,31014
10.875,77.5625,31014
10.875,77.625,31014
10.875,77.6875,31014
10.875,77.75,31014
10.8125,77.3125,31014
10.8125,77.375,31014
10.8125,77.4375,31014
10.8125,77.5,31014
10.8125,77.5625,31014
10.8125,77.625,31014
10.8125,77.6875,31014
10.8125,77.75,31014
10.8125,77.8125,31014
10.75,77.1875,31014
10.75,77.25,31014
10.75,77.3125,31014
10.75,77.375,31014
10.75,77.4375,31014
10.75,77.5,31014
10.75,77.5625,31014
10.75,77.625,31014
10.75,77.6875,31014
10.75,77.75,31014
10.75,77.8125,31014
10.6875,77.1875,31014
10.6875,77.25,31014
10.6875,77.3125,31014
10.6875,77.375,31014
10.6875,77.4375,31014
10.6875,77.5,31014
10.6875,77.5625,31014
10.6875,77.625,31014
10.6875,77.6875,31014
10.6875,77.75,31014
10.625,77.1875,31014
10.625,77.25,31014
10.625,77.3125,31014
10.625,77.375,31014
10.625,77.4375,31014
10.625,77.5,31014
10.5625,77.125,31014
10.5625,77.1875,31014
10.5625,77.25,31014
10.5625,77.3125,31014
10.5625,77.375,31014
10.5,77.125,31014
10.5,77.1875,31014
10.5,77.25,31014
10.5,77.3125,31014
10.5,77.375,31014
10.4375,77.125,31014
10.4375,77.1875,31014
10.4375,77.25,31014
10.4375,77.3125,31014
10.375,77.125,31014
10.375,77.1875,31014
10.375,77.25,31014
10.375,77.3125,31014
10.3125,77.25,31014
10.3125,77.3125,31014
11.125,79.5,31015
11.0625,79.4375,31015
11.0625,79.5,31015
11.0,79.3125,31015
11.0,79.375,31015
11.0,79.4375,31015
11.0,79.5,31015
10.9375,79.1875,31015
10.9375,79.25,31015
10.9375,79.3125,31015
