lat,lng,district_id
27.9375,80.25,34007
27.9375,80.3125,34007
27.9375,80.375,34007
27.9375,80.4375,34007
27.9375,80.5,34007
27.9375,80.5625,34007
27.9375,80.625,34007
27.9375,80.6875,34007
27.9375,80.75,34007
27.9375,80.8125,34007
27.9375,80.875,34007
27.9375,80.9375,34007
27.9375,81.0,34007
27.9375,81.0625,34007
27.9375,81.125,34007
27.9375,81.1875,34007
27.9375,81.25,34007
27.875,80.0625,34007
27.875,80.125,34007
27.875,80.1875,34007
27.875,80.25,34007
27.875,80.3125,34007
27.875,80.375,34007
27.875,80.4375,34007
27.875,80.5,34007
27.875,80.5625,34007
27.875,80.625,34007
27.875,80.6875,34007
27.875,80.75,34007
27.875,80.8125,34007
27.875,80.875,34007
27.875,81.0,34007
27.875,81.0625,34007
27.875,81.125,34007
27.875,81.1875,34007
27.875,81.25,34007
27.8125,80.0625,34007
27.8125,80.125,34007
27.8125,80.1875,34007
27.8125,80.25,34007
27.8125,80.3125,34007
27.8125,80.375,34007
27.8125,80.4375,34007
27.8125,80.5,34007
27.8125,80.5625,34007
27.8125,80.625,34007
27.8125,80.75,34007
27.8125,80.8125,34007
27.8125,81.0625,34007
27.8125,81.125,34007
27.8125,81.1875,34007
27.8125,81.25,34007
27.75,80.3125,34007
27.75,80.375,34007
27.75,80.4375,34007
27.75,81.25,34007
27.6875,80.3125,34007
28.4375,78.875,34008
28.4375,78.9375,34008
28.375,78.8125,34008
28.375,78.875,34008
28.375,78.9375,34008
28.375,79.0,34008
28.3125,78.6875,34008
28.3125,78.75,34008
28.3125,78.8125,34008
28.3125,78.875,34008
28.3125,78.9375,34008
28.3125,79.0,34008
28.3125,79.0625,34008
28.25,78.6875,34008
28.25,78.75,34008
28.25,78.8125,34008
28.25,78.875,34008
28.25,78.9375,34008
28.25,79.0,34008
28.25,79.0625,34008
28.1875,78.625,34008
28.1875,78.6875,34008
28.1875,78.75,34008
28.1875,78.8125,34008
28.1875,78.875,34008
28.1875,78.9375,34008
28.1875,79.0,34008
28.1875,79.0625,34008
28.1875,79.125,34008
28.125,78.625,34008
28.125,78.6875,34008
28.125,78.75,34008
28.125,78.8125,34008
28.125,78.875,34008
28.125,78.9375,34008
28.125,79.0,34008
28.125,79.0625,34008
28.125,79.125,34008
28.125,79.1875,34008
28.125,79.25,34008
28.125,79.3125,34008
28.125,79.375,34008
28.125,79.4375,34008
28.0625,78.625,34008
28.0625,78.6875,34008
28.0625,78.75,34008
28.0625,78.8125,34008
28.0625,78.875,34008
28.0625,78.9375,34008
28.0625,79.0,34008
28.0625,79.0625,34008
28.0625,79.125,34008
28.0625,79.1875,34008
28.0625,79.25,34008
28.0625,79.3125,34008
28.0625,79.375,34008
28.0625,79.4375,34008
28.0625,79.5,34008
28.0,78.6875,34008
28.0,78.75,34008
28.0,78.8125,34008
28.0,78.875,34008
28.0,78.9375,34008
28.0,79.0,34008
28.0,79.0625,34008
28.0,79.125,34008
28.0,79.1875,34008
28.0,79.25,34008
28.0,79.3125,34008
28.0,79.375,34008
28.0,79.4375,34008
27.9375,78.875,34008
27.9375,78.9375,34008
27.9375,79.0,34008
27.9375,79.0625,34008
27.9375,79.125,34008
27.9375,79.1875,34008
27.9375,79.25,34008
27.9375,79.3125,34008
27.9375,79.375,34008
27.9375,79.4375,34008
27.875,78.9375,34008
27.875,79.0,34008
27.875,79.0625,34008
27.875,79.125,34008
27.875,79.1875,34008
27.875,79.25,34008
27.875,79.3125,34008
27.875,79.375,34008
27.875,79.4375,34008
27.8125,79.1875,34008
27.8125,79.25,34008
27.8125,79.3125,34008
27.8125,79.375,34008
27.75,79.1875,34008
27.75,79.25,34008
27.75,79.3125,34008
27.6875,79.3125,34008
28.375,81.0625,34009
28.375,81.125,34009
28.3125,81.0625,34009
28.3125,81.125,34009
28.3125,81.1875,34009
28.25,81.125,34009
28.25,81.1875,34009
28.25,81.25,34009
28.1875,81.125,34009
28.1875,81.1875,34009
28.1875,81.25,34009
28.1875,81.3125,34009
28.125,81.1875,34009
28.125,81.25,34009
28.125,81.3125,34009
